NO_OF_FRAMES	258
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 15:22:14	88280.29085193
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
3942	22.01676	-56.429	-3267.083	2734.031	-72.629	-3329.667	2769.623	-121.526	-3334.403	2760.144	-171.717	-3365.317	2776.095	-169.451	-3429.113	2797.851	NA	NA	NA	-71.930	-3487.515	2779.727	NA	NA	NA	NA	NA	NA	-65.231	-3666.777	2787.465	NA	NA	NA	NA	NA	NA	-482.200	-3694.264	2841.657
3943	22.02235	-57.037	-3255.334	2686.305	-68.736	-3318.352	2722.964	-117.192	-3324.710	2712.841	-170.624	-3352.371	2725.820	-174.807	-3415.369	2747.715	NA	NA	NA	-78.640	-3476.717	2732.717	NA	NA	NA	NA	NA	NA	-66.108	-3657.430	2735.085	NA	NA	NA	NA	NA	NA	-481.202	-3670.113	2794.214
3944	22.02793	-57.004	-3243.832	2639.057	-64.799	-3307.077	2676.396	-113.376	-3314.111	2666.107	-168.437	-3338.939	2675.703	-179.714	-3401.197	2697.405	NA	NA	NA	-85.647	-3465.705	2684.243	NA	NA	NA	NA	NA	NA	-66.805	-3648.290	2683.359	NA	NA	NA	NA	NA	NA	-479.741	-3645.329	2748.147
3945	22.03352	-57.329	-3231.980	2592.182	-61.298	-3296.304	2629.246	-109.561	-3304.794	2619.710	-166.120	-3326.424	2625.639	-184.087	-3386.887	2646.397	NA	NA	NA	-92.198	-3454.612	2636.737	NA	NA	NA	NA	NA	NA	-67.582	-3638.867	2630.742	NA	NA	NA	NA	NA	NA	-478.553	-3621.579	2700.784
3946	22.03911	-58.200	-3221.140	2543.950	-57.459	-3284.871	2583.106	-105.565	-3294.448	2573.190	-163.349	-3314.251	2575.422	-188.304	-3372.438	2594.741	NA	NA	NA	-98.783	-3443.386	2588.577	NA	NA	NA	NA	NA	NA	-68.413	-3628.474	2578.116	NA	NA	NA	NA	NA	NA	-473.763	-3595.823	2654.151
3947	22.04469	-59.771	-3210.061	2495.804	-54.217	-3273.565	2535.588	-101.510	-3284.693	2526.895	-160.360	-3302.641	2525.185	-191.586	-3357.619	2542.778	NA	NA	NA	-104.982	-3432.201	2541.595	NA	NA	NA	NA	NA	NA	-69.325	-3618.431	2525.552	NA	NA	NA	NA	NA	NA	-471.181	-3571.583	2606.060
3948	22.05028	-61.071	-3199.282	2448.208	-50.716	-3262.568	2488.346	-97.900	-3274.449	2480.307	-157.000	-3291.153	2474.939	-194.306	-3342.680	2490.517	NA	NA	NA	-112.501	-3420.376	2491.901	NA	NA	NA	NA	NA	NA	-70.692	-3607.912	2472.372	NA	NA	NA	NA	NA	NA	-466.631	-3547.224	2557.360
3949	22.05587	-62.714	-3189.353	2399.954	-46.495	-3250.749	2440.276	-94.112	-3264.461	2433.899	-153.238	-3279.899	2424.962	-195.977	-3327.608	2438.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-72.165	-3597.234	2419.116	NA	NA	NA	NA	NA	NA	-462.537	-3523.881	2506.851
3950	22.06145	-64.237	-3179.324	2351.438	-43.932	-3239.283	2393.125	-89.820	-3253.658	2388.607	-149.447	-3268.737	2374.830	-196.952	-3312.691	2385.434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-73.828	-3585.722	2365.593	NA	NA	NA	NA	NA	NA	-457.910	-3502.094	2455.460
3951	22.06704	-66.461	-3169.723	2302.507	-41.256	-3228.729	2344.301	-86.930	-3243.853	2341.136	-145.714	-3257.761	2325.410	-197.324	-3297.474	2332.518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-75.400	-3574.067	2312.183	NA	NA	NA	NA	NA	NA	-448.961	-3479.812	2409.217
3952	22.07263	-68.154	-3160.021	2253.875	-38.042	-3217.878	2295.846	-83.414	-3233.923	2294.362	-141.712	-3247.073	2276.446	-197.125	-3281.997	2281.733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-76.799	-3561.998	2259.598	NA	NA	NA	NA	NA	NA	-444.295	-3460.663	2356.741
3953	22.07821	-70.492	-3149.845	2205.107	-35.492	-3205.759	2246.293	-80.022	-3223.756	2247.672	-137.818	-3236.210	2227.743	-196.224	-3267.231	2228.954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-79.501	-3550.246	2205.217	NA	NA	NA	NA	NA	NA	-443.167	-3443.562	2299.669
3954	22.08380	-73.179	-3139.257	2156.014	-34.261	-3197.624	2196.166	-76.624	-3212.490	2204.421	-134.268	-3225.559	2179.559	-194.605	-3252.664	2176.082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-81.394	-3537.436	2151.997	NA	NA	NA	NA	NA	NA	-439.558	-3427.338	2246.197
3955	22.08939	-74.449	-3128.906	2107.116	-32.661	-3186.842	2146.076	-70.429	-3203.180	2157.054	-130.882	-3214.970	2131.894	-192.828	-3237.831	2122.863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-83.602	-3524.463	2098.860	NA	NA	NA	NA	NA	NA	-435.533	-3412.263	2192.987
3956	22.09497	-76.505	-3118.358	2058.663	-31.199	-3176.185	2095.588	-69.191	-3192.964	2108.944	-127.541	-3205.012	2084.438	-189.793	-3223.760	2070.520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-85.493	-3511.169	2045.307	NA	NA	NA	NA	NA	NA	-432.415	-3398.971	2139.442
3957	22.10056	-78.607	-3107.607	2009.701	-30.810	-3165.054	2045.383	-60.387	-3184.853	2065.913	-124.412	-3194.779	2036.717	-187.188	-3210.467	2017.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-87.457	-3497.557	1991.683	NA	NA	NA	NA	NA	NA	-429.287	-3387.285	2086.842
3958	22.10615	-80.188	-3096.703	1961.057	-30.532	-3153.813	1994.838	-63.161	-3173.245	2012.900	-121.008	-3184.730	1988.933	-183.008	-3196.683	1964.694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-89.883	-3483.631	1938.337	NA	NA	NA	NA	NA	NA	-427.332	-3377.361	2034.860
3959	22.11173	-81.937	-3085.725	1912.095	-29.403	-3142.830	1943.328	-59.286	-3163.750	1963.105	-117.911	-3174.894	1940.893	-179.610	-3183.894	1912.921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-425.346	-3369.400	1984.088
3960	22.11732	-82.937	-3074.502	1863.478	-29.922	-3131.958	1892.608	-55.485	-3154.397	1912.572	-114.960	-3164.991	1892.969	-175.929	-3171.527	1861.701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-424.239	-3363.320	1934.306
3961	22.12291	-84.759	-3063.334	1814.472	-29.048	-3120.986	1840.264	-52.442	-3144.179	1861.697	-111.928	-3155.306	1844.809	-171.122	-3159.769	1809.859	-213.310	-3216.553	1822.779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-423.898	-3359.259	1885.254
3962	22.12849	-85.965	-3051.600	1765.623	-30.222	-3109.705	1788.850	-48.797	-3135.077	1809.248	-108.961	-3146.017	1796.176	-167.076	-3148.323	1758.455	-212.824	-3200.775	1767.657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-424.172	-3357.089	1837.399
3963	22.13408	-87.241	-3039.792	1716.813	NA	NA	NA	-40.222	-3129.236	1760.178	-105.958	-3136.514	1747.581	-162.890	-3137.187	1707.460	-214.322	-3184.114	1713.739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-424.781	-3357.078	1790.703
3964	22.13966	-87.841	-3028.208	1668.342	NA	NA	NA	-37.109	-3118.986	1707.495	-102.603	-3127.479	1698.577	-159.028	-3125.914	1656.488	-213.518	-3163.283	1660.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-426.768	-3359.861	1743.102
3965	22.14525	-89.639	-3015.905	1618.903	NA	NA	NA	-36.602	-3105.282	1651.531	-99.640	-3118.753	1649.023	-155.163	-3114.570	1605.971	-213.370	-3149.289	1604.604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-428.798	-3364.806	1696.995
3966	22.15084	-90.474	-3004.011	1569.803	NA	NA	NA	-35.594	-3094.729	1599.630	-96.474	-3109.980	1599.205	-151.601	-3103.609	1555.784	-211.602	-3133.694	1550.156	-219.057	-3179.050	1562.261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-430.631	-3371.944	1650.162
3967	22.15642	-91.500	-2992.209	1520.521	NA	NA	NA	-32.894	-3083.974	1545.813	-92.670	-3101.625	1548.750	-150.018	-3092.066	1506.590	-211.194	-3117.858	1496.982	-225.545	-3165.998	1505.857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-433.125	-3381.487	1602.179
3968	22.16201	-92.388	-2980.199	1471.273	NA	NA	NA	-32.234	-3072.687	1492.646	-89.149	-3092.984	1498.320	-146.860	-3081.642	1456.413	-208.715	-3102.558	1443.005	-228.453	-3148.583	1451.101	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-435.194	-3393.791	1551.585
3969	22.16760	-93.116	-2968.211	1421.715	NA	NA	NA	-30.352	-3061.327	1438.445	-85.118	-3084.652	1447.072	-143.848	-3071.562	1406.021	-207.078	-3087.824	1390.376	-228.884	-3128.229	1394.726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-433.052	-3407.686	1502.650
3970	22.17318	-93.864	-2956.374	1371.984	NA	NA	NA	-29.705	-3049.457	1384.589	-81.104	-3075.818	1395.703	-140.728	-3061.711	1355.749	NA	NA	NA	-230.155	-3111.832	1339.009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-432.868	-3424.066	1449.569
3971	22.17877	-94.663	-2944.757	1321.919	NA	NA	NA	-29.671	-3036.872	1331.239	-77.041	-3067.127	1343.634	-137.906	-3052.114	1305.621	NA	NA	NA	-231.026	-3095.460	1283.370	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-430.024	-3442.578	1395.001
3972	22.18436	-95.842	-2932.944	1271.466	NA	NA	NA	-29.432	-3024.674	1276.895	-73.063	-3057.968	1291.606	-134.906	-3043.030	1254.733	NA	NA	NA	-227.858	-3080.728	1229.730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-424.385	-3462.287	1338.352
3973	22.18994	-96.704	-2921.692	1221.128	NA	NA	NA	-29.165	-3012.516	1221.573	-68.949	-3048.698	1238.621	-132.596	-3033.853	1204.464	NA	NA	NA	-230.569	-3063.883	1172.667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-414.779	-3482.969	1279.134
3974	22.19553	-97.012	-2910.476	1171.772	NA	NA	NA	-30.318	-3000.329	1165.631	-64.394	-3038.987	1185.290	-129.661	-3025.015	1153.299	NA	NA	NA	-229.791	-3048.700	1118.374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-402.716	-3503.552	1217.743
3975	22.20112	-97.897	-2899.502	1120.828	NA	NA	NA	-32.148	-2987.927	1110.073	-59.933	-3028.948	1131.249	-127.122	-3016.330	1102.435	NA	NA	NA	-224.979	-3035.912	1064.212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-386.431	-3521.145	1154.603
3976	22.20670	-99.490	-2888.762	1065.993	NA	NA	NA	-33.915	-2975.120	1055.906	-55.734	-3018.158	1076.957	-124.490	-3007.695	1051.373	NA	NA	NA	-223.713	-3021.497	1010.301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-368.456	-3535.783	1089.457
3977	22.21229	-100.137	-2877.658	1014.739	NA	NA	NA	-35.699	-2962.360	1001.611	-51.664	-3007.106	1021.666	-122.284	-2999.153	1000.006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-345.793	-3548.020	1021.994
3978	22.21788	-100.681	-2866.792	962.941	NA	NA	NA	-37.755	-2949.505	947.419	-48.262	-2995.740	966.000	-120.065	-2990.903	948.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-320.953	-3555.957	953.849
3979	22.22346	-100.600	-2855.141	915.224	NA	NA	NA	-39.859	-2936.309	892.679	-45.646	-2984.651	907.433	-117.702	-2982.598	896.085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-292.129	-3559.478	885.999
3980	22.22905	-100.827	-2844.280	862.920	NA	NA	NA	-42.415	-2923.543	838.736	-42.867	-2972.550	849.686	-115.471	-2974.307	843.634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-261.247	-3557.999	818.054
3981	22.23464	-101.044	-2833.124	810.667	NA	NA	NA	-45.953	-2911.698	780.777	-40.904	-2960.597	790.136	-113.132	-2966.196	790.910	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-235.217	-3546.155	760.753
3982	22.24022	-101.332	-2822.093	757.792	NA	NA	NA	-48.690	-2897.604	729.228	-38.770	-2947.676	733.804	-111.018	-2957.682	737.782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-197.922	-3541.985	681.135
3983	22.24581	-101.935	-2811.404	704.032	NA	NA	NA	-52.128	-2884.547	676.402	-38.154	-2934.549	675.606	-108.630	-2949.281	684.169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-167.539	-3525.963	615.398
3984	22.25140	-101.563	-2799.478	650.881	NA	NA	NA	-55.766	-2871.658	623.828	-36.742	-2921.006	619.234	-106.613	-2940.559	630.398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-135.944	-3507.430	545.441
3985	22.25698	-102.016	-2788.718	596.545	NA	NA	NA	-60.966	-2860.394	566.798	-37.832	-2907.871	561.811	-104.248	-2931.809	575.985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-108.562	-3484.934	478.399
3986	22.26257	-102.436	-2778.194	532.137	NA	NA	NA	-64.640	-2848.028	513.952	NA	NA	NA	-101.826	-2923.342	518.821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-82.603	-3457.575	414.765
3987	22.26816	-102.384	-2765.629	487.733	NA	NA	NA	-68.889	-2835.934	460.232	NA	NA	NA	-99.741	-2913.383	466.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-52.930	-3426.349	364.847
3988	22.27374	-101.921	-2754.097	433.052	NA	NA	NA	-73.000	-2823.436	406.782	NA	NA	NA	-97.914	-2903.299	411.640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-31.847	-3393.909	302.077
3989	22.27933	-101.850	-2742.573	377.829	NA	NA	NA	-77.146	-2811.148	353.308	NA	NA	NA	-97.674	-2895.264	356.341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-12.828	-3358.594	241.592
3990	22.28492	-101.536	-2731.230	322.357	NA	NA	NA	-80.904	-2798.834	300.986	NA	NA	NA	-95.616	-2885.148	300.415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.584	-3321.951	184.579
3991	22.29050	-102.829	-2721.491	265.289	NA	NA	NA	-84.883	-2786.651	247.930	NA	NA	NA	-93.820	-2874.831	243.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.833	-3284.019	129.230
3992	22.29609	-102.524	-2709.755	209.585	NA	NA	NA	-88.826	-2774.627	194.872	NA	NA	NA	-90.802	-2864.823	185.089	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.254	-3244.657	73.229
3993	22.30168	-102.032	-2697.878	153.451	NA	NA	NA	-93.526	-2762.079	140.829	NA	NA	NA	-88.876	-2853.793	127.692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	29.499	-3205.874	19.785
