NO_OF_FRAMES	251
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 12:12:27	76893.77786037
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
5087	28.41341	1037.650	-3515.330	2381.381	1013.667	-3562.795	2407.003	975.736	-3565.638	2397.856	918.865	-3579.859	2411.420	902.457	-3646.073	2433.151	916.550	-3703.434	2422.827	910.317	-3750.078	2430.897	845.908	-3799.908	2445.274	769.868	-3798.484	2458.060	697.761	-3773.617	2463.452	607.721	-3719.042	2452.765	NA	NA	NA	338.037	-3591.191	2375.023
5088	28.41899	1041.820	-3505.083	2332.586	1020.236	-3552.892	2358.868	981.832	-3556.166	2350.119	923.527	-3566.366	2359.245	901.854	-3630.567	2381.911	NA	NA	NA	909.798	-3735.429	2378.574	848.642	-3788.830	2392.765	772.585	-3792.699	2406.975	699.767	-3769.374	2411.643	611.246	-3712.707	2398.431	NA	NA	NA	353.795	-3566.982	2314.087
5089	28.42458	1045.629	-3494.423	2283.615	1026.298	-3543.695	2311.197	986.979	-3546.610	2302.424	928.177	-3553.229	2308.213	901.053	-3615.343	2330.644	NA	NA	NA	908.981	-3720.338	2326.311	NA	NA	NA	775.569	-3786.476	2355.099	701.916	-3765.085	2359.628	614.714	-3706.912	2343.898	NA	NA	NA	371.260	-3544.048	2253.893
5090	28.43017	1049.498	-3484.060	2234.617	1032.611	-3533.656	2262.359	992.635	-3537.623	2254.202	933.161	-3541.561	2257.853	900.117	-3599.842	2279.347	NA	NA	NA	907.669	-3705.311	2273.578	NA	NA	NA	778.568	-3779.866	2303.518	704.287	-3760.473	2306.832	618.272	-3700.292	2289.118	NA	NA	NA	389.323	-3521.688	2194.671
5091	28.43575	1052.867	-3473.525	2185.451	1038.708	-3524.654	2213.854	998.440	-3528.152	2206.000	938.289	-3529.731	2206.825	899.028	-3584.000	2228.024	NA	NA	NA	906.135	-3690.781	2223.058	NA	NA	NA	NA	NA	NA	706.892	-3755.650	2254.264	621.657	-3694.661	2235.233	NA	NA	NA	408.154	-3499.735	2136.328
5092	28.44134	1056.195	-3462.913	2135.953	1044.660	-3515.161	2164.514	1003.291	-3519.831	2156.600	943.404	-3518.560	2155.866	899.650	-3568.258	2175.498	NA	NA	NA	904.065	-3675.435	2170.482	NA	NA	NA	NA	NA	NA	709.664	-3750.397	2200.597	625.269	-3688.718	2180.120	NA	NA	NA	428.091	-3479.816	2080.439
5093	28.44693	1059.083	-3453.157	2086.890	1050.671	-3505.430	2115.731	1008.769	-3510.931	2108.380	948.531	-3507.956	2105.453	900.745	-3553.255	2122.340	NA	NA	NA	901.855	-3659.891	2116.894	NA	NA	NA	NA	NA	NA	712.677	-3745.497	2147.365	628.911	-3682.846	2124.624	NA	NA	NA	448.940	-3459.777	2025.468
5094	28.45251	1061.643	-3442.995	2037.217	1056.441	-3495.602	2066.507	1013.593	-3502.044	2060.472	953.614	-3497.656	2054.910	901.462	-3538.131	2069.854	NA	NA	NA	899.617	-3644.534	2064.072	NA	NA	NA	NA	NA	NA	715.938	-3739.827	2093.879	632.643	-3677.197	2069.534	NA	NA	NA	470.506	-3440.845	1971.568
5095	28.45810	1063.117	-3432.425	1987.961	1062.149	-3485.974	2016.026	1018.467	-3493.354	2012.316	958.536	-3487.402	2004.539	901.822	-3522.793	2017.667	NA	NA	NA	897.264	-3629.179	2012.212	NA	NA	NA	NA	NA	NA	719.263	-3734.302	2039.905	636.382	-3671.086	2013.877	NA	NA	NA	492.852	-3423.536	1918.991
5096	28.46369	1064.789	-3422.639	1938.416	NA	NA	NA	1023.003	-3484.500	1964.206	963.356	-3478.138	1954.040	903.356	-3507.927	1964.913	NA	NA	NA	894.663	-3612.735	1959.025	863.525	-3696.319	1993.094	NA	NA	NA	722.745	-3727.797	1985.109	640.072	-3665.589	1958.348	NA	NA	NA	515.532	-3406.968	1867.221
5097	28.46927	1066.382	-3413.082	1887.938	NA	NA	NA	1027.574	-3475.805	1915.916	967.991	-3468.661	1903.881	905.498	-3493.429	1911.943	NA	NA	NA	892.056	-3597.341	1907.138	864.206	-3682.785	1940.654	NA	NA	NA	726.663	-3721.456	1932.062	NA	NA	NA	NA	NA	NA	538.646	-3391.966	1817.266
5098	28.47486	1066.208	-3402.341	1839.038	NA	NA	NA	1031.741	-3467.187	1867.519	972.423	-3459.422	1853.563	908.093	-3479.313	1859.054	NA	NA	NA	NA	NA	NA	864.706	-3668.236	1887.911	NA	NA	NA	730.607	-3714.681	1876.739	NA	NA	NA	NA	NA	NA	562.326	-3378.320	1767.593
5099	28.48045	1066.831	-3392.556	1789.024	NA	NA	NA	1035.611	-3458.178	1819.056	975.711	-3449.713	1804.520	909.819	-3464.676	1806.879	NA	NA	NA	NA	NA	NA	865.105	-3653.960	1835.181	NA	NA	NA	734.614	-3707.526	1821.259	NA	NA	NA	NA	NA	NA	586.301	-3366.036	1718.969
5100	28.48603	1067.248	-3382.729	1738.834	NA	NA	NA	1039.505	-3449.493	1770.615	981.105	-3441.366	1752.985	912.932	-3451.095	1754.091	NA	NA	NA	NA	NA	NA	865.337	-3639.797	1782.045	NA	NA	NA	739.062	-3700.586	1767.657	NA	NA	NA	NA	NA	NA	609.659	-3356.007	1670.590
5101	28.49162	1066.934	-3372.554	1688.731	NA	NA	NA	1043.347	-3440.628	1721.812	985.020	-3432.750	1703.076	916.255	-3438.042	1701.302	NA	NA	NA	NA	NA	NA	865.160	-3624.680	1729.183	NA	NA	NA	743.633	-3692.801	1712.544	NA	NA	NA	NA	NA	NA	633.023	-3347.147	1622.304
5102	28.49721	1066.626	-3362.341	1638.660	NA	NA	NA	1046.795	-3431.625	1672.957	988.733	-3423.945	1653.097	919.883	-3425.549	1648.887	NA	NA	NA	NA	NA	NA	865.448	-3610.477	1675.469	822.415	-3670.637	1684.035	748.044	-3683.854	1657.179	NA	NA	NA	NA	NA	NA	654.955	-3340.177	1574.073
5103	28.50279	1065.563	-3352.315	1589.041	NA	NA	NA	1050.540	-3422.791	1624.382	992.419	-3415.013	1603.153	923.602	-3413.453	1596.353	NA	NA	NA	882.114	-3514.179	1617.698	866.226	-3595.953	1621.928	826.051	-3658.406	1629.175	NA	NA	NA	NA	NA	NA	NA	NA	NA	676.316	-3334.567	1526.008
5104	28.50838	1064.574	-3342.296	1538.569	NA	NA	NA	1054.152	-3413.485	1575.080	995.848	-3405.668	1553.877	927.311	-3401.540	1544.227	NA	NA	NA	880.430	-3499.651	1564.232	865.668	-3580.433	1568.543	829.076	-3645.274	1573.788	NA	NA	NA	NA	NA	NA	NA	NA	NA	696.625	-3329.681	1478.505
5105	28.51397	1063.359	-3331.807	1488.532	NA	NA	NA	1057.634	-3404.137	1525.694	998.999	-3396.942	1503.920	931.220	-3390.064	1491.859	879.291	-3484.493	1510.450	NA	NA	NA	865.814	-3565.605	1514.475	832.071	-3632.043	1518.858	NA	NA	NA	NA	NA	NA	NA	NA	NA	715.495	-3326.824	1431.168
5106	28.51955	1061.626	-3321.789	1438.292	NA	NA	NA	1061.119	-3394.759	1476.071	1002.378	-3387.994	1454.480	934.731	-3378.865	1439.995	877.875	-3469.110	1456.569	NA	NA	NA	866.274	-3550.645	1460.135	835.952	-3619.333	1463.482	NA	NA	NA	NA	NA	NA	NA	NA	NA	733.569	-3324.417	1384.019
5107	28.52514	1060.203	-3311.274	1387.632	NA	NA	NA	1064.465	-3385.614	1425.913	1005.558	-3379.090	1404.823	938.932	-3368.063	1387.896	876.611	-3453.916	1402.765	NA	NA	NA	NA	NA	NA	838.723	-3605.627	1407.833	NA	NA	NA	NA	NA	NA	NA	NA	NA	749.706	-3322.798	1336.896
5108	28.53073	1057.675	-3301.405	1337.088	NA	NA	NA	1068.775	-3376.028	1377.168	1008.509	-3369.987	1355.745	942.947	-3357.382	1336.101	875.555	-3438.498	1348.307	NA	NA	NA	NA	NA	NA	841.688	-3591.052	1352.337	NA	NA	NA	NA	NA	NA	NA	NA	NA	763.785	-3322.227	1289.680
5109	28.53631	1055.524	-3290.953	1286.186	NA	NA	NA	1071.161	-3366.192	1325.304	1011.520	-3361.017	1306.033	947.423	-3347.395	1284.017	874.586	-3423.374	1293.749	NA	NA	NA	NA	NA	NA	844.293	-3577.063	1296.686	NA	NA	NA	NA	NA	NA	NA	NA	NA	776.322	-3321.615	1242.359
5110	28.54190	1053.690	-3280.718	1235.112	NA	NA	NA	1074.613	-3358.026	1273.788	1014.362	-3352.381	1256.743	951.225	-3336.731	1232.071	873.730	-3408.256	1238.879	NA	NA	NA	NA	NA	NA	847.115	-3562.682	1240.835	NA	NA	NA	NA	NA	NA	NA	NA	NA	786.732	-3320.804	1194.573
5111	28.54749	1050.825	-3269.741	1184.233	NA	NA	NA	1077.694	-3347.371	1222.996	1015.445	-3343.188	1209.146	954.852	-3327.446	1180.434	873.395	-3393.205	1183.656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	795.150	-3319.977	1146.438
5112	28.55307	1047.899	-3258.963	1133.653	NA	NA	NA	1080.795	-3336.430	1172.568	1018.183	-3334.324	1159.638	958.500	-3317.653	1129.293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	801.927	-3318.381	1097.407
5113	28.55866	1045.013	-3248.073	1082.572	NA	NA	NA	1086.059	-3322.420	1123.469	1020.939	-3325.323	1110.103	962.119	-3308.126	1078.139	873.192	-3363.267	1072.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	804.866	-3316.487	1051.151
5114	28.56425	1042.187	-3236.996	1030.769	NA	NA	NA	1087.984	-3310.571	1071.729	1024.008	-3315.932	1060.417	965.552	-3298.601	1026.631	874.448	-3348.068	1016.363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	807.894	-3313.987	1002.678
5115	28.56983	1038.863	-3225.952	979.962	NA	NA	NA	1091.339	-3299.302	1018.733	1027.897	-3307.525	1009.726	968.800	-3289.170	975.695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	802.741	-3313.569	954.843
5116	28.57542	1035.032	-3214.454	928.762	NA	NA	NA	1093.063	-3287.647	964.586	1030.526	-3298.808	959.858	971.810	-3279.578	924.881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	802.723	-3310.902	904.687
5117	28.58101	1031.790	-3203.435	877.231	NA	NA	NA	1093.161	-3274.375	912.626	1033.649	-3289.271	909.327	974.819	-3270.625	874.092	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	804.771	-3303.564	854.041
5118	28.58659	1028.111	-3192.059	825.891	NA	NA	NA	1096.572	-3262.944	857.823	1036.934	-3279.896	858.373	978.666	-3261.995	821.694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	790.655	-3299.121	808.128
5119	28.59218	1024.573	-3180.465	774.426	NA	NA	NA	1095.971	-3249.008	804.784	1040.279	-3271.112	806.774	981.446	-3252.665	771.213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	785.060	-3294.482	757.991
5120	28.59777	1021.325	-3169.265	722.848	NA	NA	NA	1097.326	-3236.610	750.424	1042.631	-3261.683	755.832	983.231	-3242.689	720.992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	776.466	-3289.225	708.056
5121	28.60335	1017.998	-3157.566	671.451	NA	NA	NA	1097.489	-3222.943	697.034	1047.073	-3252.193	703.205	986.163	-3233.794	669.449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	766.284	-3282.638	659.256
5122	28.60894	1014.691	-3145.827	619.950	NA	NA	NA	1097.335	-3209.187	643.324	1050.135	-3241.879	651.475	988.681	-3225.009	617.726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	752.393	-3277.265	608.637
5123	28.61453	1011.762	-3133.768	568.373	NA	NA	NA	1099.421	-3195.625	588.510	1054.703	-3231.665	597.929	990.839	-3215.217	566.539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	735.964	-3272.287	557.917
5124	28.62011	1008.083	-3121.580	516.272	NA	NA	NA	1099.656	-3181.868	533.361	1058.375	-3221.235	544.639	993.984	-3206.908	514.048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	722.253	-3269.564	504.228
5125	28.62570	1005.277	-3109.546	464.334	NA	NA	NA	1100.138	-3168.401	477.900	1062.154	-3210.338	491.129	997.086	-3197.866	460.874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	695.883	-3263.973	454.705
5126	28.63128	1001.730	-3096.719	412.956	NA	NA	NA	1098.783	-3153.784	424.699	1065.821	-3199.328	437.074	999.588	-3188.963	408.284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	683.448	-3262.322	394.107
5127	28.63687	997.168	-3088.958	357.914	NA	NA	NA	1094.614	-3138.919	373.600	1069.096	-3187.528	383.214	1002.711	-3179.653	354.666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	655.649	-3265.235	344.102
5128	28.64246	993.543	-3075.670	306.601	NA	NA	NA	1091.836	-3124.140	321.015	1073.936	-3175.767	327.332	1004.946	-3170.663	301.794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	625.763	-3274.244	288.449
5129	28.64804	990.493	-3062.776	255.107	NA	NA	NA	1092.006	-3109.829	265.264	1077.637	-3162.788	272.392	1007.935	-3160.939	247.894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	596.738	-3288.299	218.092
5130	28.65363	986.661	-3049.124	204.578	NA	NA	NA	1089.185	-3095.469	212.045	1081.210	-3148.959	217.275	1011.037	-3151.480	193.580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	571.912	-3313.542	158.415
5131	28.65922	983.676	-3035.868	152.322	NA	NA	NA	1086.472	-3080.619	158.445	1084.345	-3135.377	161.322	1012.851	-3141.438	140.492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	554.727	-3345.150	95.406
5132	28.66480	981.116	-3022.878	100.934	NA	NA	NA	1083.222	-3066.416	104.547	1086.569	-3121.447	105.748	1016.058	-3131.525	85.595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	547.131	-3377.183	50.440
