NO_OF_FRAMES	226
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:20:57	21811.80712744
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
10932	61.06704	309.102	-3371.113	4457.401	314.166	-3419.139	4481.670	263.444	-3453.142	4509.718	192.821	-3474.766	4544.615	196.237	-3531.409	4557.657	248.698	-3580.268	4561.020	259.276	-3653.472	4596.249	193.702	-3653.365	4640.262	141.739	-3614.475	4697.649	111.936	-3644.579	4756.822	165.961	-3698.372	4782.011	251.860	-3649.097	4777.032	317.280	-3547.420	4822.423
10933	61.07263	310.471	-3361.401	4415.533	314.748	-3411.798	4440.915	265.869	-3443.613	4467.922	194.185	-3463.585	4502.424	194.921	-3519.895	4516.648	246.649	-3569.752	4519.369	260.432	-3642.520	4552.717	194.997	-3647.207	4595.681	142.199	-3608.221	4651.960	107.940	-3633.245	4711.688	155.034	-3691.562	4739.425	244.404	-3644.780	4729.292	313.911	-3545.539	4770.118
10934	61.07821	312.094	-3350.665	4373.620	316.409	-3401.273	4398.633	268.673	-3433.974	4426.231	195.570	-3452.312	4460.113	193.639	-3508.103	4475.566	244.498	-3559.200	4477.543	261.930	-3631.361	4509.020	196.289	-3641.650	4550.493	142.027	-3602.055	4605.863	104.816	-3622.077	4666.361	144.327	-3683.843	4696.782	231.330	-3641.282	4687.117	309.985	-3544.262	4717.222
10935	61.08380	313.324	-3340.990	4331.429	318.216	-3391.107	4356.450	271.277	-3423.217	4383.688	197.217	-3441.053	4417.663	192.779	-3496.292	4434.239	242.037	-3548.729	4435.545	262.789	-3620.441	4464.897	197.805	-3635.832	4505.393	141.879	-3596.977	4560.834	102.205	-3611.086	4620.419	133.068	-3675.635	4653.665	221.662	-3638.142	4644.550	305.164	-3543.825	4663.390
10936	61.08939	315.149	-3329.986	4289.464	319.833	-3380.720	4314.090	273.765	-3413.573	4341.599	198.775	-3429.956	4374.797	191.965	-3484.173	4392.627	239.943	-3537.817	4393.277	265.994	-3610.303	4420.780	200.638	-3628.598	4461.136	141.858	-3591.419	4514.392	98.776	-3600.227	4573.251	120.098	-3666.885	4608.772	212.259	-3636.548	4599.888	299.534	-3543.670	4609.320
10937	61.09497	316.736	-3319.517	4247.290	321.994	-3370.564	4271.478	276.026	-3403.205	4298.847	199.387	-3416.798	4331.097	191.327	-3472.119	4351.246	238.535	-3526.878	4350.587	266.916	-3599.381	4376.697	201.116	-3623.064	4415.410	141.911	-3585.973	4467.784	96.596	-3589.806	4525.929	109.104	-3659.063	4564.116	200.996	-3634.530	4554.472	292.270	-3544.919	4556.150
10938	61.10056	318.335	-3308.623	4205.120	323.785	-3359.703	4228.730	278.758	-3393.128	4256.126	201.637	-3405.442	4288.147	190.614	-3459.599	4309.649	236.196	-3515.832	4308.094	267.281	-3587.904	4332.671	204.265	-3616.822	4370.981	141.909	-3580.674	4420.937	94.759	-3579.725	4478.312	98.215	-3648.039	4520.347	189.818	-3633.008	4509.221	283.902	-3543.982	4504.076
10939	61.10615	320.224	-3298.086	4162.339	325.922	-3349.133	4185.955	281.576	-3382.829	4213.240	204.027	-3393.930	4245.021	190.248	-3447.253	4267.568	233.762	-3504.830	4265.310	265.855	-3575.605	4287.599	206.521	-3610.299	4326.252	142.142	-3575.459	4374.066	93.215	-3570.238	4429.995	87.911	-3636.138	4476.196	177.958	-3630.252	4464.312	275.022	-3545.984	4451.530
10940	61.11173	322.021	-3287.262	4119.958	327.966	-3338.037	4143.175	284.248	-3372.604	4170.071	206.783	-3381.939	4201.616	188.703	-3436.729	4227.187	231.625	-3493.839	4222.021	265.862	-3564.302	4243.108	208.665	-3604.311	4281.277	142.605	-3570.146	4326.900	91.871	-3561.005	4381.506	78.075	-3623.246	4431.257	167.212	-3631.148	4419.287	265.024	-3548.337	4399.412
10941	61.11732	323.976	-3276.401	4077.054	330.360	-3327.181	4099.985	287.416	-3362.391	4127.041	209.172	-3370.534	4158.138	188.472	-3424.194	4184.729	228.724	-3482.666	4179.627	266.996	-3553.982	4199.164	211.324	-3597.315	4236.523	143.100	-3564.787	4279.782	91.509	-3552.199	4333.201	69.352	-3610.285	4385.564	155.317	-3629.746	4375.383	254.837	-3550.992	4347.339
10942	61.12291	326.050	-3265.338	4034.305	332.566	-3316.124	4056.862	290.263	-3351.997	4084.010	212.017	-3359.085	4114.450	188.671	-3411.597	4141.723	226.002	-3471.381	4137.047	263.766	-3542.264	4152.853	214.061	-3588.774	4191.129	143.427	-3559.382	4232.493	90.970	-3543.730	4284.663	60.981	-3595.868	4339.165	142.173	-3627.308	4330.668	243.201	-3553.995	4296.006
10943	61.12849	328.260	-3254.332	3991.303	334.869	-3304.974	4013.441	293.322	-3341.674	4040.278	215.388	-3347.648	4070.707	188.975	-3399.017	4098.629	224.038	-3460.399	4094.230	265.230	-3531.946	4109.068	216.336	-3580.996	4146.151	144.751	-3553.417	4184.532	89.971	-3535.688	4235.366	54.079	-3582.155	4291.667	128.819	-3625.634	4286.466	234.080	-3560.359	4247.402
10944	61.13408	330.329	-3243.155	3948.259	337.172	-3293.813	3970.124	296.505	-3331.615	3996.975	218.547	-3337.991	4027.573	189.476	-3386.573	4055.381	221.933	-3448.910	4051.033	261.963	-3525.147	4064.156	218.631	-3572.894	4100.809	145.553	-3547.801	4137.576	88.983	-3527.749	4185.818	48.117	-3569.126	4243.343	115.079	-3623.152	4242.570	222.015	-3565.294	4197.501
10945	61.13966	332.535	-3231.769	3905.211	339.569	-3282.523	3926.764	299.878	-3320.969	3953.716	221.537	-3326.080	3982.753	190.291	-3373.990	4011.706	220.021	-3437.615	4007.616	260.090	-3513.092	4019.443	220.755	-3564.540	4055.302	146.670	-3541.865	4090.736	86.685	-3520.065	4133.668	44.031	-3555.438	4195.400	101.237	-3619.743	4198.932	207.355	-3570.008	4147.438
10946	61.14525	334.841	-3220.524	3862.145	342.034	-3270.992	3883.478	303.413	-3310.715	3909.944	224.593	-3316.884	3938.866	191.132	-3361.364	3968.072	218.265	-3425.843	3964.163	258.884	-3501.641	3974.054	223.612	-3556.485	4009.967	147.794	-3535.904	4044.059	86.737	-3512.834	4084.437	43.198	-3544.756	4147.253	86.838	-3614.911	4155.299	195.891	-3579.079	4099.290
10947	61.15084	337.200	-3209.052	3818.867	344.861	-3259.728	3840.897	306.877	-3300.157	3866.113	227.854	-3306.413	3894.234	193.031	-3349.208	3924.680	216.709	-3414.086	3920.489	257.537	-3490.410	3928.584	224.809	-3546.384	3964.279	149.159	-3529.844	3997.400	88.255	-3504.685	4036.069	40.061	-3532.940	4097.197	72.497	-3609.085	4111.369	180.773	-3587.004	4050.307
10948	61.15642	339.481	-3197.624	3775.005	345.980	-3247.492	3796.774	310.365	-3289.812	3822.364	231.332	-3295.761	3849.537	194.239	-3336.492	3880.648	215.288	-3401.976	3876.526	256.059	-3478.628	3883.059	226.510	-3537.299	3918.115	150.236	-3523.761	3950.553	87.979	-3497.406	3985.969	36.994	-3522.104	4046.548	60.074	-3602.328	4068.478	166.465	-3597.608	4003.396
10949	61.16201	341.903	-3186.004	3732.104	348.476	-3235.963	3753.183	313.937	-3279.247	3778.418	234.730	-3285.415	3804.660	195.599	-3323.939	3835.989	214.000	-3389.782	3832.484	254.612	-3466.981	3837.466	228.421	-3528.021	3871.887	151.516	-3517.622	3903.334	87.679	-3490.190	3935.766	32.677	-3512.217	3995.326	47.108	-3594.123	4024.565	150.823	-3609.485	3957.810
10950	61.16760	344.178	-3174.431	3688.609	350.911	-3224.333	3709.640	316.491	-3267.947	3733.828	238.472	-3275.828	3759.522	197.997	-3312.606	3790.670	212.873	-3377.698	3788.423	253.252	-3455.404	3791.942	228.893	-3517.728	3824.753	152.848	-3511.303	3856.131	88.759	-3482.694	3886.385	28.504	-3503.754	3942.333	34.881	-3584.204	3980.141	133.335	-3622.020	3914.586
10951	61.17318	346.539	-3162.873	3645.047	353.284	-3212.672	3665.708	320.073	-3257.253	3689.792	241.654	-3264.647	3714.212	199.682	-3300.224	3745.697	211.882	-3365.467	3743.808	251.850	-3443.693	3746.457	230.328	-3508.085	3777.433	154.804	-3504.342	3809.036	88.476	-3475.884	3835.892	26.386	-3493.858	3890.071	23.717	-3573.804	3934.765	115.298	-3634.915	3875.315
10952	61.17877	355.816	-3150.361	3609.178	355.861	-3201.107	3621.853	324.980	-3247.406	3646.693	243.487	-3258.653	3665.687	201.609	-3287.835	3699.947	211.003	-3351.895	3699.697	250.511	-3431.790	3700.840	231.644	-3497.851	3730.766	156.344	-3498.068	3761.481	87.292	-3469.983	3784.842	24.634	-3484.203	3837.755	13.252	-3562.630	3887.789	93.130	-3646.087	3838.150
10953	61.18436	357.907	-3138.847	3565.134	362.349	-3190.159	3578.558	327.967	-3235.830	3602.079	254.092	-3242.454	3626.768	202.170	-3273.231	3654.602	208.060	-3341.240	3656.484	248.347	-3419.019	3655.538	232.674	-3487.746	3682.935	158.067	-3491.218	3713.590	90.275	-3461.949	3736.594	23.401	-3475.311	3784.676	3.676	-3551.115	3839.875	67.898	-3654.321	3803.976
10954	61.18994	359.682	-3127.983	3519.022	365.120	-3178.453	3534.566	336.047	-3225.857	3559.970	258.000	-3232.552	3581.096	207.501	-3260.797	3609.750	207.459	-3328.679	3611.651	247.750	-3407.698	3609.941	233.852	-3477.407	3635.676	159.018	-3484.741	3665.633	90.961	-3455.490	3686.625	21.833	-3466.424	3733.691	-6.746	-3542.863	3790.420	38.785	-3658.580	3770.185
10955	61.19553	361.800	-3116.343	3474.748	367.667	-3166.806	3490.357	340.009	-3215.026	3515.690	262.513	-3222.125	3535.572	210.186	-3248.571	3562.993	208.638	-3317.077	3567.861	245.964	-3394.940	3564.564	234.712	-3466.500	3587.761	160.983	-3477.649	3617.458	92.117	-3448.828	3636.792	21.196	-3458.343	3680.938	-14.561	-3531.191	3739.942	10.123	-3654.614	3739.777
10956	61.20112	364.035	-3105.157	3430.362	370.331	-3155.167	3445.960	344.344	-3203.905	3471.589	266.311	-3211.690	3490.552	212.345	-3236.176	3516.254	208.259	-3304.294	3522.744	247.212	-3383.613	3520.806	235.654	-3455.876	3540.126	161.765	-3470.982	3568.842	97.741	-3441.631	3592.912	23.669	-3450.741	3629.724	-21.657	-3519.805	3688.538	-18.041	-3644.469	3708.823
10957	61.20670	363.227	-3093.835	3382.804	370.207	-3142.782	3401.068	346.241	-3193.481	3426.634	267.408	-3202.401	3441.884	212.402	-3223.893	3468.369	206.799	-3290.795	3476.495	244.018	-3370.571	3473.749	236.315	-3444.649	3492.295	163.766	-3463.443	3520.356	96.044	-3435.451	3539.378	20.775	-3443.319	3576.354	-28.526	-3507.670	3636.324	-44.555	-3628.016	3675.788
10958	61.21229	367.015	-3082.142	3340.588	372.794	-3131.193	3356.465	350.291	-3182.477	3382.387	270.711	-3191.653	3395.716	216.543	-3210.943	3423.802	206.471	-3277.912	3430.821	243.144	-3358.631	3427.474	238.914	-3434.280	3444.005	166.413	-3455.974	3472.836	96.681	-3429.247	3489.669	20.253	-3436.498	3523.805	-34.235	-3497.237	3584.221	-65.622	-3605.735	3643.400
10959	61.21788	369.194	-3070.804	3295.925	375.407	-3119.454	3311.962	353.406	-3170.311	3337.664	274.509	-3181.497	3349.341	219.238	-3198.779	3376.354	206.597	-3264.890	3384.818	241.880	-3346.317	3381.573	239.524	-3423.121	3396.094	167.895	-3448.007	3423.903	96.541	-3423.444	3439.196	19.817	-3429.937	3471.556	-38.984	-3486.186	3533.128	-87.898	-3582.183	3603.955
10960	61.22346	371.363	-3059.408	3251.181	377.908	-3107.830	3267.506	357.611	-3159.094	3293.236	279.075	-3170.887	3303.262	222.006	-3186.751	3328.666	206.713	-3251.792	3338.668	240.814	-3333.821	3335.317	240.925	-3411.284	3347.327	169.620	-3439.779	3375.121	98.384	-3417.357	3389.889	19.639	-3423.536	3418.954	-44.416	-3474.681	3480.561	-105.525	-3551.291	3562.834
10961	61.22905	372.671	-3048.486	3204.000	380.485	-3096.129	3222.774	362.665	-3148.622	3249.295	284.085	-3160.960	3257.307	223.451	-3175.216	3279.127	206.932	-3238.686	3292.170	239.504	-3321.398	3288.842	241.666	-3399.362	3299.212	171.232	-3431.556	3326.082	98.788	-3411.711	3340.230	19.844	-3417.448	3366.658	-48.813	-3463.230	3427.572	-121.748	-3520.632	3515.312
10962	61.23464	374.761	-3037.107	3159.117	382.901	-3084.302	3178.087	366.079	-3136.665	3204.288	288.604	-3151.773	3210.611	227.826	-3165.965	3229.947	207.271	-3225.451	3245.460	238.239	-3308.816	3242.183	240.301	-3385.656	3250.890	172.855	-3422.898	3276.977	100.801	-3405.693	3290.832	19.828	-3411.227	3314.425	-52.299	-3451.517	3374.482	-134.815	-3490.060	3463.997
10963	61.24022	378.191	-3025.217	3116.576	385.362	-3072.497	3133.394	371.522	-3126.221	3160.087	293.340	-3141.503	3164.454	231.365	-3154.134	3182.099	207.728	-3211.957	3198.337	236.858	-3296.094	3195.645	240.622	-3373.188	3202.727	175.144	-3413.649	3228.382	101.845	-3399.965	3241.138	20.141	-3405.031	3262.088	-55.276	-3439.331	3321.317	-144.126	-3459.787	3411.213
10964	61.24581	380.577	-3013.892	3071.696	388.199	-3061.102	3088.422	374.782	-3113.894	3114.834	297.904	-3130.786	3118.271	234.877	-3142.493	3134.273	209.194	-3199.466	3150.637	236.482	-3284.307	3148.926	242.883	-3362.669	3154.664	176.925	-3404.516	3179.345	103.477	-3394.339	3191.531	20.869	-3398.932	3209.876	-57.471	-3427.457	3268.512	-150.495	-3430.973	3355.983
10965	61.25140	381.691	-3003.084	3024.030	391.115	-3049.298	3043.253	379.994	-3103.580	3070.371	302.681	-3120.707	3072.393	237.864	-3128.744	3087.511	210.150	-3185.829	3102.880	235.179	-3271.424	3102.026	242.690	-3350.187	3106.438	178.810	-3395.420	3130.387	105.468	-3388.261	3142.594	21.714	-3392.721	3157.837	-59.257	-3415.478	3214.628	-155.259	-3403.886	3298.441
10966	61.25698	383.787	-2991.493	2979.176	393.455	-3037.638	2998.142	384.307	-3092.181	3025.308	307.037	-3109.034	3026.971	241.832	-3117.311	3039.166	210.495	-3172.905	3055.289	233.840	-3258.294	3055.057	242.556	-3337.602	3058.162	180.965	-3386.039	3081.377	107.371	-3381.971	3092.797	23.232	-3386.765	3105.671	-60.570	-3403.427	3160.877	-157.275	-3377.614	3240.491
10967	61.26257	385.059	-2980.117	2933.000	395.825	-3025.986	2952.794	388.691	-3080.813	2980.171	311.814	-3098.331	2981.036	245.929	-3105.729	2990.410	212.004	-3159.201	3006.944	232.433	-3245.339	3008.060	242.219	-3324.833	3009.801	182.791	-3376.403	3032.242	109.769	-3375.192	3043.143	24.608	-3380.830	3053.508	-61.058	-3390.977	3106.259	-157.720	-3353.242	3181.023
10968	61.26816	387.929	-2968.515	2888.741	398.890	-3014.287	2908.068	392.742	-3069.425	2934.909	316.888	-3088.192	2934.582	250.054	-3094.370	2941.908	213.375	-3145.697	2958.668	230.885	-3232.094	2960.912	241.591	-3311.991	2961.599	184.691	-3366.838	2983.122	111.472	-3368.731	2992.689	26.774	-3374.598	3001.179	-59.824	-3378.668	3052.185	-156.432	-3330.442	3121.623
10969	61.27374	389.219	-2957.103	2842.672	401.300	-3002.542	2862.620	397.134	-3057.850	2889.452	321.267	-3077.613	2888.671	254.671	-3083.014	2893.031	215.239	-3132.913	2909.143	229.420	-3218.913	2913.748	240.742	-3299.050	2913.365	186.882	-3356.751	2933.774	114.106	-3362.842	2942.914	28.581	-3368.268	2948.992	-58.203	-3366.695	2997.838	-153.767	-3309.466	3062.024
10970	61.27933	391.154	-2945.537	2797.411	403.466	-2990.823	2817.253	401.760	-3047.012	2843.544	326.017	-3066.902	2842.554	258.909	-3071.797	2844.510	216.961	-3119.261	2860.388	227.848	-3205.544	2866.446	239.773	-3285.911	2865.109	188.923	-3346.831	2884.403	116.699	-3355.697	2893.135	31.069	-3361.597	2896.807	-56.431	-3355.336	2943.541	-150.005	-3289.939	3002.449
10971	61.28492	393.322	-2934.195	2752.115	405.622	-2979.081	2771.954	405.773	-3035.450	2797.623	330.633	-3056.315	2796.414	263.536	-3060.675	2795.807	218.567	-3105.229	2811.009	226.306	-3191.896	2819.186	238.920	-3272.809	2816.924	190.905	-3336.258	2835.114	119.511	-3347.843	2842.488	33.806	-3354.879	2844.498	-53.869	-3344.268	2889.471	-145.449	-3271.536	2942.813
10972	61.29050	395.546	-2922.454	2706.567	409.100	-2967.365	2726.201	410.178	-3023.860	2751.559	335.045	-3045.584	2750.331	268.175	-3050.120	2746.955	220.538	-3091.872	2761.803	224.980	-3178.199	2771.666	237.949	-3259.509	2768.552	193.027	-3325.505	2785.457	122.234	-3340.613	2792.144	36.498	-3347.777	2792.319	-52.179	-3333.965	2833.533	-139.740	-3254.073	2883.502
10973	61.29609	397.640	-2910.912	2661.139	410.748	-2955.660	2680.650	414.476	-3011.893	2705.558	339.647	-3034.961	2703.984	272.782	-3038.748	2698.218	222.500	-3078.356	2712.149	223.453	-3164.504	2723.969	236.446	-3246.539	2721.278	195.192	-3314.486	2735.822	125.057	-3332.156	2741.836	39.318	-3340.414	2740.105	-49.084	-3323.609	2778.852	-133.455	-3237.859	2823.982
10974	61.30168	399.720	-2899.259	2615.430	412.554	-2943.903	2634.980	418.305	-3000.220	2659.304	344.132	-3024.322	2657.624	277.329	-3028.171	2649.586	224.647	-3064.688	2662.215	222.177	-3150.742	2676.203	235.243	-3232.898	2673.130	197.565	-3303.176	2686.314	128.101	-3324.107	2691.707	42.436	-3332.843	2687.782	-45.371	-3313.925	2723.960	-126.936	-3223.116	2764.186
10975	61.30726	401.877	-2887.559	2569.701	414.506	-2932.033	2589.111	422.043	-2988.714	2612.714	348.549	-3013.823	2611.421	282.475	-3017.522	2600.776	225.849	-3051.072	2613.596	220.795	-3136.601	2628.160	234.096	-3219.252	2625.112	199.765	-3291.821	2636.745	131.322	-3315.237	2641.076	45.929	-3324.759	2635.438	-41.368	-3304.597	2669.356	-119.385	-3209.263	2706.130
10976	61.31285	403.956	-2875.823	2523.942	416.476	-2920.338	2543.115	427.052	-2977.258	2565.062	353.061	-3003.383	2565.058	286.813	-3007.084	2552.124	228.725	-3038.027	2562.960	219.458	-3123.348	2580.363	232.816	-3205.507	2577.040	201.913	-3279.863	2587.085	134.605	-3306.236	2590.575	49.301	-3316.854	2582.853	-37.126	-3295.976	2614.756	-112.474	-3196.908	2647.673
10977	61.31844	406.085	-2863.944	2478.187	418.041	-2908.594	2497.011	430.509	-2965.692	2518.149	357.207	-2992.863	2518.669	291.734	-2996.332	2503.337	231.774	-3024.996	2512.630	218.325	-3109.039	2531.881	231.529	-3191.703	2529.007	204.552	-3268.328	2536.622	138.026	-3297.020	2539.734	53.281	-3308.649	2530.425	-30.627	-3287.329	2562.741	-105.499	-3185.443	2590.009
10978	61.32402	408.077	-2852.035	2432.186	418.694	-2896.413	2451.137	434.076	-2954.038	2470.875	361.505	-2982.389	2472.150	296.544	-2985.990	2454.868	234.673	-3012.152	2462.179	217.497	-3094.721	2483.321	230.211	-3177.911	2480.636	207.308	-3256.171	2485.958	141.769	-3287.480	2488.837	57.231	-3300.046	2478.000	-25.849	-3279.218	2508.636	-98.243	-3174.769	2532.805
10979	61.32961	410.034	-2840.271	2386.042	420.921	-2884.497	2404.775	437.439	-2942.250	2423.555	365.865	-2971.993	2425.503	301.356	-2975.367	2406.442	238.382	-2999.432	2411.415	216.525	-3080.135	2434.462	228.845	-3163.619	2432.538	209.270	-3243.593	2435.912	145.643	-3277.549	2437.874	61.785	-3292.146	2424.795	-22.970	-3272.286	2451.753	-90.297	-3164.640	2476.553
10980	61.33520	411.288	-2828.179	2339.718	421.362	-2872.343	2358.657	440.557	-2930.516	2375.899	370.028	-2961.572	2379.005	306.161	-2964.205	2357.783	241.709	-2986.962	2360.640	215.235	-3063.973	2385.760	227.560	-3149.382	2384.257	211.055	-3230.273	2385.924	149.196	-3268.087	2386.958	66.405	-3284.279	2371.938	-16.066	-3264.682	2400.196	-82.558	-3155.134	2420.619
10981	61.34078	413.102	-2816.059	2293.658	423.238	-2860.374	2312.032	443.901	-2918.327	2327.912	373.997	-2950.949	2332.344	310.705	-2954.609	2309.993	245.372	-2974.439	2310.025	214.815	-3049.449	2336.482	226.412	-3135.061	2335.705	212.685	-3216.785	2335.748	153.117	-3257.843	2336.094	70.935	-3276.498	2319.271	-10.979	-3258.429	2345.876	-74.781	-3146.913	2364.909
10982	61.34637	414.686	-2803.872	2247.237	423.693	-2848.138	2265.600	446.925	-2906.435	2279.826	378.470	-2940.855	2285.731	315.696	-2944.445	2261.908	249.071	-2962.246	2259.292	214.588	-3034.766	2286.669	225.167	-3120.444	2287.275	214.086	-3202.975	2285.692	157.099	-3247.248	2284.811	75.786	-3268.471	2266.715	-6.126	-3252.134	2291.858	-67.031	-3138.679	2310.044
10983	61.35196	416.343	-2791.772	2201.165	425.202	-2836.171	2218.621	449.778	-2894.906	2231.627	382.488	-2929.959	2239.065	319.718	-2933.957	2214.735	253.506	-2950.136	2208.886	214.393	-3020.164	2236.624	224.007	-3105.772	2238.650	215.526	-3188.997	2235.468	161.210	-3236.337	2233.489	80.632	-3260.798	2214.291	-1.108	-3246.613	2237.592	-59.323	-3132.026	2255.796
10984	61.35754	417.517	-2779.772	2154.307	425.447	-2824.075	2171.837	452.470	-2882.915	2182.927	387.026	-2919.938	2192.908	324.766	-2924.416	2166.862	256.435	-2937.843	2158.664	214.371	-3005.598	2186.005	222.819	-3090.881	2189.978	216.622	-3174.812	2185.313	165.413	-3225.604	2182.197	86.029	-3252.878	2161.940	4.368	-3241.651	2183.782	-51.019	-3125.847	2202.950
10985	61.36313	418.553	-2767.683	2107.385	426.888	-2811.965	2124.522	454.203	-2870.650	2137.057	391.043	-2909.471	2145.771	329.308	-2914.142	2119.272	261.048	-2926.382	2108.506	214.463	-2990.900	2135.231	221.606	-3075.901	2141.300	217.730	-3160.474	2134.985	169.723	-3214.157	2130.595	91.559	-3244.739	2110.011	10.000	-3236.787	2130.108	-43.589	-3120.221	2149.809
10986	61.36872	419.545	-2755.501	2060.086	427.096	-2799.653	2077.323	456.058	-2858.363	2088.712	395.410	-2899.052	2098.703	334.226	-2903.697	2072.466	266.074	-2914.636	2058.495	214.952	-2976.412	2084.026	220.277	-3060.979	2092.170	218.470	-3145.897	2084.641	174.324	-3202.518	2078.772	97.109	-3236.559	2057.996	15.628	-3232.826	2076.209	-36.415	-3115.758	2097.115
10987	61.37430	420.327	-2743.257	2012.710	428.264	-2787.549	2029.926	458.477	-2846.037	2039.756	399.843	-2888.308	2051.809	338.571	-2893.677	2024.676	271.616	-2903.371	2008.042	215.681	-2961.901	2032.670	218.843	-3045.918	2042.734	219.113	-3131.231	2034.257	178.611	-3190.106	2027.229	103.843	-3228.275	2005.064	21.796	-3228.852	2023.050	-29.121	-3112.116	2045.360
10988	61.37989	421.061	-2731.108	1965.057	428.219	-2775.382	1982.727	460.819	-2833.607	1990.176	404.753	-2878.193	2004.147	342.867	-2882.951	1977.837	276.406	-2891.989	1958.514	216.526	-2947.395	1981.184	217.369	-3031.021	1993.133	219.773	-3116.337	1983.867	182.708	-3178.083	1975.755	110.089	-3219.772	1953.292	28.646	-3225.407	1969.814	-22.602	-3108.918	1993.355
10989	61.38547	421.685	-2718.801	1917.399	429.042	-2763.173	1935.076	462.700	-2821.018	1940.694	409.001	-2867.376	1956.577	347.403	-2872.586	1930.781	281.428	-2880.408	1908.492	217.956	-2932.878	1929.578	215.753	-3015.949	1943.150	220.114	-3101.452	1933.587	186.976	-3165.108	1924.276	117.945	-3211.433	1900.330	35.280	-3222.909	1915.562	-16.421	-3107.044	1941.689
10990	61.39106	422.088	-2706.861	1869.467	429.363	-2750.965	1887.434	464.245	-2808.425	1891.262	413.580	-2856.916	1908.717	351.210	-2861.925	1884.111	285.488	-2868.886	1860.024	219.433	-2918.493	1877.829	214.119	-3000.743	1892.823	220.397	-3086.547	1882.937	190.963	-3152.005	1872.734	124.820	-3202.376	1848.680	43.061	-3219.794	1863.205	-11.159	-3105.469	1889.973
10991	61.39665	422.645	-2694.668	1821.500	427.766	-2738.463	1840.255	464.057	-2795.194	1842.527	418.247	-2846.175	1860.423	355.781	-2851.661	1836.564	291.044	-2857.925	1810.327	220.702	-2903.369	1825.540	212.532	-2985.384	1842.064	220.416	-3071.454	1832.427	194.763	-3138.730	1821.518	131.978	-3193.010	1796.935	51.438	-3216.630	1810.610	-6.109	-3105.671	1838.467
10992	61.40223	422.788	-2682.434	1773.242	427.890	-2726.033	1792.310	465.516	-2782.558	1792.740	423.294	-2835.449	1812.184	359.855	-2841.375	1789.431	295.894	-2847.179	1761.471	222.679	-2889.307	1773.910	210.905	-2969.990	1791.022	220.420	-3056.398	1781.564	198.630	-3124.920	1770.122	139.661	-3183.692	1745.539	60.377	-3214.042	1757.698	-1.433	-3106.383	1787.917
10993	61.40782	423.339	-2670.185	1724.724	428.253	-2713.672	1744.140	466.443	-2769.863	1742.790	428.036	-2824.357	1763.675	364.171	-2830.749	1742.266	300.627	-2836.121	1713.137	225.417	-2876.092	1723.180	209.305	-2954.650	1739.517	220.170	-3041.130	1730.755	202.075	-3110.711	1718.940	147.375	-3173.836	1694.381	69.831	-3211.043	1704.677	2.055	-3108.277	1736.652
10994	61.41341	423.379	-2657.729	1676.173	428.033	-2701.295	1695.899	467.368	-2757.088	1692.909	432.875	-2813.445	1714.844	368.468	-2820.178	1695.134	305.618	-2825.126	1664.608	227.972	-2860.531	1670.820	207.943	-2939.184	1687.942	219.737	-3025.816	1679.624	206.956	-3097.808	1666.248	155.404	-3163.586	1643.386	79.889	-3208.036	1652.336	4.845	-3111.358	1685.820
10995	61.41899	423.560	-2645.461	1627.193	427.938	-2688.501	1647.420	468.106	-2744.358	1643.163	437.477	-2802.364	1665.729	372.799	-2809.471	1648.044	310.121	-2814.368	1616.651	230.861	-2848.033	1620.327	206.643	-2923.719	1635.936	219.177	-3010.588	1628.430	210.414	-3083.698	1614.665	163.404	-3153.361	1592.235	90.921	-3204.369	1600.188	7.598	-3116.531	1635.112
10996	61.42458	423.997	-2632.928	1577.862	427.736	-2676.138	1598.691	468.622	-2731.541	1593.528	442.103	-2790.492	1617.749	376.991	-2799.273	1600.730	314.614	-2803.444	1569.029	234.285	-2833.865	1568.886	203.674	-2906.753	1585.779	217.528	-2994.905	1578.090	211.844	-3068.155	1564.976	171.840	-3142.500	1541.566	102.549	-3200.375	1547.538	9.862	-3123.098	1584.040
10997	61.43017	424.078	-2620.474	1528.477	427.320	-2663.496	1549.856	469.003	-2718.521	1544.070	447.124	-2779.454	1567.728	381.573	-2789.226	1553.229	319.143	-2792.365	1521.151	236.929	-2817.607	1517.842	202.955	-2891.475	1533.375	216.536	-2979.588	1526.341	214.613	-3053.302	1513.626	180.292	-3131.065	1491.020	114.494	-3195.650	1495.416	13.294	-3132.107	1533.032
