NO_OF_FRAMES	247
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 15:56:15	85332.39247490
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
2212	12.35196	-1299.222	-3637.769	2246.863	-1251.039	-3658.166	2263.172	NA	NA	NA	-1246.889	-3739.601	2225.584	NA	NA	NA	NA	NA	NA	-1290.323	-3806.222	2121.878	-1241.916	-3820.419	2115.552	-1215.539	-3754.156	2099.388	NA	NA	NA	-1175.074	-3744.006	2061.564	-1221.900	-3696.006	2058.188	-1309.210	-3639.206	2026.306
2213	12.35754	-1314.879	-3631.460	2206.791	-1266.155	-3650.929	2222.271	-1213.060	-3675.402	2239.397	-1254.671	-3727.567	2191.926	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1257.652	-3812.515	2073.063	-1229.317	-3747.820	2058.848	NA	NA	NA	-1189.300	-3724.601	2033.030	-1232.193	-3685.770	2020.320	-1317.729	-3623.821	1994.579
2214	12.36313	-1330.546	-3625.177	2166.226	-1281.565	-3643.977	2181.493	-1226.727	-3663.404	2198.499	-1260.793	-3715.452	2159.165	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1273.936	-3803.600	2029.387	-1241.953	-3741.518	2019.206	NA	NA	NA	-1195.085	-3700.001	2005.041	-1243.906	-3674.948	1980.184	-1326.299	-3608.521	1963.612
2215	12.36872	-1346.127	-3620.027	2127.249	-1297.096	-3637.300	2140.617	-1240.431	-3651.336	2157.267	-1266.026	-3703.284	2126.715	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1290.547	-3793.761	1985.294	-1254.657	-3735.627	1978.838	NA	NA	NA	-1212.352	-3684.501	1967.057	-1253.438	-3664.826	1943.314	-1334.658	-3590.656	1937.332
2216	12.37430	-1362.023	-3614.241	2086.692	-1312.814	-3630.408	2100.142	-1255.014	-3638.373	2115.778	-1271.142	-3691.093	2093.989	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1307.265	-3783.087	1941.553	-1266.498	-3729.766	1938.755	NA	NA	NA	-1232.026	-3664.518	1937.930	-1263.071	-3656.357	1907.745	-1342.196	-3576.371	1907.230
2217	12.37989	-1377.845	-3608.594	2046.070	-1327.813	-3624.300	2058.867	-1271.616	-3621.750	2079.932	-1276.915	-3678.908	2060.404	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1324.149	-3772.020	1897.322	-1278.330	-3724.110	1898.697	NA	NA	NA	-1248.607	-3654.001	1896.280	-1273.013	-3649.215	1872.958	-1348.845	-3563.580	1876.142
2218	12.38547	-1393.729	-3603.448	2005.228	-1343.955	-3617.600	2018.249	-1287.682	-3610.337	2037.899	-1284.116	-3666.757	2025.373	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1338.252	-3765.814	1844.185	-1289.840	-3719.049	1859.525	NA	NA	NA	-1269.124	-3645.507	1853.579	-1283.473	-3643.078	1838.433	-1354.944	-3550.996	1846.378
2219	12.39106	-1409.669	-3597.264	1963.260	-1359.270	-3611.883	1976.781	-1302.152	-3600.504	1992.460	-1293.519	-3654.670	1988.311	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1357.190	-3748.396	1808.568	-1305.297	-3714.485	1812.552	NA	NA	NA	-1287.223	-3637.848	1812.974	-1294.659	-3637.621	1803.651	-1360.825	-3540.045	1816.067
2220	12.39665	-1425.164	-3592.016	1922.036	-1375.027	-3605.675	1935.723	-1318.165	-3589.429	1948.983	-1305.894	-3642.675	1948.633	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1371.146	-3740.651	1756.344	-1315.493	-3708.796	1775.357	NA	NA	NA	-1304.192	-3633.140	1770.690	-1306.779	-3632.518	1768.094	-1365.744	-3529.829	1784.987
2221	12.40223	-1440.938	-3587.045	1881.132	-1390.806	-3598.805	1893.197	-1334.504	-3578.922	1905.078	-1318.502	-3630.626	1908.247	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1386.818	-3727.729	1712.448	-1329.960	-3703.929	1730.249	NA	NA	NA	NA	NA	NA	-1320.042	-3627.448	1731.242	NA	NA	NA
2222	12.40782	-1456.664	-3583.010	1840.474	-1407.277	-3593.717	1857.414	-1353.167	-3565.032	1867.393	-1331.096	-3617.548	1868.140	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1405.780	-3709.296	1675.684	-1344.802	-3699.297	1686.362	NA	NA	NA	NA	NA	NA	-1334.655	-3622.083	1692.576	NA	NA	NA
2223	12.41341	-1469.366	-3578.381	1805.253	-1424.185	-3584.520	1816.119	-1368.256	-3559.363	1816.551	-1342.350	-3605.767	1831.077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1361.390	-3695.548	1646.960	NA	NA	NA	NA	NA	NA	-1349.389	-3618.171	1654.891	NA	NA	NA
2224	12.41899	-1488.434	-3572.812	1757.206	-1440.616	-3578.659	1774.897	-1388.045	-3545.195	1781.182	-1352.590	-3598.851	1779.594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1378.115	-3686.545	1605.202	NA	NA	NA	NA	NA	NA	-1361.204	-3613.531	1616.881	NA	NA	NA
2225	12.42458	-1504.415	-3567.217	1715.391	-1458.581	-3574.360	1732.157	-1407.972	-3538.407	1738.066	-1367.072	-3584.483	1738.329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1390.521	-3680.109	1557.447	NA	NA	NA	NA	NA	NA	-1373.686	-3608.805	1576.830	NA	NA	NA
2226	12.43017	-1520.861	-3560.601	1672.474	-1473.039	-3567.285	1691.367	-1424.488	-3530.414	1692.924	-1381.766	-3569.764	1696.774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1407.046	-3672.454	1512.915	NA	NA	NA	NA	NA	NA	-1385.660	-3604.289	1537.337	NA	NA	NA
2227	12.43575	-1536.721	-3555.042	1630.981	-1489.511	-3561.432	1650.097	-1442.553	-3522.149	1649.324	-1398.871	-3551.525	1660.992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1423.323	-3662.503	1471.315	NA	NA	NA	NA	NA	NA	-1397.645	-3599.986	1495.918	NA	NA	NA
2228	12.44134	-1553.075	-3549.042	1589.036	-1505.889	-3556.153	1608.122	-1459.971	-3514.829	1604.429	-1414.715	-3536.386	1619.295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1439.232	-3653.090	1428.466	NA	NA	NA	NA	NA	NA	-1410.044	-3596.130	1456.170	NA	NA	NA
2229	12.44693	-1569.355	-3542.643	1546.365	-1522.385	-3552.715	1566.868	-1479.433	-3506.885	1561.106	-1430.717	-3522.089	1575.856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1454.967	-3642.788	1386.385	NA	NA	NA	NA	NA	NA	-1423.225	-3597.276	1420.471	NA	NA	NA
2230	12.45251	-1585.807	-3536.173	1503.842	-1539.250	-3546.826	1525.007	-1495.073	-3502.837	1509.844	-1448.653	-3509.654	1532.521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1470.719	-3632.017	1344.664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2231	12.45810	-1602.072	-3530.096	1463.471	-1556.078	-3538.018	1482.177	-1514.365	-3495.309	1468.134	-1464.040	-3494.676	1487.371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1485.886	-3622.237	1301.176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2232	12.46369	-1617.496	-3523.431	1423.284	-1573.103	-3531.672	1440.252	-1535.927	-3493.153	1436.500	-1481.436	-3481.099	1443.029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1501.569	-3612.265	1257.330	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2233	12.46927	-1635.865	-3514.333	1379.234	-1590.388	-3525.761	1398.113	-1551.859	-3488.125	1389.323	-1499.644	-3467.920	1398.309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1517.663	-3602.118	1213.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2234	12.47486	-1653.228	-3508.186	1334.156	-1607.671	-3519.347	1356.238	-1568.225	-3482.328	1342.358	-1521.261	-3454.524	1357.449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1534.067	-3591.817	1169.082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2235	12.48045	-1670.098	-3500.146	1291.706	-1625.371	-3513.270	1313.822	-1584.179	-3476.930	1294.273	-1538.125	-3441.112	1309.589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1550.677	-3581.381	1124.935	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2236	12.48603	-1687.516	-3492.075	1249.286	-1643.156	-3506.580	1271.586	-1599.669	-3472.260	1245.273	-1555.202	-3437.434	1264.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1567.390	-3570.829	1080.944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2237	12.49162	-1705.085	-3483.958	1206.839	-1660.980	-3499.407	1229.711	-1615.113	-3467.613	1196.513	-1577.118	-3420.043	1217.522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1584.105	-3560.181	1037.238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2238	12.49721	-1722.739	-3475.518	1164.670	-1679.291	-3492.622	1187.231	-1631.207	-3461.604	1149.873	-1597.490	-3409.912	1171.397	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1600.718	-3549.456	993.945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2239	12.50279	-1740.234	-3467.380	1121.002	-1697.266	-3485.489	1144.930	-1646.946	-3456.355	1101.293	-1616.074	-3402.533	1124.940	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1617.126	-3538.674	951.194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2240	12.50838	-1758.175	-3458.698	1078.197	-1716.065	-3478.169	1102.616	-1662.531	-3450.884	1052.687	-1638.691	-3391.525	1079.779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1633.226	-3527.853	909.112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2241	12.51397	-1776.198	-3449.687	1035.382	-1734.566	-3470.722	1059.663	NA	NA	NA	-1660.130	-3384.189	1033.862	-1612.890	-3417.521	1047.891	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1649.726	-3516.596	867.540	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2242	12.51955	-1794.504	-3440.552	992.336	-1753.429	-3463.181	1016.819	NA	NA	NA	-1679.310	-3375.373	990.046	-1632.132	-3398.936	1010.049	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1666.192	-3506.033	825.471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2243	12.52514	-1812.713	-3430.972	949.085	-1772.669	-3455.251	974.137	NA	NA	NA	-1699.906	-3367.148	945.264	-1649.618	-3383.327	965.720	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1682.445	-3494.989	783.566	-1616.958	-3510.648	806.004	NA	NA	NA	NA	NA	NA	NA	NA	NA
2244	12.53073	-1831.289	-3420.795	907.049	-1791.697	-3447.165	931.438	NA	NA	NA	-1721.197	-3358.541	900.759	-1667.897	-3368.190	920.336	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1699.899	-3484.226	742.078	-1635.433	-3499.198	770.836	NA	NA	NA	NA	NA	NA	NA	NA	NA
2245	12.53631	-1849.879	-3410.784	863.831	-1811.484	-3438.630	888.291	NA	NA	NA	-1742.269	-3350.709	856.943	-1686.925	-3353.093	875.560	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1716.103	-3473.519	700.024	-1654.184	-3480.438	730.741	NA	NA	NA	NA	NA	NA	NA	NA	NA
2246	12.54190	-1868.858	-3400.351	820.723	-1831.143	-3430.299	845.786	NA	NA	NA	-1762.822	-3342.878	813.168	-1706.310	-3338.824	829.433	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1732.406	-3462.919	658.002	-1668.548	-3484.416	683.539	NA	NA	NA	NA	NA	NA	NA	NA	NA
2247	12.54749	-1888.119	-3389.276	778.220	-1851.641	-3421.057	803.209	NA	NA	NA	-1782.575	-3335.498	768.935	-1727.081	-3323.491	786.871	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1748.521	-3451.948	616.196	-1685.637	-3477.220	639.868	NA	NA	NA	NA	NA	NA	NA	NA	NA
2248	12.55307	-1907.007	-3378.329	734.765	-1872.023	-3411.500	760.140	NA	NA	NA	-1802.458	-3327.738	726.097	-1747.047	-3310.816	739.709	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1764.981	-3440.523	574.533	-1703.265	-3470.258	596.477	NA	NA	NA	NA	NA	NA	NA	NA	NA
2249	12.55866	-1925.875	-3367.259	691.397	-1892.182	-3402.360	717.432	NA	NA	NA	-1822.896	-3320.761	682.813	-1766.899	-3298.077	694.347	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1779.714	-3428.786	533.762	-1720.354	-3463.499	553.453	NA	NA	NA	NA	NA	NA	NA	NA	NA
2250	12.56425	-1945.120	-3355.686	648.397	-1913.072	-3392.003	674.798	-1867.296	-3366.256	656.567	-1842.157	-3313.522	639.791	-1787.311	-3286.311	647.836	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1794.198	-3417.342	492.979	-1738.742	-3456.352	510.433	NA	NA	NA	-1671.276	-3459.630	626.628	NA	NA	NA
2251	12.56983	-1964.126	-3344.017	605.073	-1933.604	-3381.984	631.790	-1886.589	-3358.894	613.673	-1862.174	-3306.133	597.338	-1808.032	-3275.091	601.292	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1809.910	-3406.798	451.278	-1757.206	-3449.075	467.705	-1708.850	-3446.697	504.148	-1683.369	-3458.551	580.121	NA	NA	NA
2252	12.57542	-1982.950	-3332.748	560.470	-1954.495	-3371.601	588.874	-1909.094	-3346.025	583.061	-1881.358	-3299.226	554.377	-1828.951	-3264.607	555.064	-1795.254	-3317.135	567.599	NA	NA	NA	NA	NA	NA	-1825.325	-3395.695	409.378	-1775.751	-3441.925	424.751	-1725.471	-3441.214	458.756	-1695.690	-3458.921	532.790	NA	NA	NA
2253	12.58101	-2002.119	-3320.552	517.119	-1975.844	-3360.061	546.077	-1927.881	-3336.054	543.064	-1901.132	-3291.679	512.097	-1850.554	-3254.507	509.105	-1812.226	-3302.290	525.145	NA	NA	NA	NA	NA	NA	-1841.002	-3384.549	370.088	-1795.193	-3434.248	382.053	-1743.865	-3436.772	414.367	-1709.716	-3449.234	485.735	NA	NA	NA
2254	12.58659	-2020.864	-3308.268	472.844	-1996.745	-3348.669	503.254	-1947.493	-3328.038	501.005	-1920.205	-3284.251	469.963	-1871.440	-3245.408	462.834	-1829.492	-3286.107	483.065	NA	NA	NA	NA	NA	NA	-1850.410	-3372.173	336.681	-1814.677	-3427.452	338.408	-1760.095	-3431.614	369.639	-1722.071	-3447.911	437.029	NA	NA	NA
2255	12.59218	-2039.995	-3295.634	429.684	-2017.649	-3336.922	460.280	-1967.754	-3319.727	459.057	-1939.606	-3276.415	428.076	-1892.754	-3237.445	415.841	-1846.842	-3271.683	439.850	NA	NA	NA	NA	NA	NA	-1856.920	-3359.339	301.674	-1833.733	-3420.469	294.892	-1777.075	-3427.622	324.704	-1734.243	-3445.825	388.244	NA	NA	NA
2256	12.59777	-2059.214	-3282.689	386.627	-2038.445	-3324.603	417.180	-1988.250	-3310.668	417.701	-1959.097	-3268.980	385.261	-1912.937	-3228.159	371.788	-1864.430	-3256.403	396.561	NA	NA	NA	NA	NA	NA	-1886.490	-3352.820	246.894	-1852.640	-3414.425	248.990	-1794.957	-3423.770	279.674	-1747.355	-3442.298	339.879	NA	NA	NA
2257	12.60335	-2077.959	-3269.316	343.410	-2059.387	-3312.194	374.001	-2008.204	-3301.124	376.102	-1978.391	-3261.215	343.257	-1933.780	-3219.833	326.885	-1882.595	-3241.778	352.167	NA	NA	NA	NA	NA	NA	-1902.946	-3343.412	205.159	-1872.197	-3404.025	213.019	-1814.814	-3417.393	235.582	-1762.230	-3438.235	291.777	NA	NA	NA
2258	12.60894	-2096.284	-3256.515	298.995	-2080.098	-3299.279	330.735	-2028.870	-3292.404	334.197	-1997.808	-3253.448	301.316	-1953.953	-3211.988	282.143	-1900.631	-3227.464	307.175	NA	NA	NA	NA	NA	NA	-1916.716	-3332.688	164.804	-1891.087	-3395.808	172.245	-1833.540	-3412.823	190.944	-1777.828	-3435.724	242.840	NA	NA	NA
2259	12.61453	-2115.473	-3240.913	258.909	-2100.794	-3285.969	287.465	-2049.532	-3282.490	293.056	-2016.936	-3245.809	258.983	-1974.148	-3204.534	237.599	-1918.380	-3216.137	256.739	NA	NA	NA	NA	NA	NA	-1931.300	-3323.023	124.239	-1909.974	-3387.682	130.023	-1852.762	-3407.544	146.573	-1793.822	-3432.528	194.218	NA	NA	NA
2260	12.62011	-2134.445	-3227.055	215.771	-2121.235	-3272.355	243.839	-2069.836	-3272.396	251.375	-2035.953	-3237.725	217.328	-1994.227	-3196.871	193.637	-1938.342	-3197.766	220.464	NA	NA	NA	NA	NA	NA	-1946.456	-3312.928	85.584	-1929.087	-3379.531	88.612	-1871.813	-3402.170	102.326	-1810.565	-3429.397	145.184	NA	NA	NA
2261	12.62570	-2152.811	-3212.519	172.672	-2141.021	-3258.355	199.439	-2090.871	-3262.695	209.485	-2055.467	-3229.518	175.949	-2014.136	-3189.189	150.046	-1954.407	-3189.598	162.630	NA	NA	NA	NA	NA	NA	-1961.670	-3303.245	46.664	-1946.836	-3369.942	49.015	-1891.493	-3396.642	58.385	-1827.958	-3428.349	95.726	NA	NA	NA
