NO_OF_FRAMES	245
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 17:13:11	89948.16379923
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
2584	14.43017	-101.678	-3001.979	1957.473	-82.537	-3048.539	1979.059	-110.910	-3087.917	1946.095	-151.352	-3117.958	1915.194	-159.667	-3165.800	1933.704	-94.248	-3171.867	1931.458	-57.343	-3153.552	1875.985	-14.604	-3133.666	1840.174	48.249	-3160.401	1848.877	22.211	-3228.087	1837.236	-18.874	-3258.468	1796.792	-45.151	-3309.845	1738.339	-57.755	-3410.023	1691.877
2585	14.43575	-109.833	-2989.058	1914.285	-89.100	-3034.729	1936.954	-117.161	-3082.135	1905.330	-157.019	-3104.328	1873.032	-169.376	-3152.521	1887.682	-104.417	-3161.500	1889.560	-67.435	-3142.401	1835.741	-24.948	-3121.354	1799.065	39.667	-3143.221	1805.669	17.985	-3213.068	1797.617	-23.852	-3244.946	1760.298	-55.100	-3293.797	1703.371	-73.493	-3393.954	1655.601
2586	14.44134	-118.222	-2976.218	1871.084	-96.243	-3020.888	1894.695	-124.055	-3068.673	1865.105	-162.468	-3090.895	1830.081	-177.399	-3139.837	1840.499	-114.794	-3150.724	1847.313	-76.762	-3131.147	1794.110	-35.889	-3109.464	1756.744	31.131	-3126.185	1761.859	14.443	-3195.151	1756.507	-29.239	-3233.914	1724.933	-64.531	-3277.735	1668.029	-88.899	-3377.080	1619.613
2587	14.44693	-126.478	-2962.994	1827.897	-103.157	-3006.727	1852.266	-129.907	-3055.867	1824.062	-168.564	-3080.779	1788.222	-186.386	-3126.256	1794.177	-126.405	-3140.605	1804.017	-86.699	-3121.320	1752.367	-47.046	-3097.607	1714.469	21.817	-3109.440	1718.386	9.491	-3178.520	1718.142	-34.891	-3219.574	1688.676	-73.782	-3262.084	1633.345	-103.493	-3359.078	1583.916
2588	14.45251	-134.680	-2949.922	1784.463	-110.078	-2992.467	1809.483	-138.288	-3042.187	1783.671	-174.192	-3066.766	1746.356	-195.061	-3111.793	1747.986	-137.201	-3129.342	1761.738	-96.550	-3110.077	1711.023	-58.045	-3085.660	1672.533	12.157	-3092.597	1675.036	6.311	-3162.762	1676.975	-39.615	-3207.116	1651.234	-82.136	-3245.785	1598.840	-118.810	-3342.098	1548.649
2589	14.45810	-143.160	-2935.992	1741.058	-117.600	-2978.740	1766.758	-141.746	-3029.717	1741.825	-179.781	-3053.242	1704.405	-203.548	-3097.721	1701.740	-148.501	-3118.108	1718.764	-106.368	-3097.691	1670.891	-68.436	-3072.860	1632.412	2.177	-3077.163	1633.016	0.751	-3146.085	1638.014	-43.876	-3189.220	1615.986	-91.072	-3229.684	1564.866	-132.844	-3323.116	1514.064
2590	14.46369	-151.781	-2922.049	1697.629	-124.944	-2963.481	1723.714	-150.455	-3011.748	1702.725	-185.769	-3039.414	1662.433	-211.657	-3083.008	1655.536	-159.891	-3106.422	1675.280	-116.639	-3086.581	1629.771	-77.622	-3054.305	1588.963	-7.881	-3062.106	1591.024	-3.661	-3128.924	1597.302	-47.221	-3174.185	1580.518	-98.758	-3213.745	1530.679	-146.872	-3304.486	1480.292
2591	14.46927	-160.440	-2908.640	1654.059	-132.410	-2948.697	1680.636	-155.195	-3002.263	1660.111	-191.292	-3021.713	1620.127	-220.197	-3067.910	1610.184	-169.923	-3089.791	1632.778	-126.241	-3075.247	1588.482	-91.093	-3048.969	1547.128	-18.121	-3046.780	1549.546	-7.833	-3112.777	1555.511	-51.612	-3157.174	1541.227	-108.407	-3196.787	1499.228	-160.766	-3285.218	1447.752
2592	14.47486	-169.244	-2894.235	1610.460	-140.553	-2934.111	1637.708	-160.787	-2988.753	1618.230	-198.152	-3010.396	1579.660	-228.834	-3052.205	1565.287	-182.668	-3078.704	1590.305	-136.918	-3063.044	1548.176	-101.719	-3036.063	1505.832	-31.695	-3031.013	1503.006	-13.057	-3095.264	1514.394	-56.303	-3141.328	1504.777	-116.100	-3180.459	1465.685	-174.181	-3266.430	1415.869
2593	14.48045	-178.462	-2880.048	1566.891	-148.408	-2918.545	1594.241	-167.456	-2974.379	1577.350	-204.441	-2996.926	1537.114	-236.761	-3036.387	1520.092	-194.963	-3067.170	1546.651	-146.695	-3051.552	1506.724	-113.079	-3023.676	1464.400	-42.833	-3015.407	1460.358	-19.214	-3078.175	1473.746	-59.880	-3126.100	1466.419	-122.941	-3164.342	1432.024	-186.383	-3247.581	1384.429
2594	14.48603	-187.925	-2866.271	1523.046	-156.628	-2902.943	1551.116	-175.636	-2956.022	1537.920	-212.610	-2978.021	1498.998	-245.707	-3020.027	1476.608	-207.478	-3054.642	1502.889	-157.338	-3039.260	1467.224	-124.468	-3011.670	1423.172	-54.388	-2999.781	1417.854	-25.132	-3060.460	1432.384	-64.388	-3109.905	1428.979	-129.733	-3147.782	1398.608	-198.586	-3229.037	1353.756
2595	14.49162	-197.119	-2851.751	1479.248	-164.742	-2887.679	1507.495	-182.055	-2944.192	1495.664	-217.844	-2968.990	1455.661	-253.177	-3004.101	1431.987	-220.165	-3042.153	1458.840	-167.753	-3027.654	1426.266	-135.762	-2999.250	1383.377	-66.302	-2984.137	1375.528	-32.113	-3042.662	1391.552	-69.771	-3093.057	1391.743	-136.336	-3131.163	1365.488	-209.264	-3209.832	1323.914
2596	14.49721	-206.956	-2836.969	1435.764	-173.161	-2871.615	1463.565	-189.124	-2923.331	1457.144	-224.999	-2954.600	1415.037	-260.862	-2987.729	1387.438	-233.353	-3029.189	1414.555	-177.989	-3014.152	1385.992	-146.761	-2986.719	1342.628	-78.711	-2968.574	1334.506	-39.382	-3024.332	1350.821	-74.392	-3076.464	1352.930	-142.455	-3114.606	1332.006	-219.898	-3192.296	1294.028
2597	14.50279	-216.850	-2822.726	1391.590	-181.726	-2855.883	1419.438	-196.141	-2907.290	1415.827	-231.620	-2940.132	1374.176	-268.316	-2971.436	1343.770	-246.578	-3015.936	1369.540	-189.542	-3003.080	1345.126	-158.079	-2974.375	1301.858	-90.778	-2953.261	1292.578	-47.584	-3005.858	1310.884	-78.946	-3059.439	1313.906	-148.488	-3098.344	1298.073	-229.321	-3173.866	1265.571
2598	14.50838	-228.359	-2807.071	1349.701	-191.536	-2839.729	1376.546	-205.598	-2897.304	1372.082	-240.333	-2924.303	1335.424	-275.791	-2955.064	1300.142	-260.009	-3001.265	1325.277	-202.138	-2991.805	1303.039	-169.272	-2962.154	1261.315	-102.148	-2937.796	1252.527	-55.827	-2987.439	1270.271	-84.579	-3043.038	1274.598	-154.642	-3081.619	1264.419	-237.912	-3155.544	1237.749
2599	14.51397	-238.067	-2792.482	1305.507	-200.349	-2824.030	1332.149	-213.224	-2882.397	1331.484	-245.381	-2910.789	1292.623	-282.973	-2938.370	1256.550	-273.430	-2987.640	1279.902	-212.857	-2979.132	1264.033	-180.444	-2949.659	1219.680	-114.377	-2922.618	1210.568	-64.465	-2968.611	1230.003	-90.303	-3024.836	1235.752	-158.695	-3065.749	1228.506	-245.869	-3139.103	1209.849
2600	14.51955	-249.428	-2776.760	1262.831	-209.738	-2808.041	1287.981	-219.683	-2860.162	1290.425	-252.735	-2896.229	1251.689	-290.417	-2921.779	1213.607	-286.805	-2972.407	1234.464	-225.064	-2967.113	1220.075	-191.319	-2936.739	1179.540	-126.552	-2907.287	1169.400	-73.348	-2950.031	1189.612	-95.960	-3007.332	1196.217	-164.149	-3049.289	1193.228	-252.952	-3122.744	1182.740
2601	14.52514	-260.470	-2761.398	1219.359	-219.114	-2792.264	1243.503	-225.154	-2850.504	1250.490	-261.505	-2880.885	1212.405	-298.025	-2905.161	1170.906	-300.469	-2956.589	1189.697	-237.456	-2954.406	1181.021	-203.934	-2923.706	1142.629	-139.226	-2892.427	1128.476	-82.714	-2931.075	1149.383	-102.450	-2988.794	1157.371	-169.035	-3032.351	1157.943	-257.804	-3105.465	1156.289
2602	14.53073	-270.799	-2746.383	1175.095	-229.919	-2775.824	1200.442	-233.025	-2834.600	1208.031	-267.553	-2865.987	1170.696	-305.385	-2888.156	1128.213	-313.432	-2941.145	1143.335	-250.699	-2942.299	1138.674	-214.756	-2910.429	1104.079	-151.726	-2877.365	1087.568	-92.613	-2911.950	1109.490	-109.205	-2970.231	1117.850	-174.345	-3015.405	1121.901	-261.820	-3090.100	1129.805
2603	14.53631	-281.151	-2731.017	1130.769	-239.230	-2760.178	1155.004	-240.927	-2818.234	1165.696	-275.814	-2851.340	1129.499	-313.092	-2871.587	1085.808	-326.032	-2924.790	1097.191	-264.242	-2929.007	1097.959	-224.531	-2896.808	1065.690	-163.291	-2862.631	1048.295	-102.895	-2892.156	1069.747	-116.416	-2951.849	1078.578	-180.006	-2999.484	1085.623	-264.528	-3075.040	1103.777
2604	14.54190	-292.094	-2715.708	1086.617	-249.465	-2744.288	1110.444	-249.116	-2801.964	1123.210	-285.033	-2831.386	1090.452	-320.901	-2855.118	1043.473	-338.318	-2907.958	1051.242	-277.731	-2916.097	1056.723	-237.903	-2880.441	1024.589	-176.500	-2847.564	1008.164	-113.762	-2873.292	1030.333	-123.385	-2932.306	1039.361	-187.118	-2980.289	1052.246	-264.760	-3057.615	1077.680
2605	14.54749	-303.457	-2700.368	1042.621	-261.010	-2728.273	1067.088	-257.395	-2785.223	1080.326	-292.420	-2815.492	1048.723	-330.234	-2837.705	1003.390	-350.307	-2890.776	1005.207	-290.992	-2897.849	1017.877	-249.920	-2867.896	985.853	-189.231	-2832.878	967.977	-124.713	-2853.309	990.798	-131.587	-2913.424	1000.088	-192.567	-2963.909	1015.130	-264.431	-3042.668	1050.991
2606	14.55307	-314.256	-2684.532	998.312	-271.744	-2712.328	1022.806	-264.330	-2766.184	1035.490	-300.722	-2800.200	1007.538	-337.741	-2821.163	960.649	-361.709	-2873.233	958.814	-304.490	-2885.039	976.184	-261.517	-2855.545	946.142	-204.014	-2811.972	928.323	-136.252	-2833.247	951.801	-138.297	-2893.907	959.386	-197.136	-2947.246	977.385	-262.209	-3025.957	1023.668
2607	14.55866	-325.230	-2669.745	953.534	-282.257	-2696.322	977.937	-271.367	-2749.638	991.645	-308.680	-2784.385	965.948	-345.802	-2804.585	918.483	-372.578	-2855.700	912.316	-318.215	-2872.030	933.710	-273.157	-2842.003	906.830	-215.850	-2804.114	888.525	-148.001	-2813.930	912.351	-146.976	-2874.805	919.951	-203.242	-2933.759	938.220	-258.918	-3009.538	995.975
2608	14.56425	-337.074	-2653.562	909.827	-292.878	-2680.665	932.918	-281.235	-2731.784	950.650	-317.159	-2772.077	923.208	-353.619	-2788.083	876.252	-383.968	-2837.095	867.246	-332.676	-2858.278	891.796	-284.302	-2829.106	866.440	-229.244	-2790.057	848.024	-160.448	-2794.259	873.175	-155.601	-2854.544	880.936	-208.410	-2912.110	903.239	-255.998	-2990.602	968.026
2609	14.56983	-348.558	-2638.149	865.670	-304.260	-2664.214	888.611	-289.641	-2714.377	907.395	-326.212	-2756.283	882.007	-362.132	-2771.278	834.568	-394.843	-2819.225	821.696	-346.790	-2844.386	848.863	-298.235	-2816.565	828.574	-241.523	-2778.000	809.222	-172.678	-2774.236	833.921	-164.960	-2834.698	841.838	-213.143	-2893.745	866.001	-250.657	-2972.167	937.498
2610	14.57542	-357.619	-2623.428	818.114	-314.295	-2648.860	841.987	-298.274	-2696.718	863.951	-334.316	-2740.048	840.192	-370.517	-2754.685	792.684	-405.783	-2800.710	776.689	-360.961	-2830.359	805.490	-310.678	-2802.684	789.104	-255.106	-2763.910	769.121	-185.933	-2753.659	795.278	-174.260	-2813.815	803.173	-218.537	-2877.196	827.877	-243.752	-2954.435	904.494
2611	14.58101	-369.648	-2607.587	773.882	-325.513	-2632.936	796.754	-307.204	-2679.185	820.307	-342.866	-2723.787	798.094	-379.223	-2737.909	750.867	-416.455	-2782.084	732.190	-375.919	-2815.134	762.674	-323.834	-2789.009	750.105	-269.450	-2748.176	729.306	-199.658	-2734.290	756.002	-184.514	-2794.010	764.514	-223.172	-2858.150	790.398	-238.327	-2933.032	871.580
2612	14.58659	-382.104	-2591.618	729.732	-337.204	-2616.421	752.183	-319.021	-2660.216	779.770	-351.623	-2706.865	756.745	-388.463	-2720.816	709.529	-427.145	-2763.400	687.646	-390.509	-2800.478	718.439	-335.941	-2777.661	708.126	-283.126	-2733.544	689.953	-213.542	-2715.050	716.836	-194.867	-2773.246	726.728	-228.612	-2840.171	752.112	-230.970	-2914.003	836.156
2613	14.59218	-393.746	-2575.190	684.908	-349.111	-2599.657	707.494	-328.374	-2642.027	735.617	-361.181	-2689.995	715.512	-397.746	-2703.583	668.000	-437.611	-2744.470	643.905	-404.950	-2784.091	675.324	-349.019	-2763.312	668.656	-296.339	-2719.773	651.404	-234.708	-2692.502	687.038	-205.595	-2752.742	688.177	-233.516	-2821.976	714.156	-225.482	-2892.035	801.157
2614	14.59777	-406.310	-2559.194	641.088	-361.088	-2583.656	662.629	-338.163	-2623.351	692.531	-369.404	-2672.010	673.708	-407.235	-2686.437	626.618	-448.338	-2726.046	600.039	-419.746	-2768.850	631.580	-362.718	-2749.433	628.523	-309.189	-2705.148	609.079	-248.307	-2674.934	645.832	-216.494	-2732.882	650.625	-239.227	-2803.583	676.217	-220.107	-2869.439	763.453
2615	14.60335	-419.008	-2542.230	597.280	-373.859	-2566.489	618.457	-347.917	-2604.699	648.792	-372.336	-2656.655	634.045	-416.634	-2669.304	585.391	-459.153	-2707.242	557.013	-434.333	-2752.908	587.260	-376.690	-2736.560	587.670	-323.329	-2692.181	569.136	-264.064	-2655.736	607.908	-228.123	-2711.484	613.247	-243.834	-2785.120	636.901	-215.083	-2846.612	724.710
2616	14.60894	-432.358	-2525.493	553.564	-387.579	-2549.014	575.109	-358.134	-2585.842	604.756	-387.609	-2636.746	590.308	-427.218	-2651.465	545.050	-469.645	-2688.408	513.908	-449.037	-2736.361	543.704	-391.028	-2722.937	546.646	-337.606	-2680.758	529.574	-279.821	-2637.086	569.576	-239.704	-2690.150	575.676	-248.685	-2764.371	598.001	-211.037	-2822.884	684.402
2617	14.61453	-445.491	-2508.265	510.033	-399.758	-2532.817	529.536	-369.362	-2566.681	561.194	-395.728	-2614.676	550.271	-435.906	-2634.153	502.743	-480.340	-2669.434	471.382	-463.552	-2719.899	499.820	-405.319	-2708.203	505.640	-348.422	-2659.485	494.756	-288.960	-2622.562	520.972	-251.768	-2669.825	538.035	-253.393	-2745.513	558.655	-208.112	-2798.616	644.073
2618	14.62011	-458.835	-2490.621	466.636	-413.027	-2515.381	485.429	-378.935	-2547.523	515.867	-405.288	-2596.219	508.815	-445.789	-2616.740	461.897	-491.162	-2650.355	429.341	-479.821	-2702.175	458.327	-419.314	-2694.760	463.404	-362.741	-2645.578	456.157	-304.196	-2605.396	481.542	-264.383	-2649.381	500.081	-258.214	-2724.401	519.651	-205.397	-2775.740	602.048
2619	14.62570	-472.313	-2473.199	423.162	-427.671	-2497.132	443.113	-390.134	-2528.082	471.792	-412.901	-2578.296	464.467	-456.415	-2599.475	421.102	-502.391	-2631.464	387.415	-494.066	-2685.305	414.525	-434.015	-2680.256	421.818	-376.287	-2632.219	415.595	-319.659	-2588.295	441.630	-277.214	-2628.269	462.559	-263.419	-2704.578	480.013	-204.820	-2753.098	559.542
2620	14.63128	-486.440	-2455.158	380.473	-441.441	-2480.238	398.842	-401.861	-2508.517	427.631	-422.418	-2559.523	422.603	-466.650	-2581.268	380.607	-514.525	-2612.243	347.112	-507.274	-2668.861	368.552	-448.517	-2666.019	379.696	-390.526	-2618.275	376.170	-336.112	-2571.160	403.213	-290.643	-2607.953	424.785	-269.021	-2682.359	440.567	-204.914	-2728.661	517.149
2621	14.63687	-500.360	-2436.755	336.981	-456.614	-2461.918	356.788	-413.590	-2488.416	383.964	-431.916	-2540.303	380.110	-477.145	-2562.693	340.254	-526.116	-2593.311	306.022	-521.914	-2650.481	326.008	-463.805	-2651.200	337.442	-404.641	-2604.509	335.998	-350.963	-2555.766	362.249	-303.991	-2587.832	386.703	-274.705	-2659.794	400.672	-205.956	-2706.910	473.273
2622	14.64246	-514.932	-2418.038	294.754	-470.547	-2444.078	311.961	-426.401	-2468.489	339.901	-442.017	-2520.703	338.116	-488.442	-2544.491	300.481	-536.210	-2575.052	263.034	-536.641	-2632.679	283.006	-480.014	-2635.248	297.644	-418.312	-2590.358	295.509	-366.745	-2539.978	322.756	-318.327	-2568.006	348.685	-281.074	-2636.987	360.377	-208.462	-2682.355	430.465
2623	14.64804	-529.162	-2399.297	251.412	-485.297	-2426.322	269.206	-438.724	-2448.462	295.854	-452.098	-2501.092	296.291	-499.300	-2526.242	259.500	-547.799	-2556.098	222.357	-550.986	-2615.250	239.379	-494.598	-2620.718	254.544	-433.130	-2576.574	255.449	-382.479	-2525.057	282.642	-333.007	-2547.592	310.865	-288.020	-2613.896	320.349	-211.996	-2659.848	386.706
2624	14.65363	-544.134	-2380.162	209.382	-500.337	-2408.336	225.927	-451.987	-2427.869	251.993	-462.771	-2480.952	254.389	-509.737	-2507.983	218.448	-559.392	-2536.779	182.379	-565.657	-2596.442	197.261	-510.769	-2605.408	212.836	-447.818	-2562.422	214.724	-397.440	-2509.915	242.660	-347.256	-2527.846	272.340	-296.205	-2590.110	280.395	-216.318	-2637.036	342.296
2625	14.65922	-559.559	-2360.897	167.553	-513.934	-2390.240	180.808	-465.089	-2406.861	207.835	-473.810	-2460.812	212.305	-521.141	-2488.961	178.946	-571.396	-2518.240	141.974	-579.948	-2577.669	154.178	-526.528	-2589.641	171.431	-462.567	-2547.884	174.200	-412.812	-2495.128	202.253	-361.901	-2509.712	233.726	-305.126	-2566.480	240.097	-222.353	-2611.742	298.197
2626	14.66480	-574.449	-2342.051	124.529	-529.885	-2372.250	138.243	-479.348	-2386.844	163.854	-484.745	-2440.123	170.154	-531.995	-2470.053	138.504	-583.567	-2499.108	102.647	-593.438	-2560.535	110.055	-542.099	-2574.079	129.491	-477.963	-2534.226	133.366	-428.065	-2481.217	161.902	-376.644	-2490.443	195.045	-314.839	-2543.315	199.892	-228.206	-2588.252	252.865
2627	14.67039	-590.281	-2322.375	82.931	-546.264	-2353.030	96.183	-494.556	-2365.946	121.383	-496.083	-2419.308	128.462	-541.800	-2452.633	95.874	-595.369	-2480.116	63.480	-608.479	-2541.772	68.077	-557.949	-2558.248	87.267	-492.729	-2519.285	92.505	-443.477	-2466.678	121.575	-391.563	-2472.841	155.494	-325.721	-2520.358	158.753	-235.233	-2562.259	207.317
2628	14.67598	-605.774	-2303.253	41.033	-563.543	-2334.579	55.601	-508.820	-2345.665	77.429	-507.701	-2397.884	87.055	-554.626	-2432.777	58.790	-607.550	-2461.264	24.200	-622.765	-2522.688	26.069	-574.277	-2542.211	45.649	-508.381	-2505.829	51.113	-459.013	-2452.558	81.070	-407.217	-2454.888	115.404	-337.320	-2496.403	118.867	-242.778	-2537.475	161.260
