NO_OF_FRAMES	197
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 16:50:29	27723.67266629
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
5176	28.91061	880.243	-5496.150	3343.424	838.022	-5497.188	3367.907	796.125	-5536.587	3404.124	774.807	-5610.470	3418.294	716.573	-5610.236	3445.734	665.646	-5561.786	3436.995	615.253	-5492.792	3431.941	NA	NA	NA	528.691	-5362.509	3471.303	518.593	-5291.514	3514.282	NA	NA	NA	603.718	-5272.288	3670.908	624.701	-5330.722	3779.671
5177	28.91620	884.948	-5499.038	3297.239	843.389	-5498.252	3322.490	800.105	-5537.497	3358.594	778.107	-5611.409	3374.642	720.958	-5612.314	3399.599	670.594	-5563.073	3390.698	620.452	-5494.187	3383.522	NA	NA	NA	530.984	-5364.417	3417.559	517.531	-5294.028	3460.668	NA	NA	NA	595.934	-5275.579	3622.003	617.752	-5334.936	3729.473
5178	28.92179	889.707	-5502.080	3250.931	848.113	-5500.832	3277.153	804.198	-5538.550	3312.755	782.388	-5613.168	3324.536	725.385	-5614.223	3353.381	675.413	-5564.378	3343.670	625.777	-5495.307	3334.661	NA	NA	NA	533.689	-5365.769	3365.200	516.757	-5296.110	3407.703	NA	NA	NA	588.098	-5279.833	3570.172	612.135	-5340.415	3675.630
5179	28.92737	894.451	-5504.800	3204.707	853.399	-5503.895	3229.694	808.437	-5539.326	3266.774	785.687	-5613.656	3280.901	729.784	-5616.442	3306.342	680.436	-5565.826	3296.446	631.129	-5496.652	3285.941	NA	NA	NA	536.542	-5367.958	3311.965	516.111	-5298.435	3354.551	NA	NA	NA	579.604	-5284.444	3517.652	606.543	-5343.879	3623.316
5180	28.93296	899.373	-5507.664	3157.963	857.247	-5507.054	3182.804	812.754	-5539.997	3220.898	789.503	-5614.627	3233.449	734.163	-5618.227	3259.437	685.427	-5566.853	3249.499	636.702	-5497.796	3236.727	NA	NA	NA	539.377	-5369.966	3259.552	516.201	-5301.110	3301.220	NA	NA	NA	570.759	-5288.450	3464.994	601.823	-5347.948	3568.955
5181	28.93855	904.536	-5510.527	3111.063	862.686	-5507.886	3139.073	817.177	-5540.435	3174.964	793.468	-5615.545	3186.570	738.476	-5620.214	3212.092	690.433	-5567.927	3202.174	642.280	-5498.824	3187.472	NA	NA	NA	NA	NA	NA	517.111	-5303.382	3246.266	NA	NA	NA	562.330	-5295.652	3411.444	597.485	-5351.774	3514.215
5182	28.94413	909.620	-5513.261	3064.136	868.528	-5511.557	3088.572	821.715	-5540.792	3128.990	797.411	-5616.010	3139.428	742.760	-5622.258	3164.338	695.446	-5569.053	3154.410	647.962	-5499.895	3138.415	NA	NA	NA	546.967	-5373.861	3152.934	517.699	-5306.076	3193.160	NA	NA	NA	550.386	-5296.347	3358.797	593.519	-5355.483	3458.625
5183	28.94972	914.950	-5516.097	3017.155	873.632	-5513.679	3041.577	826.492	-5540.930	3082.822	801.480	-5616.620	3092.077	747.253	-5623.961	3116.454	700.404	-5570.065	3106.681	653.633	-5500.907	3089.058	NA	NA	NA	550.760	-5376.037	3099.854	518.724	-5308.603	3140.835	NA	NA	NA	539.348	-5300.319	3303.948	589.800	-5358.999	3401.348
5184	28.95531	920.338	-5519.005	2970.179	879.068	-5515.792	2994.459	831.367	-5541.345	3036.305	805.748	-5616.997	3044.507	751.582	-5625.670	3068.053	705.391	-5571.057	3058.823	659.390	-5502.079	3039.166	NA	NA	NA	554.715	-5378.124	3046.914	519.823	-5311.512	3088.111	NA	NA	NA	530.716	-5306.390	3248.682	585.753	-5362.313	3343.384
5185	28.96089	925.879	-5521.915	2922.726	885.355	-5518.154	2946.849	836.302	-5541.222	2989.712	810.136	-5617.460	2997.014	756.019	-5627.499	3019.452	710.308	-5572.115	3010.756	665.042	-5502.994	2989.492	NA	NA	NA	558.742	-5380.047	2994.877	521.148	-5314.624	3034.917	NA	NA	NA	519.428	-5309.198	3193.829	580.923	-5365.516	3284.233
5186	28.96648	931.600	-5525.015	2875.688	890.644	-5520.431	2899.632	841.461	-5541.041	2943.159	814.416	-5617.631	2949.086	760.692	-5628.702	2970.888	715.103	-5573.167	2962.327	670.789	-5504.012	2939.529	NA	NA	NA	562.733	-5382.925	2940.662	524.022	-5317.652	2983.342	NA	NA	NA	507.457	-5311.930	3138.070	575.212	-5368.401	3224.840
5187	28.97207	937.302	-5527.839	2828.771	895.896	-5521.754	2854.685	846.740	-5540.962	2896.378	818.948	-5617.546	2901.303	765.300	-5630.182	2922.064	719.943	-5574.339	2913.656	676.570	-5504.775	2890.014	NA	NA	NA	566.753	-5385.089	2888.181	525.832	-5320.901	2930.507	472.940	-5288.924	2990.542	495.100	-5314.321	3082.148	568.943	-5371.285	3162.235
5188	28.97765	943.048	-5530.958	2781.362	902.710	-5524.309	2804.575	852.063	-5540.843	2849.081	823.599	-5617.421	2852.750	770.046	-5631.285	2873.010	724.729	-5575.214	2865.093	682.166	-5505.825	2839.823	NA	NA	NA	570.943	-5387.177	2835.623	527.763	-5324.365	2877.801	468.413	-5292.855	2933.191	482.439	-5316.601	3025.745	561.206	-5373.669	3101.082
5189	28.98324	949.145	-5533.911	2733.830	907.764	-5525.958	2759.206	857.588	-5540.330	2802.192	828.277	-5617.125	2804.196	774.894	-5632.580	2823.460	729.526	-5576.301	2816.267	687.871	-5506.903	2789.374	NA	NA	NA	575.190	-5390.026	2782.711	529.338	-5327.888	2824.100	464.771	-5296.910	2875.908	468.901	-5319.275	2967.238	552.100	-5375.125	3039.559
5190	28.98883	955.098	-5536.931	2686.608	915.018	-5528.322	2709.021	863.254	-5539.939	2755.085	833.032	-5616.693	2755.520	779.897	-5633.516	2774.304	734.286	-5577.257	2767.177	693.432	-5507.878	2739.336	NA	NA	NA	579.473	-5391.917	2730.924	529.780	-5331.803	2768.675	459.163	-5298.819	2818.493	450.644	-5320.462	2906.089	542.351	-5375.944	2977.261
5191	28.99441	961.095	-5539.786	2639.486	920.568	-5530.153	2662.089	869.135	-5539.514	2707.681	837.758	-5616.256	2706.325	784.888	-5634.632	2724.219	739.239	-5578.189	2718.255	698.873	-5509.049	2689.046	NA	NA	NA	NA	NA	NA	531.938	-5335.642	2715.562	458.966	-5304.968	2758.168	436.939	-5322.714	2845.802	534.145	-5378.411	2918.401
5192	29.00000	967.465	-5542.800	2591.772	927.532	-5532.453	2613.350	875.210	-5538.970	2660.415	842.658	-5615.356	2657.178	789.956	-5635.675	2673.855	743.980	-5579.385	2669.020	704.367	-5509.991	2639.081	NA	NA	NA	NA	NA	NA	533.972	-5339.406	2662.156	460.541	-5311.015	2702.950	NA	NA	NA	522.414	-5377.384	2857.392
5193	29.00559	973.366	-5545.681	2544.328	933.870	-5534.326	2565.557	881.316	-5538.217	2612.815	847.631	-5614.392	2607.794	795.203	-5636.603	2623.426	748.888	-5580.502	2619.371	709.734	-5511.277	2588.629	NA	NA	NA	NA	NA	NA	536.069	-5343.286	2608.837	460.425	-5315.774	2645.492	NA	NA	NA	509.783	-5375.757	2797.490
5194	29.01117	979.645	-5548.454	2496.778	939.026	-5535.727	2520.684	887.718	-5537.399	2565.489	852.599	-5613.395	2557.773	800.539	-5637.722	2571.878	753.833	-5581.641	2569.876	714.846	-5512.502	2538.388	NA	NA	NA	596.962	-5400.934	2520.703	538.278	-5347.340	2555.135	460.804	-5320.709	2587.880	NA	NA	NA	492.463	-5371.735	2734.409
5195	29.01676	985.898	-5551.537	2448.771	945.580	-5537.715	2472.629	894.211	-5536.434	2517.753	857.857	-5611.963	2506.850	805.941	-5638.603	2520.091	758.618	-5583.244	2519.828	720.159	-5513.468	2488.502	NA	NA	NA	601.288	-5403.061	2467.129	540.606	-5351.141	2501.238	461.613	-5325.577	2530.598	NA	NA	NA	476.320	-5369.451	2675.648
5196	29.02235	991.993	-5554.339	2400.815	953.052	-5539.938	2425.892	900.763	-5535.583	2470.020	863.064	-5610.482	2457.085	811.510	-5639.303	2467.920	763.514	-5584.503	2469.938	725.273	-5514.746	2438.382	NA	NA	NA	605.794	-5404.417	2414.688	542.976	-5355.089	2447.223	462.378	-5330.494	2472.622	NA	NA	NA	460.922	-5368.836	2620.982
5197	29.02793	998.290	-5557.260	2353.308	959.548	-5544.213	2373.160	907.502	-5534.862	2421.668	868.343	-5608.867	2407.387	817.197	-5639.891	2415.249	768.346	-5586.072	2420.313	730.353	-5515.957	2388.574	NA	NA	NA	610.143	-5407.022	2362.317	547.117	-5358.781	2396.164	463.905	-5335.549	2415.369	383.205	-5340.256	2468.188	440.627	-5366.405	2562.718
5198	29.03352	1004.341	-5560.277	2303.874	966.358	-5546.280	2324.760	914.200	-5533.971	2373.376	873.769	-5607.390	2356.804	822.937	-5640.212	2362.486	773.290	-5587.841	2369.602	735.269	-5517.313	2338.742	NA	NA	NA	614.439	-5409.175	2308.908	549.582	-5362.920	2341.462	465.359	-5341.106	2357.054	379.817	-5342.402	2404.539	416.797	-5363.635	2503.136
5199	29.03911	1010.592	-5562.987	2256.461	972.407	-5546.161	2280.576	920.886	-5533.027	2324.896	879.325	-5605.652	2305.101	829.079	-5639.968	2309.837	778.322	-5589.634	2318.844	740.300	-5518.697	2288.810	NA	NA	NA	618.839	-5410.370	2257.554	552.052	-5367.068	2286.806	467.346	-5346.233	2299.455	377.145	-5345.421	2340.281	NA	NA	NA
5200	29.04469	1016.832	-5565.660	2208.116	979.368	-5547.865	2233.201	928.462	-5532.419	2273.570	885.059	-5604.140	2253.427	835.265	-5639.516	2257.128	783.298	-5591.749	2267.675	744.829	-5520.036	2239.172	NA	NA	NA	622.825	-5413.559	2203.708	554.662	-5371.229	2232.370	469.054	-5351.602	2240.938	375.896	-5348.958	2275.810	NA	NA	NA
5201	29.05028	1022.515	-5568.057	2158.569	985.232	-5549.758	2184.255	935.466	-5531.347	2224.532	891.343	-5602.417	2200.645	841.579	-5638.613	2204.115	788.379	-5593.643	2216.376	749.434	-5521.610	2189.182	NA	NA	NA	627.093	-5415.454	2150.379	557.624	-5375.332	2178.123	471.697	-5357.056	2183.534	375.444	-5352.128	2212.630	NA	NA	NA
5202	29.05587	1028.837	-5570.324	2110.597	991.488	-5551.930	2134.915	942.292	-5530.838	2174.813	897.458	-5600.845	2147.011	848.200	-5637.251	2150.992	793.532	-5595.718	2164.510	753.865	-5523.037	2139.774	NA	NA	NA	631.082	-5417.180	2098.409	560.586	-5379.460	2123.796	474.465	-5362.605	2125.553	376.405	-5355.924	2149.235	NA	NA	NA
5203	29.06145	1035.180	-5572.594	2062.101	998.102	-5553.677	2087.196	949.149	-5529.913	2125.109	903.560	-5598.934	2094.509	854.711	-5635.706	2097.752	798.532	-5597.892	2112.302	758.164	-5524.805	2089.625	NA	NA	NA	NA	NA	NA	563.418	-5383.868	2068.233	476.665	-5368.013	2066.339	377.968	-5359.422	2087.023	NA	NA	NA
5204	29.06704	1040.835	-5574.685	2012.554	1004.158	-5555.358	2037.862	956.290	-5529.423	2074.158	909.530	-5597.042	2041.699	861.275	-5633.774	2044.895	803.964	-5599.938	2060.149	762.320	-5526.729	2039.409	NA	NA	NA	NA	NA	NA	566.350	-5388.279	2013.304	479.730	-5373.608	2008.572	380.306	-5363.171	2024.806	NA	NA	NA
5205	29.07263	1046.582	-5576.880	1962.176	1010.113	-5557.041	1988.317	963.173	-5528.642	2024.598	915.389	-5594.997	1990.387	868.136	-5631.384	1991.730	809.071	-5602.090	2006.990	766.389	-5528.353	1990.129	NA	NA	NA	NA	NA	NA	569.515	-5392.574	1958.275	482.985	-5378.905	1950.910	383.213	-5366.884	1962.804	NA	NA	NA
5206	29.07821	1052.790	-5578.884	1913.636	1016.082	-5558.754	1938.692	970.210	-5527.963	1974.364	921.061	-5592.928	1939.758	874.770	-5628.998	1938.104	814.493	-5603.809	1953.823	770.169	-5530.326	1940.392	NA	NA	NA	NA	NA	NA	572.758	-5396.932	1903.765	486.709	-5384.525	1893.126	389.170	-5369.230	1913.732	263.529	-5348.278	1904.756
5207	29.08380	1058.870	-5580.705	1864.874	1022.388	-5560.559	1888.833	977.272	-5527.443	1923.407	926.378	-5590.813	1889.425	881.285	-5626.197	1885.083	820.151	-5605.875	1899.908	774.185	-5532.592	1890.143	NA	NA	NA	NA	NA	NA	576.377	-5401.351	1848.801	493.446	-5387.998	1847.870	392.407	-5374.098	1850.814	270.304	-5352.262	1822.000
5208	29.08939	1064.455	-5582.945	1813.216	1028.275	-5562.209	1839.303	984.240	-5526.919	1872.076	NA	NA	NA	888.018	-5623.489	1831.156	825.779	-5607.505	1846.613	777.803	-5535.010	1839.466	NA	NA	NA	NA	NA	NA	583.349	-5403.340	1807.093	497.324	-5393.586	1789.765	396.978	-5377.596	1788.737	279.785	-5356.913	1743.502
5209	29.09497	1070.159	-5584.738	1762.662	1033.937	-5563.961	1788.253	991.243	-5526.405	1821.102	NA	NA	NA	893.582	-5620.191	1779.874	831.474	-5608.948	1792.346	781.718	-5537.475	1789.041	NA	NA	NA	NA	NA	NA	587.032	-5407.482	1751.702	501.450	-5398.934	1731.756	400.840	-5383.162	1725.031	289.239	-5362.375	1671.904
5210	29.10056	1076.237	-5586.519	1712.484	1039.995	-5565.600	1737.689	998.294	-5526.252	1769.116	NA	NA	NA	902.599	-5618.586	1717.352	837.390	-5609.982	1738.362	787.652	-5539.827	1742.237	NA	NA	NA	NA	NA	NA	590.842	-5411.787	1696.662	505.634	-5404.723	1673.454	405.409	-5388.342	1662.027	NA	NA	NA
5211	29.10615	1081.859	-5588.104	1661.157	1045.823	-5567.195	1686.763	1005.357	-5525.698	1717.727	NA	NA	NA	909.057	-5615.672	1663.068	843.249	-5611.286	1683.566	791.000	-5543.032	1690.049	NA	NA	NA	NA	NA	NA	594.800	-5415.830	1641.553	510.700	-5410.870	1615.018	411.322	-5393.266	1599.477	NA	NA	NA
5212	29.11173	1087.304	-5589.371	1609.989	1051.796	-5568.841	1635.765	1012.316	-5525.598	1665.522	NA	NA	NA	915.422	-5612.844	1609.015	849.315	-5611.878	1629.314	794.720	-5545.928	1638.593	NA	NA	NA	NA	NA	NA	598.586	-5420.718	1586.105	515.584	-5416.679	1556.428	416.408	-5399.338	1536.087	NA	NA	NA
5213	29.11732	NA	NA	NA	1057.298	-5570.129	1584.900	1019.110	-5525.191	1613.654	NA	NA	NA	921.695	-5610.397	1554.171	855.397	-5612.451	1574.385	798.284	-5549.302	1586.269	NA	NA	NA	NA	NA	NA	602.469	-5424.776	1531.406	520.648	-5422.267	1497.967	422.259	-5406.237	1472.078	NA	NA	NA
5214	29.12291	NA	NA	NA	1062.757	-5571.507	1532.839	1025.997	-5525.122	1560.944	NA	NA	NA	927.706	-5607.507	1501.115	861.454	-5612.611	1520.230	801.820	-5552.577	1533.964	NA	NA	NA	NA	NA	NA	606.726	-5428.762	1476.561	525.854	-5427.302	1440.121	429.568	-5411.533	1410.473	NA	NA	NA
5215	29.12849	1102.578	-5592.123	1453.721	1067.658	-5572.741	1480.374	1032.922	-5524.977	1507.611	NA	NA	NA	933.735	-5604.211	1447.527	867.853	-5612.594	1465.346	808.123	-5554.144	1494.816	NA	NA	NA	NA	NA	NA	610.990	-5432.630	1421.857	531.239	-5432.453	1382.074	435.800	-5419.226	1346.827	NA	NA	NA
5216	29.13408	1107.702	-5593.094	1401.270	1071.163	-5572.429	1418.527	1039.419	-5524.931	1454.091	NA	NA	NA	939.614	-5601.792	1393.186	876.203	-5612.015	1414.807	812.342	-5557.004	1441.493	NA	NA	NA	NA	NA	NA	615.404	-5436.667	1366.808	537.000	-5437.838	1323.871	443.107	-5425.852	1284.838	NA	NA	NA
5217	29.13966	1112.879	-5593.603	1348.874	1076.348	-5573.650	1365.272	1045.644	-5524.664	1401.290	NA	NA	NA	945.453	-5599.200	1338.757	882.477	-5611.968	1359.650	816.654	-5559.648	1388.715	NA	NA	NA	NA	NA	NA	619.484	-5440.381	1312.345	542.938	-5442.678	1266.011	450.887	-5431.975	1223.884	NA	NA	NA
5218	29.14525	1117.994	-5594.129	1296.009	1082.505	-5576.241	1321.446	1051.965	-5525.102	1346.544	NA	NA	NA	951.304	-5596.398	1284.598	888.611	-5611.915	1304.669	817.430	-5566.244	1321.171	NA	NA	NA	NA	NA	NA	623.729	-5444.876	1257.656	549.231	-5446.690	1209.186	458.127	-5439.397	1162.452	NA	NA	NA
5219	29.15084	NA	NA	NA	1087.743	-5577.451	1268.447	1058.066	-5525.065	1291.826	NA	NA	NA	956.936	-5594.229	1230.074	894.814	-5611.641	1249.862	824.251	-5567.742	1279.837	NA	NA	NA	NA	NA	NA	627.848	-5448.935	1202.700	NA	NA	NA	466.512	-5446.502	1101.236	NA	NA	NA
5220	29.15642	NA	NA	NA	1092.479	-5578.633	1214.987	1063.964	-5525.061	1238.038	NA	NA	NA	962.507	-5592.025	1176.469	904.042	-5607.911	1207.227	828.826	-5571.069	1224.811	NA	NA	NA	NA	NA	NA	632.762	-5453.790	1147.457	NA	NA	NA	475.249	-5452.949	1041.408	NA	NA	NA
5221	29.16201	1133.172	-5594.767	1136.246	1097.116	-5579.625	1161.272	1070.036	-5525.288	1182.412	NA	NA	NA	967.872	-5589.787	1123.744	909.841	-5608.081	1152.264	833.421	-5573.755	1169.973	NA	NA	NA	NA	NA	NA	636.340	-5456.373	1094.313	NA	NA	NA	483.292	-5461.018	980.662	NA	NA	NA
5222	29.16760	1137.764	-5594.892	1081.802	1101.802	-5580.482	1108.614	1075.706	-5525.136	1127.367	NA	NA	NA	973.140	-5587.829	1070.613	916.333	-5607.055	1097.427	837.666	-5577.691	1114.266	NA	NA	NA	NA	NA	NA	640.341	-5460.163	1040.421	NA	NA	NA	493.862	-5468.327	920.796	NA	NA	NA
5223	29.17318	NA	NA	NA	1104.754	-5580.013	1041.198	1081.114	-5526.360	1071.209	NA	NA	NA	978.126	-5585.627	1017.737	921.532	-5607.477	1042.409	841.974	-5581.290	1058.986	NA	NA	NA	NA	NA	NA	644.091	-5464.454	985.393	NA	NA	NA	502.082	-5475.198	861.556	NA	NA	NA
5224	29.17877	1147.158	-5594.523	975.626	1109.122	-5581.192	985.606	1086.473	-5525.060	1016.702	NA	NA	NA	982.819	-5583.843	964.835	927.272	-5607.726	987.357	846.218	-5584.789	1003.187	NA	NA	NA	NA	NA	NA	648.200	-5467.998	931.800	NA	NA	NA	NA	NA	NA	NA	NA	NA
5225	29.18436	1151.650	-5594.533	920.793	1114.680	-5583.703	944.927	1090.328	-5524.849	976.703	NA	NA	NA	987.871	-5583.092	909.772	933.040	-5607.493	932.515	851.383	-5587.840	947.333	NA	NA	NA	NA	NA	NA	651.784	-5473.077	877.290	NA	NA	NA	NA	NA	NA	NA	NA	NA
5226	29.18994	NA	NA	NA	1119.141	-5584.676	890.693	1095.081	-5524.926	920.575	NA	NA	NA	992.215	-5581.284	857.581	938.555	-5607.350	878.280	855.675	-5591.510	891.177	NA	NA	NA	NA	NA	NA	655.854	-5476.878	823.541	NA	NA	NA	NA	NA	NA	422.729	-5469.663	626.863
5227	29.19553	NA	NA	NA	1123.633	-5585.841	836.856	1099.540	-5525.897	863.374	NA	NA	NA	NA	NA	NA	943.613	-5608.048	823.555	860.426	-5595.193	834.808	NA	NA	NA	NA	NA	NA	659.256	-5482.085	769.016	NA	NA	NA	NA	NA	NA	429.054	-5480.123	568.081
5228	29.20112	1165.811	-5594.234	757.911	1128.046	-5586.918	782.503	1104.019	-5526.432	807.404	NA	NA	NA	NA	NA	NA	949.159	-5608.172	768.743	864.836	-5599.254	778.543	NA	NA	NA	NA	NA	NA	663.494	-5486.398	715.065	NA	NA	NA	NA	NA	NA	438.165	-5489.545	518.448
5229	29.20670	1170.312	-5594.175	702.185	1132.529	-5588.044	728.346	1108.117	-5527.052	751.065	NA	NA	NA	NA	NA	NA	954.448	-5608.636	714.062	869.858	-5603.131	721.437	NA	NA	NA	NA	NA	NA	667.254	-5492.244	660.044	NA	NA	NA	NA	NA	NA	447.155	-5499.689	467.152
5230	29.21229	NA	NA	NA	1133.164	-5587.452	666.967	1109.493	-5527.771	690.516	NA	NA	NA	NA	NA	NA	959.454	-5609.185	659.441	874.799	-5606.399	665.107	NA	NA	NA	NA	NA	NA	671.685	-5496.963	606.307	NA	NA	NA	NA	NA	NA	454.825	-5510.973	413.346
5231	29.21788	NA	NA	NA	1137.157	-5588.610	612.130	1113.080	-5528.456	633.075	NA	NA	NA	NA	NA	NA	964.705	-5610.287	604.612	879.506	-5610.965	608.213	NA	NA	NA	NA	NA	NA	676.076	-5502.512	551.311	NA	NA	NA	NA	NA	NA	464.011	-5521.178	360.389
5232	29.22346	NA	NA	NA	1141.121	-5590.024	557.047	1116.599	-5528.081	577.911	NA	NA	NA	NA	NA	NA	969.494	-5611.311	549.961	884.456	-5615.035	551.387	NA	NA	NA	NA	NA	NA	680.805	-5507.682	497.399	NA	NA	NA	NA	NA	NA	472.022	-5533.572	305.288
5233	29.22905	NA	NA	NA	1145.023	-5591.260	501.660	1119.929	-5528.641	521.104	1053.141	-5532.350	562.878	NA	NA	NA	973.860	-5612.683	495.278	889.578	-5618.807	494.546	NA	NA	NA	NA	NA	NA	685.625	-5513.130	442.111	NA	NA	NA	NA	NA	NA	481.827	-5542.469	253.645
5234	29.23464	NA	NA	NA	1152.507	-5593.644	453.828	1125.622	-5531.539	467.720	1057.284	-5528.818	506.830	NA	NA	NA	978.452	-5613.590	440.717	894.459	-5623.543	437.222	NA	NA	NA	NA	NA	NA	690.358	-5518.772	388.031	NA	NA	NA	NA	NA	NA	491.716	-5551.835	201.261
5235	29.24022	NA	NA	NA	1156.243	-5594.813	399.151	1128.772	-5532.317	413.077	1060.754	-5525.597	450.628	NA	NA	NA	983.219	-5614.739	385.923	899.872	-5627.453	380.143	NA	NA	NA	NA	NA	NA	695.794	-5523.764	333.332	NA	NA	NA	NA	NA	NA	501.636	-5560.468	148.046
5236	29.24581	NA	NA	NA	1159.866	-5595.725	344.361	1131.227	-5533.493	356.910	1064.382	-5522.129	394.291	NA	NA	NA	987.849	-5615.819	331.211	905.471	-5630.986	323.233	NA	NA	NA	NA	NA	NA	701.236	-5529.297	278.667	NA	NA	NA	NA	NA	NA	511.511	-5567.980	95.317
