NO_OF_FRAMES	232
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 16:26:46	87164.15977751
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
5775	32.25698	173.286	-2673.564	1649.796	221.041	-2686.259	1675.690	277.290	-2665.112	1691.520	297.822	-2699.071	1727.343	282.388	-2754.534	1699.056	258.438	-2804.222	1656.469	249.712	-2864.383	1662.721	302.570	-2874.902	1681.441	370.167	-2863.038	1651.470	443.665	-2869.199	1626.743	504.531	-2894.287	1620.194	568.125	-2941.649	1614.540	665.023	-3002.247	1607.744
5776	32.26257	167.257	-2658.727	1605.788	214.942	-2671.554	1631.764	269.717	-2647.818	1646.893	294.166	-2678.913	1682.113	279.402	-2736.240	1655.633	256.236	-2785.413	1611.648	245.681	-2845.866	1613.954	296.841	-2859.222	1634.454	365.163	-2844.402	1607.043	438.528	-2847.671	1581.768	499.039	-2870.439	1575.471	564.625	-2916.782	1571.679	661.449	-2978.107	1569.383
5777	32.26816	160.708	-2644.084	1561.855	208.465	-2656.893	1587.545	264.016	-2631.589	1600.553	288.821	-2660.194	1638.123	276.109	-2718.145	1612.174	253.455	-2766.183	1567.114	241.915	-2827.001	1565.019	291.098	-2843.075	1587.242	358.854	-2824.970	1563.521	432.996	-2824.978	1537.781	494.219	-2846.561	1531.124	560.366	-2891.005	1527.864	658.061	-2954.001	1534.389
5778	32.27374	154.276	-2629.362	1518.046	201.588	-2642.087	1543.824	256.213	-2614.897	1555.554	284.098	-2641.079	1593.122	272.992	-2699.496	1568.179	250.363	-2747.136	1522.657	237.933	-2807.844	1516.388	285.054	-2826.664	1539.892	353.737	-2806.649	1519.161	427.808	-2803.536	1493.670	489.795	-2822.705	1486.782	556.652	-2866.270	1485.601	653.616	-2928.656	1496.562
5779	32.27933	147.110	-2614.302	1473.845	194.621	-2627.351	1499.845	248.995	-2599.051	1509.795	278.716	-2621.431	1548.282	269.185	-2680.634	1524.594	247.004	-2727.479	1478.053	234.091	-2788.312	1468.279	279.079	-2809.997	1492.305	348.191	-2788.624	1475.117	421.729	-2780.871	1450.281	483.870	-2798.274	1442.418	552.703	-2841.082	1442.657	648.265	-2901.881	1454.366
5780	32.28492	139.449	-2599.543	1430.397	187.520	-2613.134	1455.765	235.563	-2581.957	1467.956	273.087	-2601.799	1502.997	265.330	-2662.015	1481.146	243.157	-2706.701	1434.472	230.251	-2768.695	1420.042	273.340	-2792.945	1444.599	342.607	-2769.644	1431.962	416.513	-2759.258	1407.021	478.182	-2773.383	1398.991	547.255	-2815.509	1399.814	643.762	-2876.619	1415.398
5781	32.29050	132.123	-2584.609	1386.306	180.183	-2598.292	1411.832	227.614	-2565.883	1422.712	268.269	-2582.778	1456.810	261.245	-2643.094	1437.303	239.659	-2687.701	1390.023	226.432	-2748.585	1372.357	267.316	-2775.530	1397.149	336.543	-2751.234	1387.477	410.158	-2736.976	1364.225	473.828	-2750.071	1355.436	541.973	-2789.695	1356.984	638.858	-2849.990	1380.207
5782	32.29609	122.508	-2570.760	1342.554	169.609	-2584.231	1369.495	219.307	-2549.820	1377.648	261.977	-2563.062	1411.271	256.796	-2623.820	1393.665	223.330	-2664.623	1353.453	222.518	-2728.528	1324.775	261.461	-2758.063	1349.335	330.300	-2732.573	1343.818	403.303	-2714.698	1322.228	466.907	-2725.253	1312.403	536.448	-2763.816	1314.754	632.936	-2822.603	1337.801
5783	32.30168	114.920	-2555.908	1298.344	164.818	-2569.731	1323.374	210.434	-2534.353	1332.397	256.855	-2542.934	1364.645	251.980	-2604.846	1350.162	231.784	-2648.846	1301.627	218.887	-2708.464	1277.080	255.422	-2740.093	1301.507	323.952	-2714.021	1299.564	396.753	-2692.862	1279.653	460.224	-2699.996	1269.948	530.074	-2737.378	1272.477	627.489	-2796.038	1297.337
5784	32.30726	106.929	-2541.083	1254.144	156.660	-2554.827	1279.524	201.322	-2518.458	1287.466	248.788	-2522.873	1319.531	247.071	-2585.812	1306.203	224.253	-2628.078	1260.211	214.998	-2688.082	1229.829	246.385	-2721.717	1256.108	317.489	-2695.349	1255.775	389.604	-2671.094	1238.155	453.372	-2674.877	1227.687	524.672	-2711.323	1230.171	621.552	-2768.391	1257.962
5785	32.31285	98.867	-2526.077	1210.041	147.947	-2541.009	1233.460	192.771	-2503.178	1241.972	239.469	-2503.694	1274.914	241.696	-2566.166	1262.888	220.777	-2608.482	1215.712	211.573	-2667.865	1182.143	239.923	-2703.169	1208.633	309.706	-2677.395	1212.540	382.224	-2649.273	1195.541	445.994	-2650.129	1185.901	518.219	-2684.571	1188.287	615.710	-2740.479	1217.564
5786	32.31844	90.467	-2511.174	1165.817	139.457	-2526.441	1189.147	183.785	-2487.324	1197.151	233.248	-2483.662	1227.330	235.982	-2546.907	1219.266	215.440	-2588.784	1172.228	207.589	-2647.172	1135.325	233.653	-2684.208	1160.926	302.796	-2658.643	1168.616	373.632	-2628.294	1153.189	438.183	-2624.676	1144.873	511.516	-2657.861	1146.388	608.712	-2711.677	1177.599
5787	32.32402	81.999	-2496.484	1121.437	129.970	-2511.043	1146.891	174.318	-2472.443	1152.056	222.773	-2464.730	1182.741	229.395	-2528.100	1176.110	202.297	-2567.619	1132.460	204.542	-2626.968	1087.709	226.168	-2664.693	1114.328	295.539	-2639.176	1126.479	365.188	-2605.945	1112.176	429.785	-2600.494	1104.142	504.459	-2630.780	1104.958	602.052	-2683.398	1136.936
5788	32.32961	73.282	-2481.629	1076.610	120.941	-2496.231	1102.799	164.180	-2457.367	1107.424	213.281	-2445.177	1136.674	223.216	-2508.997	1132.035	196.988	-2547.424	1089.341	200.247	-2606.061	1041.284	220.038	-2644.981	1066.616	288.111	-2620.509	1082.510	356.526	-2584.576	1070.703	421.099	-2575.723	1063.044	497.073	-2603.490	1063.788	595.186	-2655.123	1095.953
5789	32.33520	64.550	-2466.682	1032.057	112.637	-2481.800	1058.540	153.937	-2441.776	1062.995	200.126	-2425.355	1092.645	216.833	-2488.415	1088.141	192.865	-2528.476	1044.798	197.425	-2585.745	993.781	213.948	-2625.877	1018.642	280.687	-2602.532	1036.749	347.697	-2563.973	1029.392	411.894	-2551.507	1022.560	488.340	-2576.108	1022.580	586.513	-2626.062	1056.357
5790	32.34078	55.222	-2452.679	986.724	102.271	-2467.183	1013.802	144.733	-2426.852	1017.943	192.218	-2406.113	1045.522	210.095	-2468.940	1043.931	187.168	-2508.778	1001.133	192.781	-2564.326	948.251	207.929	-2605.998	970.856	272.715	-2583.268	994.036	338.414	-2542.948	988.073	401.926	-2528.783	981.973	479.555	-2549.558	982.098	579.621	-2597.724	1014.273
5791	32.34637	46.128	-2436.315	942.870	92.573	-2452.331	969.663	134.708	-2412.089	972.927	181.806	-2387.144	998.915	203.911	-2448.486	999.538	182.659	-2489.268	956.932	188.835	-2543.141	901.968	202.603	-2586.275	922.190	264.852	-2564.748	949.561	329.095	-2521.870	946.898	392.795	-2506.666	941.029	471.119	-2521.331	942.028	572.262	-2568.344	971.404
5792	32.35196	36.804	-2421.179	897.881	82.688	-2438.080	924.895	119.647	-2395.129	930.714	170.489	-2369.654	950.151	195.894	-2428.205	955.662	177.171	-2469.975	912.752	184.433	-2522.047	855.737	199.729	-2566.108	872.698	257.534	-2546.502	905.363	320.097	-2500.371	905.175	381.227	-2482.003	901.697	461.907	-2493.998	901.744	564.374	-2539.034	928.665
5793	32.35754	29.777	-2407.080	850.294	72.645	-2423.005	880.817	120.009	-2383.791	879.242	159.565	-2351.393	902.755	188.126	-2407.214	911.222	NA	NA	NA	179.299	-2500.488	810.222	194.585	-2546.135	824.103	249.540	-2528.075	860.854	310.353	-2480.201	863.586	370.954	-2457.588	861.780	450.872	-2465.842	862.715	555.609	-2509.445	886.265
5794	32.36313	20.255	-2391.859	805.171	65.392	-2409.759	833.829	108.953	-2368.495	835.206	148.712	-2333.514	854.848	179.394	-2386.472	867.061	NA	NA	NA	174.255	-2478.834	764.888	189.167	-2525.322	776.053	243.624	-2510.940	814.998	300.323	-2459.701	822.343	359.538	-2434.213	821.733	439.796	-2440.825	823.029	546.719	-2479.208	846.042
5795	32.36872	8.179	-2375.561	762.604	54.045	-2394.157	790.392	97.432	-2354.700	788.907	137.060	-2315.912	807.181	170.138	-2365.206	822.904	NA	NA	NA	169.918	-2455.120	719.579	183.369	-2504.384	728.142	234.413	-2492.441	769.985	290.598	-2439.774	780.631	349.061	-2411.326	782.574	429.012	-2411.657	784.482	537.729	-2447.780	801.760
5796	32.37430	1.051	-2361.373	714.277	42.363	-2380.744	745.994	86.771	-2340.040	743.360	125.330	-2298.802	759.089	160.994	-2343.475	778.100	NA	NA	NA	164.216	-2433.695	674.319	177.307	-2483.189	680.660	229.761	-2473.698	723.314	280.484	-2420.033	738.880	335.787	-2388.247	741.944	416.837	-2384.121	744.365	526.300	-2418.827	763.815
5797	32.37989	-9.271	-2346.062	669.138	30.334	-2365.457	701.301	76.322	-2327.010	697.999	113.859	-2282.322	710.586	151.411	-2321.824	733.301	NA	NA	NA	NA	NA	NA	172.555	-2462.328	631.863	222.546	-2455.564	677.344	270.671	-2401.091	696.936	323.471	-2365.974	701.964	404.522	-2356.271	705.908	515.103	-2387.246	722.411
5798	32.38547	-21.544	-2329.704	626.461	19.533	-2350.587	656.416	65.385	-2312.705	652.562	101.878	-2265.908	662.271	141.394	-2300.467	688.025	NA	NA	NA	NA	NA	NA	166.234	-2440.713	584.493	215.489	-2437.816	629.963	260.720	-2381.990	654.670	310.785	-2344.280	661.829	390.740	-2329.800	666.644	502.761	-2354.960	681.560
5799	32.39106	-28.791	-2315.629	577.477	8.817	-2335.985	611.073	54.284	-2298.402	607.147	90.005	-2250.292	613.622	131.330	-2278.521	642.501	NA	NA	NA	NA	NA	NA	160.326	-2418.891	537.047	207.947	-2419.947	583.300	250.917	-2363.426	611.962	297.788	-2323.202	621.626	376.376	-2304.663	627.582	489.944	-2322.700	640.653
5800	32.39665	-39.175	-2300.004	531.917	-2.030	-2320.946	566.074	43.450	-2286.471	561.619	80.819	-2234.841	564.578	120.748	-2256.695	596.499	NA	NA	NA	NA	NA	NA	153.954	-2396.806	489.874	200.665	-2401.494	536.869	240.837	-2346.577	568.461	285.133	-2302.420	581.209	361.574	-2276.923	588.921	476.469	-2289.528	601.229
5801	32.40223	-49.789	-2284.610	486.164	-13.123	-2306.448	520.361	32.661	-2272.447	515.940	68.769	-2219.721	515.836	110.391	-2234.816	549.741	NA	NA	NA	NA	NA	NA	147.689	-2374.711	443.049	193.817	-2383.396	489.298	230.843	-2328.375	525.165	271.879	-2282.323	540.754	345.211	-2250.404	550.647	460.566	-2257.082	559.907
5802	32.40782	-59.926	-2269.399	439.533	-24.289	-2291.975	474.514	21.133	-2258.045	470.528	57.053	-2205.264	465.699	99.923	-2215.066	502.405	NA	NA	NA	NA	NA	NA	141.372	-2353.081	395.910	182.807	-2365.058	444.316	222.013	-2311.044	480.725	258.808	-2262.916	499.864	329.046	-2225.993	511.302	444.063	-2223.235	521.311
5803	32.41341	-70.518	-2253.940	393.475	-35.244	-2277.904	427.921	13.348	-2252.488	422.446	43.825	-2191.495	415.813	81.731	-2192.162	458.968	NA	NA	NA	NA	NA	NA	135.574	-2332.967	347.138	174.796	-2346.051	397.705	212.181	-2293.361	436.419	246.209	-2243.836	458.263	312.171	-2200.817	472.609	426.257	-2187.717	483.055
5804	32.41899	-81.374	-2238.479	347.002	-46.781	-2263.726	381.318	-2.307	-2229.991	379.247	30.620	-2176.595	368.619	62.748	-2165.819	424.768	NA	NA	NA	NA	NA	NA	128.124	-2310.663	301.199	168.187	-2327.841	349.212	201.180	-2275.074	394.607	232.739	-2225.584	416.472	295.129	-2177.298	433.314	407.853	-2155.277	446.013
5805	32.42458	-92.102	-2223.049	299.967	-54.721	-2251.169	332.600	-9.412	-2225.042	330.604	18.546	-2162.783	320.873	59.146	-2149.387	360.662	NA	NA	NA	NA	NA	NA	119.272	-2286.670	257.102	156.308	-2307.079	305.664	191.960	-2257.700	349.812	220.204	-2207.577	374.027	277.667	-2154.345	393.918	387.581	-2123.171	407.614
5806	32.43017	-103.278	-2207.705	253.239	-70.366	-2234.859	287.956	-25.943	-2201.997	287.790	5.582	-2149.297	272.786	47.223	-2129.905	308.992	NA	NA	NA	NA	NA	NA	112.281	-2264.714	210.371	148.193	-2287.802	258.553	183.053	-2240.937	304.317	208.253	-2189.737	331.070	259.751	-2132.315	354.160	365.430	-2091.349	369.966
5807	32.43575	-114.352	-2192.239	206.070	-82.006	-2220.630	240.582	-37.225	-2188.622	241.727	-6.772	-2135.893	225.631	33.994	-2109.603	260.241	NA	NA	NA	NA	NA	NA	104.824	-2242.193	164.187	138.994	-2268.081	211.760	173.676	-2224.549	258.880	195.179	-2171.747	289.930	241.857	-2111.426	313.640	339.260	-2056.957	332.358
5808	32.44134	-126.439	-2176.435	159.326	-94.262	-2205.959	193.727	-48.617	-2174.822	195.665	-19.064	-2121.412	178.660	20.224	-2089.953	210.830	NA	NA	NA	NA	NA	NA	97.054	-2220.396	118.061	130.089	-2248.436	164.642	170.513	-2204.962	209.466	183.172	-2154.845	246.345	224.746	-2091.524	272.618	314.855	-2026.316	295.266
5809	32.44693	-137.542	-2161.091	111.531	-105.962	-2191.541	145.959	-60.962	-2160.725	149.641	-32.336	-2109.671	131.353	9.829	-2072.972	160.105	NA	NA	NA	NA	NA	NA	88.791	-2198.514	72.141	121.499	-2228.954	117.078	153.238	-2187.468	170.640	171.671	-2138.091	202.153	206.697	-2072.113	231.502	288.516	-1997.445	258.071
5810	32.45251	-149.075	-2145.783	63.895	-120.021	-2175.917	100.565	-73.046	-2147.203	103.372	-45.195	-2094.583	85.671	-3.535	-2055.923	109.531	NA	NA	NA	NA	NA	NA	79.593	-2176.531	27.600	112.328	-2209.017	70.200	142.556	-2170.655	124.734	162.808	-2121.350	155.679	189.903	-2054.197	188.771	261.179	-1970.718	220.774
