NO_OF_FRAMES	250
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-20, 17:40:13	10159.61654128
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
12917	72.15642	291.495	-3099.981	2897.909	NA	NA	NA	384.492	-3159.284	2939.141	344.997	-3212.712	2947.419	293.876	-3253.130	2926.654	254.944	-3303.647	2945.385	265.175	-3342.066	2958.532	340.677	-3378.383	2958.748	414.914	-3383.809	2940.459	484.349	-3397.451	2925.000	562.278	-3461.088	2944.640	NA	NA	NA	NA	NA	NA
12918	72.16201	289.385	-3087.764	2851.879	NA	NA	NA	387.306	-3143.126	2889.807	350.900	-3197.790	2899.752	301.084	-3239.403	2881.172	258.222	-3288.637	2892.482	264.617	-3326.766	2908.468	336.082	-3368.327	2911.622	410.504	-3374.792	2893.030	480.064	-3386.542	2876.231	560.849	-3447.124	2892.111	NA	NA	NA	NA	NA	NA
12919	72.16760	286.797	-3075.736	2804.286	NA	NA	NA	388.837	-3127.179	2839.193	357.199	-3182.884	2852.389	306.871	-3225.576	2830.786	261.502	-3273.696	2839.571	264.190	-3312.057	2857.114	330.628	-3357.444	2861.451	406.144	-3365.711	2846.484	475.397	-3375.510	2826.482	558.752	-3433.922	2839.899	NA	NA	NA	NA	NA	NA
12920	72.17318	284.611	-3063.831	2757.308	NA	NA	NA	390.338	-3110.750	2789.264	363.020	-3167.678	2803.800	312.958	-3211.466	2782.601	264.968	-3258.082	2783.406	262.500	-3301.486	2802.077	326.144	-3346.825	2814.509	401.575	-3356.392	2798.831	470.884	-3365.080	2777.973	555.816	-3420.561	2786.364	NA	NA	NA	NA	NA	NA
12921	72.17877	282.328	-3052.473	2709.931	NA	NA	NA	390.034	-3095.667	2736.595	368.936	-3152.453	2755.735	319.708	-3197.358	2734.520	268.929	-3242.868	2729.007	260.705	-3292.232	2745.551	320.867	-3335.524	2763.793	397.010	-3346.784	2752.061	466.117	-3354.716	2728.985	552.635	-3407.592	2733.615	NA	NA	NA	NA	NA	NA
12922	72.18436	280.196	-3041.229	2662.797	NA	NA	NA	388.418	-3081.502	2685.103	374.820	-3137.246	2706.398	326.428	-3183.522	2686.617	275.573	-3229.008	2681.816	259.965	-3281.474	2689.731	315.966	-3323.911	2714.413	392.252	-3337.452	2704.533	461.447	-3345.040	2680.878	549.741	-3395.489	2682.222	NA	NA	NA	NA	NA	NA
12923	72.18994	278.807	-3030.346	2618.041	NA	NA	NA	386.582	-3067.388	2633.091	380.651	-3120.855	2657.324	333.080	-3169.747	2639.070	279.923	-3213.458	2624.890	261.439	-3266.390	2636.814	311.245	-3311.768	2665.014	387.273	-3328.117	2656.822	456.544	-3335.652	2632.245	547.315	-3383.386	2632.552	NA	NA	NA	NA	NA	NA
12924	72.19553	276.908	-3019.215	2570.480	NA	NA	NA	383.739	-3054.483	2580.642	385.929	-3104.531	2607.430	339.547	-3155.283	2591.139	287.307	-3199.971	2578.186	272.838	-3237.302	2594.469	306.506	-3298.880	2614.237	382.215	-3318.615	2608.535	451.951	-3327.039	2585.838	544.372	-3371.248	2579.457	NA	NA	NA	NA	NA	NA
12925	72.20112	273.882	-3007.208	2517.781	NA	NA	NA	381.571	-3041.535	2528.721	392.131	-3089.228	2561.114	345.855	-3140.986	2543.213	292.787	-3184.989	2522.215	274.927	-3221.906	2534.141	302.356	-3286.149	2563.013	377.127	-3309.179	2560.351	446.827	-3318.613	2536.910	542.263	-3358.331	2529.015	NA	NA	NA	NA	NA	NA
12926	72.20670	272.358	-2996.090	2469.778	NA	NA	NA	379.146	-3028.977	2476.738	NA	NA	NA	352.334	-3126.383	2495.062	300.657	-3171.532	2476.106	278.774	-3206.543	2480.046	NA	NA	NA	371.802	-3299.953	2510.915	441.941	-3310.631	2488.473	538.298	-3343.901	2467.683	NA	NA	NA	NA	NA	NA
12927	72.21229	271.211	-2985.209	2421.734	NA	NA	NA	377.005	-3016.872	2425.542	NA	NA	NA	358.847	-3112.361	2446.736	306.349	-3156.300	2420.804	283.481	-3192.497	2425.885	NA	NA	NA	NA	NA	NA	NA	NA	NA	535.887	-3330.883	2417.241	NA	NA	NA	NA	NA	NA
12928	72.21788	270.262	-2974.522	2373.059	NA	NA	NA	374.719	-3004.138	2373.289	NA	NA	NA	365.373	-3097.735	2398.226	NA	NA	NA	289.086	-3177.768	2374.755	NA	NA	NA	NA	NA	NA	NA	NA	NA	532.912	-3316.853	2364.366	NA	NA	NA	NA	NA	NA
12929	72.22346	269.869	-2963.897	2324.422	NA	NA	NA	372.701	-2992.534	2323.429	NA	NA	NA	371.480	-3082.216	2349.433	NA	NA	NA	294.632	-3163.164	2322.428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12930	72.22905	269.352	-2952.739	2275.685	NA	NA	NA	370.464	-2980.777	2272.828	NA	NA	NA	378.325	-3068.052	2299.989	NA	NA	NA	300.415	-3149.756	2266.929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12931	72.23464	269.073	-2941.259	2226.301	NA	NA	NA	367.860	-2969.770	2221.698	NA	NA	NA	384.779	-3053.160	2250.674	NA	NA	NA	306.726	-3135.977	2215.146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12932	72.24022	269.298	-2930.178	2177.894	NA	NA	NA	365.650	-2958.481	2171.550	NA	NA	NA	391.372	-3038.116	2201.015	NA	NA	NA	313.558	-3122.230	2163.514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12933	72.24581	269.630	-2919.337	2128.946	NA	NA	NA	363.048	-2947.408	2121.288	NA	NA	NA	398.184	-3023.166	2150.412	NA	NA	NA	320.443	-3109.030	2113.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12934	72.25140	269.909	-2907.851	2078.001	NA	NA	NA	360.832	-2936.643	2071.528	NA	NA	NA	404.680	-3007.684	2099.850	NA	NA	NA	327.475	-3095.804	2062.086	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12935	72.25698	270.630	-2895.682	2029.196	NA	NA	NA	358.464	-2926.444	2021.881	NA	NA	NA	411.030	-2992.412	2048.476	NA	NA	NA	334.686	-3082.425	2011.729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12936	72.26257	271.360	-2883.472	1978.341	NA	NA	NA	356.091	-2916.342	1972.133	NA	NA	NA	417.116	-2976.730	1996.792	NA	NA	NA	341.185	-3068.754	1961.746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12937	72.26816	272.491	-2870.997	1928.405	NA	NA	NA	354.181	-2906.440	1922.954	NA	NA	NA	423.458	-2962.537	1946.322	NA	NA	NA	347.828	-3055.667	1912.012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12938	72.27374	271.383	-2860.415	1876.290	NA	NA	NA	352.408	-2897.408	1875.593	NA	NA	NA	428.416	-2946.687	1891.342	NA	NA	NA	354.261	-3041.698	1862.221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12939	72.27933	273.121	-2847.810	1825.250	NA	NA	NA	350.370	-2888.075	1826.244	NA	NA	NA	433.129	-2931.586	1838.123	NA	NA	NA	360.236	-3027.648	1812.382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12940	72.28492	274.610	-2835.510	1773.305	NA	NA	NA	348.188	-2878.443	1775.802	NA	NA	NA	NA	NA	NA	397.900	-2983.263	1779.070	366.185	-3013.922	1762.820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12941	72.29050	276.605	-2823.022	1721.560	NA	NA	NA	346.661	-2868.979	1727.247	NA	NA	NA	NA	NA	NA	404.701	-2970.011	1728.090	371.528	-2999.130	1713.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12942	72.29609	278.912	-2809.996	1668.051	NA	NA	NA	345.271	-2860.069	1678.796	NA	NA	NA	NA	NA	NA	410.831	-2955.291	1677.312	377.976	-2986.690	1662.661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12943	72.30168	282.780	-2796.047	1616.279	NA	NA	NA	342.825	-2849.595	1628.561	NA	NA	NA	NA	NA	NA	417.499	-2941.947	1625.452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12944	72.30726	284.966	-2784.457	1563.422	NA	NA	NA	341.286	-2839.898	1580.005	NA	NA	NA	NA	NA	NA	423.629	-2927.263	1574.192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12945	72.31285	286.193	-2773.086	1510.635	NA	NA	NA	339.431	-2829.239	1531.409	NA	NA	NA	NA	NA	NA	429.389	-2911.955	1521.632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12946	72.31844	288.726	-2760.883	1457.287	NA	NA	NA	337.645	-2818.525	1482.908	NA	NA	NA	NA	NA	NA	435.728	-2898.039	1468.586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12947	72.32402	291.102	-2748.393	1403.985	NA	NA	NA	330.696	-2808.731	1433.872	NA	NA	NA	NA	NA	NA	441.179	-2882.564	1415.691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12948	72.32961	292.826	-2736.240	1351.501	NA	NA	NA	328.958	-2797.885	1384.727	NA	NA	NA	NA	NA	NA	446.158	-2866.919	1362.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12949	72.33520	294.140	-2725.164	1297.871	NA	NA	NA	326.711	-2786.933	1335.337	NA	NA	NA	NA	NA	NA	451.316	-2852.484	1307.634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12950	72.34078	299.991	-2709.007	1246.022	NA	NA	NA	324.775	-2775.305	1284.634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12951	72.34637	299.957	-2699.208	1191.516	NA	NA	NA	323.017	-2764.380	1234.946	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12952	72.35196	302.532	-2686.370	1138.406	NA	NA	NA	323.987	-2753.578	1184.301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12953	72.35754	305.230	-2673.199	1085.234	NA	NA	NA	320.831	-2742.150	1133.149	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12954	72.36313	308.599	-2659.714	1031.752	NA	NA	NA	315.687	-2728.932	1082.589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12955	72.36872	313.485	-2642.935	979.519	NA	NA	NA	314.028	-2719.469	1030.560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12956	72.37430	315.940	-2628.876	927.015	NA	NA	NA	309.291	-2705.772	978.623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12957	72.37989	317.071	-2618.211	873.415	NA	NA	NA	306.236	-2695.418	925.627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12958	72.38547	319.880	-2603.639	821.099	NA	NA	NA	302.231	-2682.718	872.556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12959	72.39106	322.550	-2588.745	769.866	NA	NA	NA	298.703	-2670.572	819.437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12960	72.39665	325.378	-2574.188	716.622	NA	NA	NA	295.518	-2656.962	766.224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12961	72.40223	328.233	-2559.117	665.136	NA	NA	NA	292.415	-2643.423	712.341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12962	72.40782	329.803	-2543.891	613.218	NA	NA	NA	289.378	-2629.084	657.280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12963	72.41341	333.387	-2528.690	560.499	NA	NA	NA	285.733	-2614.216	603.179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12964	72.41899	336.965	-2511.135	510.271	NA	NA	NA	282.982	-2602.106	545.695	NA	NA	NA	NA	NA	NA	467.844	-2640.994	477.380	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12965	72.42458	339.588	-2497.958	457.355	NA	NA	NA	279.743	-2588.127	489.892	NA	NA	NA	NA	NA	NA	468.402	-2620.703	421.005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12966	72.43017	341.286	-2483.026	404.785	NA	NA	NA	276.746	-2571.093	434.113	NA	NA	NA	NA	NA	NA	467.173	-2602.065	364.719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12967	72.43575	345.844	-2466.008	353.076	NA	NA	NA	273.075	-2553.884	377.322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12968	72.44134	347.063	-2450.348	301.366	NA	NA	NA	275.305	-2530.912	322.674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12969	72.44693	349.452	-2434.536	249.058	NA	NA	NA	274.212	-2512.530	265.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12970	72.45251	352.900	-2418.250	196.845	NA	NA	NA	272.972	-2494.260	208.232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12971	72.45810	355.742	-2402.314	144.445	NA	NA	NA	272.348	-2475.299	150.228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12972	72.46369	357.467	-2386.935	92.324	NA	NA	NA	272.737	-2456.367	93.131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
12973	72.46927	359.872	-2371.418	40.485	NA	NA	NA	273.650	-2437.064	36.451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
