NO_OF_FRAMES	230
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 14:44:03	19597.84879114
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
13981	78.10056	462.279	-2654.957	1643.222	515.042	-2714.014	1669.868	474.572	-2765.820	1688.802	426.925	-2769.963	1647.592	371.211	-2803.933	1646.922	374.632	-2864.038	1668.486	425.753	-2922.394	1676.455	469.203	-2986.510	1669.718	470.709	-3054.297	1672.923	403.426	-3125.030	1685.087	343.484	-3129.494	1702.810	252.029	-3063.431	1721.377	169.244	-2961.614	1748.629
13982	78.10615	463.097	-2642.699	1593.691	514.710	-2701.460	1619.912	478.161	-2755.272	1640.786	431.810	-2758.581	1597.015	374.683	-2788.052	1591.646	371.487	-2848.179	1613.067	421.007	-2907.302	1622.853	466.557	-2970.819	1615.955	472.085	-3038.327	1617.947	410.111	-3113.939	1628.722	350.805	-3123.545	1646.508	255.376	-3064.460	1668.273	166.537	-2969.254	1700.039
13983	78.11173	463.167	-2631.294	1543.704	513.105	-2689.600	1570.891	483.480	-2744.921	1590.353	436.269	-2746.373	1547.106	380.463	-2773.016	1533.845	368.537	-2832.316	1557.329	415.760	-2893.208	1568.725	463.657	-2954.807	1562.047	473.336	-3022.171	1562.965	416.430	-3101.780	1572.476	357.740	-3117.271	1589.953	258.719	-3066.541	1614.880	164.699	-2974.875	1651.400
13984	78.11732	463.594	-2619.701	1493.533	511.196	-2677.608	1521.767	486.429	-2733.190	1542.584	439.262	-2734.733	1498.739	384.063	-2757.290	1479.904	366.256	-2815.726	1501.129	410.801	-2877.985	1514.316	460.459	-2939.333	1508.344	474.138	-3005.594	1508.269	422.803	-3089.275	1516.380	365.551	-3110.387	1533.574	262.404	-3068.667	1562.193	160.820	-2988.152	1600.268
13985	78.12291	463.813	-2607.410	1443.854	510.154	-2665.406	1472.113	490.051	-2722.377	1494.388	443.597	-2723.318	1449.258	386.400	-2741.875	1427.928	364.261	-2799.329	1444.896	405.481	-2863.410	1459.149	456.664	-2923.548	1454.224	474.577	-2989.394	1453.150	429.377	-3076.333	1459.943	373.362	-3102.476	1477.381	267.569	-3072.484	1508.131	158.129	-3003.834	1550.208
13986	78.12849	463.702	-2595.792	1393.914	510.676	-2651.147	1421.981	494.645	-2711.447	1444.571	447.993	-2712.452	1399.821	391.650	-2727.053	1374.220	362.814	-2782.846	1388.496	400.440	-2847.813	1403.772	452.838	-2907.734	1400.105	474.444	-2973.057	1398.302	435.269	-3062.819	1404.191	381.509	-3093.716	1421.495	273.458	-3076.342	1454.052	157.202	-3022.838	1498.894
13987	78.13408	463.975	-2583.994	1343.500	508.873	-2639.249	1370.720	498.842	-2700.033	1394.986	451.354	-2701.545	1351.016	394.964	-2712.903	1322.074	361.940	-2766.188	1331.993	395.334	-2833.339	1347.397	448.393	-2892.224	1345.473	473.845	-2956.710	1343.684	441.208	-3048.456	1348.715	391.657	-3083.723	1366.067	281.000	-3081.180	1398.528	158.581	-3046.284	1446.418
13988	78.13966	463.839	-2571.247	1293.274	507.764	-2626.988	1321.627	504.178	-2689.176	1343.927	454.968	-2690.803	1301.705	399.795	-2699.439	1269.330	361.842	-2749.471	1275.302	387.337	-2816.922	1293.880	443.588	-2876.589	1290.856	472.809	-2939.918	1288.682	446.655	-3033.554	1293.576	400.298	-3072.558	1310.605	289.842	-3085.135	1343.246	164.404	-3073.389	1394.606
13989	78.14525	464.187	-2559.962	1242.470	506.105	-2614.827	1271.468	510.919	-2678.824	1290.636	458.527	-2680.201	1252.576	404.921	-2685.978	1216.336	362.385	-2732.822	1218.833	381.840	-2801.674	1237.467	439.137	-2860.197	1235.411	471.231	-2923.163	1233.831	453.220	-3019.122	1237.795	408.526	-3061.173	1255.211	300.496	-3088.445	1287.582	174.492	-3103.026	1337.919
13990	78.15084	464.060	-2547.200	1191.968	504.583	-2602.844	1222.085	515.511	-2666.613	1238.953	462.482	-2670.149	1203.110	409.576	-2672.824	1164.360	363.420	-2716.015	1162.314	376.979	-2785.225	1180.885	433.912	-2845.337	1179.247	469.073	-2906.325	1178.960	457.742	-3003.482	1182.922	417.105	-3049.254	1199.963	313.800	-3091.579	1231.250	192.131	-3131.829	1280.914
13991	78.15642	464.290	-2536.457	1140.474	502.595	-2590.820	1171.767	520.715	-2654.994	1185.887	466.335	-2660.454	1153.457	414.210	-2660.909	1112.473	365.727	-2699.049	1105.792	371.449	-2769.327	1124.110	428.248	-2830.167	1123.602	466.285	-2889.625	1124.189	462.117	-2987.790	1128.474	425.362	-3036.762	1145.168	328.354	-3092.521	1174.318	215.615	-3160.416	1218.668
13992	78.16201	464.621	-2522.300	1090.073	501.046	-2578.541	1121.514	526.398	-2642.791	1131.959	470.038	-2650.331	1103.752	418.384	-2648.586	1061.281	368.773	-2682.615	1048.165	367.004	-2752.915	1066.934	422.343	-2814.918	1067.704	462.742	-2873.288	1069.157	463.116	-2971.029	1077.025	433.426	-3023.870	1090.647	344.371	-3092.325	1117.309	245.605	-3182.149	1156.211
13993	78.16760	464.489	-2511.781	1036.754	499.088	-2566.605	1071.304	529.487	-2629.814	1078.867	474.052	-2640.315	1053.559	421.929	-2636.486	1010.640	370.233	-2666.188	994.278	361.999	-2736.777	1009.474	415.521	-2800.137	1011.808	458.543	-2857.195	1014.181	466.279	-2954.401	1022.697	441.508	-3009.779	1036.018	362.636	-3092.357	1058.129	280.417	-3198.172	1091.455
13994	78.17318	464.537	-2499.395	986.547	497.218	-2554.539	1020.929	535.009	-2617.376	1023.187	478.018	-2630.316	1003.092	425.812	-2624.890	959.721	373.131	-2650.443	939.687	358.448	-2719.745	951.997	409.028	-2785.165	955.142	453.977	-2840.597	959.366	471.229	-2938.558	966.349	448.123	-2995.943	982.353	382.864	-3089.143	999.497	317.367	-3208.214	1025.849
13995	78.17877	465.140	-2486.994	934.443	495.201	-2542.490	970.455	538.861	-2604.055	968.156	481.830	-2620.099	952.500	429.706	-2613.963	908.862	376.395	-2635.260	885.356	354.129	-2703.469	894.458	402.273	-2769.804	898.794	448.669	-2824.856	904.457	470.546	-2921.255	915.302	455.958	-2980.798	927.364	404.958	-3083.752	940.249	355.916	-3211.785	959.860
13996	78.18436	465.957	-2474.827	882.519	489.992	-2530.408	917.766	542.466	-2590.674	912.325	485.597	-2609.900	901.715	433.651	-2603.385	857.838	379.837	-2620.721	831.663	351.713	-2686.473	836.391	395.746	-2755.643	841.254	442.921	-2809.145	849.912	474.184	-2904.382	859.043	463.763	-2966.107	871.847	428.827	-3076.196	879.406	395.311	-3209.885	893.474
13997	78.18994	466.768	-2462.479	830.446	487.815	-2518.314	867.128	545.559	-2577.508	856.239	489.841	-2599.184	850.197	437.366	-2592.904	806.849	383.162	-2606.465	778.250	349.747	-2669.946	778.602	389.628	-2741.222	783.767	436.728	-2793.882	795.232	474.403	-2887.835	805.186	473.125	-2950.421	814.142	451.096	-3064.200	821.459	434.790	-3202.280	827.784
13998	78.19553	467.967	-2455.803	779.199	486.169	-2505.832	815.866	546.408	-2563.455	801.733	494.462	-2588.699	797.898	441.553	-2583.158	755.079	387.321	-2593.246	724.251	348.762	-2653.256	720.776	383.089	-2726.441	726.153	429.937	-2778.888	740.621	473.957	-2870.408	751.153	480.321	-2933.520	757.761	477.388	-3048.988	759.434	474.494	-3188.535	762.694
13999	78.20112	468.621	-2443.847	726.627	483.333	-2493.679	765.160	548.933	-2548.764	745.284	499.068	-2577.732	745.223	445.017	-2573.598	703.747	391.730	-2581.119	670.213	347.507	-2636.892	662.963	376.774	-2711.205	669.071	422.950	-2764.028	685.656	473.147	-2854.046	696.722	486.903	-2915.174	701.027	500.973	-3030.704	699.446	513.338	-3168.170	699.719
14000	78.20670	470.158	-2431.289	674.700	480.873	-2481.607	713.827	551.153	-2534.778	687.447	503.416	-2566.745	692.416	448.073	-2564.048	652.828	395.641	-2569.172	616.892	348.027	-2620.981	605.533	370.599	-2696.537	611.774	415.833	-2749.932	630.613	471.909	-2836.133	642.253	492.965	-2896.927	644.324	523.637	-3008.382	639.921	551.763	-3144.465	637.544
14001	78.21229	470.955	-2419.821	620.563	478.698	-2469.436	662.395	551.747	-2520.741	630.439	507.340	-2555.408	639.120	450.990	-2554.496	601.548	399.388	-2557.803	563.690	349.240	-2605.261	548.105	364.940	-2682.280	554.030	408.681	-2735.652	575.517	469.840	-2819.270	587.303	497.798	-2877.573	587.454	544.577	-2982.664	580.379	589.012	-3112.809	576.492
14002	78.21788	471.949	-2407.076	567.671	480.340	-2458.938	610.596	551.877	-2505.733	573.446	511.859	-2543.841	585.097	453.192	-2544.640	550.896	403.090	-2546.361	511.007	351.518	-2589.912	490.580	359.856	-2667.098	496.667	401.783	-2722.103	519.392	467.790	-2802.244	532.019	502.228	-2856.385	531.062	563.197	-2954.016	521.641	625.130	-3076.824	516.587
14003	78.22346	471.407	-2395.046	514.878	477.599	-2446.626	558.284	551.136	-2492.197	517.473	515.713	-2531.768	531.084	454.444	-2534.769	501.244	406.466	-2534.965	459.027	352.942	-2574.574	435.260	355.326	-2652.112	439.208	394.776	-2708.808	463.300	465.071	-2785.336	476.140	505.646	-2833.773	473.430	578.754	-2922.281	464.879	658.359	-3035.962	458.891
14004	78.22905	472.511	-2381.964	461.637	474.565	-2434.460	505.449	549.202	-2477.722	458.005	520.205	-2519.671	475.907	459.168	-2525.722	447.382	410.162	-2524.328	406.577	354.963	-2560.229	379.947	351.114	-2637.875	381.694	388.962	-2695.035	406.074	462.597	-2767.500	420.508	508.544	-2811.093	419.807	593.092	-2888.801	406.618	689.451	-2988.636	399.524
14005	78.23464	473.308	-2369.338	408.073	471.300	-2421.941	452.340	547.174	-2459.674	403.933	524.808	-2506.798	420.479	461.680	-2515.911	396.496	413.709	-2513.298	354.044	357.039	-2546.072	324.814	344.068	-2620.758	328.604	382.727	-2682.000	348.896	460.094	-2750.210	364.321	510.410	-2788.696	362.759	605.024	-2855.533	349.911	715.772	-2939.818	344.320
14006	78.24022	473.883	-2356.555	354.151	467.553	-2409.414	398.633	544.685	-2445.028	347.010	528.786	-2494.172	364.273	465.309	-2505.462	343.831	416.404	-2503.681	301.708	359.103	-2531.870	270.763	341.357	-2605.572	271.818	376.511	-2668.613	292.135	457.705	-2733.161	306.912	511.397	-2766.477	305.607	614.028	-2818.933	294.309	735.509	-2884.235	289.262
14007	78.24581	475.362	-2343.270	300.584	463.648	-2396.710	344.398	543.354	-2430.440	290.520	532.219	-2480.553	307.724	469.074	-2496.520	289.841	420.089	-2492.764	249.356	360.975	-2517.954	217.242	338.704	-2590.884	215.278	372.448	-2654.952	233.874	455.155	-2716.196	249.584	511.524	-2743.991	248.888	620.652	-2781.768	239.179	750.925	-2828.293	234.944
14008	78.25140	475.129	-2330.671	245.975	459.564	-2383.645	289.521	540.094	-2416.000	234.399	535.180	-2467.058	250.316	474.421	-2487.085	234.415	420.438	-2482.154	199.777	363.325	-2504.788	163.827	336.581	-2575.539	158.981	367.999	-2641.512	175.863	452.633	-2699.110	192.036	510.923	-2721.540	192.479	624.638	-2744.730	185.207	758.552	-2770.031	183.735
14009	78.25698	475.535	-2318.028	191.225	452.812	-2371.955	232.795	536.493	-2405.304	177.062	538.200	-2454.019	192.096	478.554	-2477.351	180.529	424.892	-2472.117	146.020	364.889	-2491.466	110.914	334.902	-2560.514	102.923	363.593	-2627.403	118.759	450.238	-2682.484	134.109	511.031	-2699.358	136.242	625.926	-2706.259	131.817	760.735	-2717.009	130.664
14010	78.26257	475.788	-2304.942	136.223	448.938	-2358.159	176.949	531.995	-2387.299	123.735	540.700	-2439.882	133.414	482.585	-2467.649	125.590	427.893	-2462.409	93.685	366.771	-2477.889	58.456	333.476	-2545.405	47.024	360.302	-2613.508	60.491	447.999	-2666.108	75.140	509.066	-2677.016	80.220	624.259	-2668.734	79.103	759.470	-2654.840	82.531
