NO_OF_FRAMES	241
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 12:30:27	77973.51874190
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
5803	32.41341	-676.284	-3526.727	1819.278	NA	NA	NA	-635.724	-3611.581	1858.982	-696.026	-3627.952	1851.176	-749.081	-3665.235	1853.645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-975.238	-3993.304	1965.238
5804	32.41899	-681.361	-3516.330	1770.534	NA	NA	NA	-637.791	-3602.862	1807.539	-699.002	-3618.001	1801.923	-755.479	-3651.254	1802.811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-977.483	-3990.641	1911.338
5805	32.42458	-686.393	-3505.751	1721.650	NA	NA	NA	-639.791	-3593.942	1755.656	-701.584	-3607.947	1752.321	-760.686	-3637.697	1750.273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-979.522	-3987.698	1860.207
5806	32.43017	-691.630	-3496.761	1672.043	NA	NA	NA	-642.197	-3585.330	1702.804	-704.102	-3598.001	1702.926	-765.428	-3624.498	1697.302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-981.861	-3986.867	1808.663
5807	32.43575	-695.965	-3486.355	1622.298	NA	NA	NA	-642.907	-3574.761	1660.355	-706.684	-3588.248	1653.142	-769.655	-3611.295	1644.303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-983.202	-3987.406	1757.917
5808	32.44134	-701.203	-3475.878	1572.993	NA	NA	NA	-646.869	-3564.354	1608.472	-708.878	-3578.388	1603.673	-773.412	-3597.849	1592.156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-984.918	-3988.987	1707.000
5809	32.44693	-706.590	-3465.070	1523.585	NA	NA	NA	-649.805	-3554.229	1555.918	-711.124	-3568.813	1553.789	-776.962	-3584.583	1539.892	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-984.631	-3991.935	1657.631
5810	32.45251	-711.941	-3454.472	1473.943	NA	NA	NA	-653.198	-3543.456	1503.333	-713.105	-3559.223	1503.562	-779.908	-3571.580	1487.847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-983.234	-3995.542	1608.346
5811	32.45810	-717.212	-3443.599	1424.187	NA	NA	NA	-656.599	-3532.810	1450.388	-715.247	-3550.077	1452.906	-782.618	-3558.458	1435.796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-981.384	-3999.644	1559.981
5812	32.46369	-722.610	-3432.685	1374.100	NA	NA	NA	-660.136	-3521.549	1397.285	-717.000	-3540.848	1402.028	-785.118	-3545.271	1384.040	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-977.833	-4006.439	1511.104
5813	32.46927	-727.932	-3422.161	1322.858	NA	NA	NA	-663.841	-3510.384	1343.687	-718.489	-3531.469	1350.884	-787.174	-3532.812	1332.203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-972.406	-4011.593	1461.959
5814	32.47486	-733.567	-3410.649	1272.504	NA	NA	NA	-667.882	-3498.808	1290.237	-719.983	-3522.135	1299.421	-789.050	-3520.546	1280.170	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-965.607	-4016.037	1415.807
5815	32.48045	-738.974	-3399.133	1221.942	NA	NA	NA	-672.350	-3487.099	1236.541	-721.384	-3512.701	1247.677	-790.945	-3508.603	1228.315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-957.594	-4019.804	1369.483
5816	32.48603	-744.372	-3387.533	1171.216	NA	NA	NA	-676.898	-3474.889	1182.662	-722.745	-3503.381	1195.350	-792.495	-3496.881	1176.234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-947.279	-4024.362	1320.706
5817	32.49162	-749.828	-3375.902	1120.183	NA	NA	NA	-681.294	-3463.156	1127.232	-723.851	-3493.727	1142.401	-794.174	-3485.507	1124.123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-935.985	-4029.211	1273.993
5818	32.49721	-754.929	-3364.297	1069.052	NA	NA	NA	-686.173	-3450.370	1073.338	-724.872	-3483.466	1089.820	-795.747	-3474.264	1071.925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-920.072	-4032.740	1226.246
5819	32.50279	-759.914	-3352.659	1017.744	NA	NA	NA	-691.277	-3437.353	1019.755	-726.189	-3473.474	1036.445	-797.286	-3463.250	1019.642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-902.911	-4035.815	1179.259
5820	32.50838	-765.502	-3341.850	963.339	NA	NA	NA	-697.548	-3424.913	962.645	-727.251	-3462.671	982.792	-798.832	-3452.466	966.988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-883.292	-4037.560	1131.123
5821	32.51397	-770.491	-3330.139	911.522	NA	NA	NA	-703.580	-3411.410	909.396	-728.302	-3451.555	928.729	-800.948	-3441.655	914.154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-861.978	-4039.186	1079.054
5822	32.51955	-775.448	-3318.362	859.261	NA	NA	NA	-709.773	-3398.355	855.763	-729.420	-3440.112	874.684	-802.643	-3431.209	861.171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-837.834	-4037.122	1027.910
5823	32.52514	-780.177	-3306.730	806.978	NA	NA	NA	-715.918	-3384.677	802.505	-730.853	-3428.756	819.348	-804.351	-3421.051	808.241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-812.592	-4033.380	974.450
5824	32.53073	-784.611	-3294.385	754.879	NA	NA	NA	-722.339	-3371.490	749.083	-733.269	-3417.608	758.800	-806.059	-3410.913	755.100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-786.254	-4026.419	918.518
5825	32.53631	-789.153	-3282.284	702.600	NA	NA	NA	-728.948	-3357.767	695.190	-734.741	-3404.970	703.712	-807.898	-3400.864	701.722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-759.990	-4017.158	860.012
5826	32.54190	-793.475	-3270.151	650.410	NA	NA	NA	-735.801	-3343.793	641.559	-736.753	-3392.699	649.548	-809.741	-3390.960	648.221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-733.402	-4005.305	799.406
5827	32.54749	-797.669	-3258.042	598.099	NA	NA	NA	-742.385	-3330.578	587.800	-739.142	-3379.988	594.225	-811.562	-3381.213	594.598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-707.238	-3990.340	736.672
5828	32.55307	-801.833	-3246.050	545.312	NA	NA	NA	-749.914	-3317.523	529.376	-741.394	-3367.184	535.051	-813.634	-3371.353	540.675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-681.235	-3972.041	672.066
5829	32.55866	-805.840	-3233.092	492.368	NA	NA	NA	-756.650	-3303.971	473.877	-743.704	-3353.509	476.089	-815.848	-3361.655	486.541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-656.800	-3948.946	607.286
5830	32.56425	-809.834	-3221.003	439.102	NA	NA	NA	-764.103	-3290.759	423.952	-747.040	-3339.802	422.004	-817.888	-3351.752	432.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-632.957	-3924.340	539.624
5831	32.56983	-813.583	-3209.217	385.760	NA	NA	NA	-771.412	-3277.819	371.310	-750.548	-3325.544	362.821	-820.016	-3341.915	377.759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-611.900	-3896.231	470.455
5832	32.57542	-817.775	-3198.605	331.147	NA	NA	NA	-778.675	-3264.597	318.449	-754.743	-3311.180	308.977	-822.128	-3331.854	323.094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-590.438	-3867.373	396.315
5833	32.58101	-821.667	-3187.271	276.894	NA	NA	NA	-786.050	-3254.062	269.494	-759.800	-3297.136	252.228	-824.368	-3321.706	268.336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-574.749	-3832.049	331.972
5834	32.58659	-825.585	-3175.509	222.221	NA	NA	NA	-794.198	-3241.871	215.395	-757.264	-3280.352	210.402	-826.866	-3311.542	213.623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-561.929	-3797.929	260.684
5835	32.59218	-829.631	-3163.505	167.560	NA	NA	NA	-802.406	-3229.957	161.128	-762.718	-3264.816	153.814	-829.332	-3301.183	158.552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-552.745	-3762.098	191.522
5836	32.59777	-833.826	-3151.771	112.011	NA	NA	NA	-810.983	-3218.296	106.161	NA	NA	NA	-832.053	-3290.893	103.261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-546.258	-3725.670	122.004
5837	32.60335	-837.975	-3139.892	56.687	NA	NA	NA	-819.145	-3206.681	52.327	NA	NA	NA	-834.811	-3280.556	47.869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-544.017	-3689.802	52.989
