NO_OF_FRAMES	224
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:01:33	20647.81045029
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
8143	45.48603	NA	NA	NA	2486.647	-4259.748	1665.315	2441.902	-4279.204	1672.567	2398.998	-4209.257	1672.795	NA	NA	NA	2366.531	-4081.208	1653.778	2288.886	-4059.421	1676.798	2228.735	-4119.690	1665.514	2169.982	-4177.528	1645.074	2099.896	-4199.278	1635.279	2011.858	-4185.917	1632.044	1966.209	-4122.641	1656.347	2026.617	-4019.243	1706.152
8144	45.49162	NA	NA	NA	2500.690	-4256.104	1616.200	2454.663	-4279.987	1626.552	2406.638	-4210.751	1628.543	NA	NA	NA	2377.686	-4083.543	1606.518	2303.592	-4056.534	1626.810	2241.979	-4114.099	1616.531	2183.892	-4173.001	1595.963	2115.040	-4197.521	1584.665	2026.369	-4188.334	1580.013	1976.291	-4128.409	1604.685	2035.121	-4026.133	1657.774
8145	45.49721	NA	NA	NA	2514.868	-4252.347	1566.977	2468.563	-4280.770	1576.837	2418.282	-4213.797	1579.753	NA	NA	NA	2388.551	-4086.197	1559.384	2319.670	-4053.064	1574.843	2255.705	-4108.157	1566.715	2198.534	-4168.484	1546.020	2130.492	-4195.420	1533.784	2043.025	-4191.525	1529.023	1986.209	-4135.210	1552.953	2043.304	-4031.699	1607.910
8146	45.50279	NA	NA	NA	2528.015	-4249.245	1518.605	2483.408	-4281.092	1527.118	2429.915	-4216.794	1531.104	NA	NA	NA	2399.828	-4089.030	1511.096	NA	NA	NA	2269.487	-4102.176	1516.666	2212.553	-4163.812	1496.415	2145.277	-4194.233	1484.402	2057.806	-4193.869	1477.225	1998.213	-4140.654	1499.461	2049.770	-4037.863	1558.171
8147	45.50838	NA	NA	NA	2542.636	-4245.323	1469.194	2499.354	-4281.188	1475.645	2441.591	-4219.781	1482.476	NA	NA	NA	2412.223	-4091.898	1460.373	NA	NA	NA	2278.618	-4095.327	1470.218	2226.265	-4159.121	1447.218	2162.431	-4192.565	1435.417	2073.276	-4196.048	1425.483	2012.350	-4145.489	1435.744	2054.782	-4044.051	1508.279
8148	45.51397	NA	NA	NA	2556.911	-4241.952	1419.327	2514.027	-4279.456	1426.941	2453.367	-4222.794	1433.747	NA	NA	NA	2426.179	-4093.619	1409.054	NA	NA	NA	2296.919	-4091.219	1419.199	2241.247	-4154.849	1399.052	2178.228	-4190.869	1384.863	2089.010	-4198.502	1374.570	2023.333	-4152.928	1383.086	2064.027	-4047.097	1441.230
8149	45.51955	NA	NA	NA	2571.744	-4238.432	1369.183	2528.084	-4278.586	1377.023	2465.301	-4225.872	1384.797	2451.046	-4161.376	1369.392	2438.861	-4096.331	1358.590	NA	NA	NA	2308.783	-4085.485	1370.127	2255.171	-4150.366	1349.103	2193.475	-4188.831	1335.079	2105.249	-4201.162	1323.076	2034.941	-4160.739	1329.995	2061.326	-4056.178	1407.024
8150	45.52514	NA	NA	NA	2585.278	-4234.816	1320.339	2544.302	-4278.082	1326.444	2477.448	-4229.052	1335.503	2462.956	-4164.371	1319.949	2457.664	-4100.656	1305.608	NA	NA	NA	2323.330	-4079.474	1318.350	2268.856	-4145.636	1299.344	2209.490	-4186.213	1284.044	2121.721	-4203.244	1272.214	2046.974	-4168.979	1276.258	2062.577	-4062.976	1355.139
8151	45.53073	NA	NA	NA	2600.184	-4230.782	1269.985	2558.367	-4274.797	1277.335	2490.662	-4230.904	1285.854	2474.914	-4166.988	1270.569	2470.105	-4103.053	1255.504	NA	NA	NA	2336.084	-4073.233	1267.637	2282.438	-4140.527	1249.137	2224.681	-4183.879	1234.123	2138.215	-4204.716	1221.307	2059.421	-4177.231	1222.932	2062.341	-4070.260	1302.891
8152	45.53631	NA	NA	NA	2614.401	-4227.472	1220.793	2572.982	-4273.905	1227.065	2504.282	-4233.832	1235.928	2502.568	-4173.942	1210.584	2478.719	-4104.024	1206.691	NA	NA	NA	2347.363	-4066.801	1216.375	2294.511	-4135.225	1198.864	2239.239	-4180.679	1182.694	2153.161	-4205.945	1170.592	2072.645	-4186.132	1170.627	2067.645	-4075.027	1228.958
8153	45.54190	NA	NA	NA	2629.766	-4223.630	1171.086	2588.499	-4271.302	1176.727	2516.918	-4235.653	1187.315	2513.920	-4176.057	1161.815	2491.383	-4106.328	1156.165	NA	NA	NA	2360.963	-4061.428	1164.660	2304.830	-4128.621	1151.083	2253.965	-4178.480	1133.149	2170.247	-4206.095	1120.101	2086.469	-4194.631	1117.907	2065.553	-4084.150	1173.911
8154	45.54749	NA	NA	NA	2645.111	-4220.559	1121.314	2603.331	-4270.120	1126.676	2531.853	-4238.666	1137.306	2524.962	-4177.965	1113.284	2503.563	-4108.695	1106.188	NA	NA	NA	2375.250	-4056.255	1112.215	2318.136	-4123.995	1100.857	2268.125	-4175.616	1083.672	2186.012	-4206.676	1069.867	2101.119	-4203.264	1065.926	2063.057	-4095.655	1117.953
8155	45.55307	NA	NA	NA	2659.009	-4217.366	1072.633	2619.424	-4268.064	1075.653	2545.617	-4240.788	1087.425	2537.283	-4180.516	1063.709	2515.717	-4111.019	1056.354	NA	NA	NA	2389.603	-4052.226	1060.252	2331.390	-4119.145	1050.480	2282.750	-4171.969	1033.619	2202.793	-4205.966	1018.886	2116.642	-4211.863	1014.580	2060.812	-4109.417	1060.235
8156	45.55866	NA	NA	NA	2675.734	-4214.313	1022.200	2635.327	-4265.654	1026.487	2559.509	-4242.352	1038.010	2549.984	-4182.409	1013.369	2528.189	-4112.865	1006.137	NA	NA	NA	2402.289	-4048.157	1009.842	2344.207	-4114.124	1000.194	2297.286	-4168.942	983.604	2218.157	-4205.506	968.614	2127.856	-4220.475	979.350	2059.362	-4125.944	1002.060
8157	45.56425	NA	NA	NA	2690.195	-4210.596	973.043	2649.807	-4260.257	976.976	2573.720	-4243.775	988.634	2562.898	-4184.997	963.324	2540.435	-4115.262	955.770	NA	NA	NA	2416.623	-4044.738	958.137	2356.705	-4109.433	949.995	2311.553	-4165.796	933.546	2233.850	-4204.439	917.941	2144.985	-4228.260	928.140	2060.033	-4143.550	940.915
8158	45.56983	NA	NA	NA	2706.004	-4206.453	922.997	2665.276	-4259.728	927.015	2588.438	-4245.473	938.872	2561.639	-4180.052	925.397	2553.312	-4116.963	904.764	NA	NA	NA	2432.857	-4041.740	905.161	2369.548	-4104.363	899.105	2325.416	-4162.531	883.627	2249.181	-4202.497	867.752	2162.690	-4235.257	876.992	2063.062	-4164.324	883.935
8159	45.57542	NA	NA	NA	2721.447	-4201.772	873.656	2680.063	-4256.025	876.814	2609.825	-4245.459	881.618	2573.649	-4181.658	875.561	2566.186	-4119.301	853.848	NA	NA	NA	2445.962	-4038.780	854.552	2381.966	-4099.408	847.936	2336.038	-4158.068	835.713	2265.130	-4200.270	816.911	2181.281	-4241.572	825.159	2069.895	-4186.377	824.811
8160	45.58101	NA	NA	NA	2737.315	-4197.612	824.347	2695.061	-4252.380	826.899	2624.415	-4246.932	831.554	2587.371	-4183.778	825.351	2579.122	-4121.577	802.804	NA	NA	NA	2461.446	-4036.756	802.815	2394.817	-4094.918	796.462	2349.667	-4154.551	785.120	2279.637	-4198.150	767.186	2198.589	-4246.213	775.510	2080.182	-4209.317	766.075
8161	45.58659	NA	NA	NA	2753.278	-4193.858	775.361	2710.097	-4249.060	777.339	2639.107	-4248.221	781.344	2600.727	-4185.614	774.471	2592.304	-4123.718	751.246	NA	NA	NA	2476.961	-4034.422	750.295	2407.123	-4090.401	745.059	2364.412	-4150.884	733.153	2294.370	-4195.399	717.397	2217.087	-4251.320	724.153	2094.863	-4232.873	707.516
8162	45.59218	NA	NA	NA	2768.005	-4189.420	727.502	2725.069	-4245.380	728.186	2653.011	-4249.018	731.381	2625.252	-4193.352	713.421	2605.571	-4125.452	700.418	NA	NA	NA	2491.751	-4031.992	698.409	2419.677	-4085.835	693.593	2375.575	-4146.830	683.433	2308.462	-4193.274	668.178	2236.889	-4256.131	672.790	2112.674	-4256.082	649.938
8163	45.59777	NA	NA	NA	2783.959	-4185.746	678.475	2740.045	-4241.381	679.126	2668.161	-4249.690	680.684	2637.833	-4195.487	663.000	2619.273	-4127.485	648.630	NA	NA	NA	2506.263	-4031.279	647.250	2432.138	-4081.358	641.512	2390.374	-4142.511	629.936	2322.384	-4190.710	618.375	2255.713	-4259.433	622.986	2133.909	-4278.587	593.452
8164	45.60335	NA	NA	NA	2799.920	-4181.982	629.107	2754.442	-4237.059	630.344	2684.410	-4249.531	629.993	2643.312	-4194.323	618.077	2632.600	-4129.178	597.350	NA	NA	NA	2521.274	-4029.625	594.608	2444.871	-4076.858	590.189	2400.864	-4138.207	580.203	2336.234	-4187.652	568.118	2275.217	-4262.077	572.537	2154.504	-4302.129	558.326
8165	45.60894	2866.854	-4179.256	596.430	2815.856	-4178.419	579.956	2768.910	-4232.473	580.820	2699.546	-4250.309	580.087	2664.522	-4199.499	560.244	2645.818	-4131.115	546.470	NA	NA	NA	2533.384	-4029.476	545.785	2457.102	-4073.708	538.818	2412.570	-4134.485	529.508	2349.135	-4183.819	517.854	2294.705	-4264.093	522.695	2181.906	-4321.859	507.092
8166	45.61453	2883.459	-4177.926	539.286	2831.165	-4174.400	530.992	2782.819	-4227.903	530.714	2715.012	-4250.187	529.766	2667.375	-4196.051	518.297	2659.795	-4132.832	494.732	NA	NA	NA	2547.765	-4028.796	494.177	2469.508	-4069.923	487.213	2424.550	-4130.428	478.410	2360.342	-4178.988	468.465	2315.049	-4264.049	472.786	2212.258	-4338.803	456.132
8167	45.62011	2898.058	-4176.269	492.251	2846.715	-4171.378	481.944	2797.254	-4223.368	480.507	2730.028	-4250.255	479.131	2681.506	-4197.845	467.577	2673.135	-4134.686	443.829	NA	NA	NA	2562.469	-4028.317	441.349	2482.183	-4066.387	435.269	2436.940	-4126.737	426.698	2373.050	-4173.913	416.657	2335.244	-4264.002	422.727	2244.813	-4354.400	406.823
8168	45.62570	2912.314	-4175.541	445.173	2861.594	-4167.960	433.422	2810.891	-4218.197	430.459	2745.134	-4249.451	428.539	2694.678	-4198.894	417.163	2686.610	-4136.275	392.673	NA	NA	NA	2575.548	-4028.770	388.865	2495.007	-4063.037	383.138	2448.798	-4122.985	375.414	2385.407	-4170.084	365.778	2356.707	-4262.916	372.100	2280.232	-4364.274	358.325
8169	45.63128	2927.237	-4173.455	397.296	2877.134	-4164.094	385.138	2825.526	-4213.269	379.968	2761.038	-4249.331	377.728	2708.605	-4200.358	366.452	2699.655	-4138.003	342.116	NA	NA	NA	2591.328	-4028.215	336.299	2507.569	-4059.874	331.225	2460.988	-4119.459	323.414	2397.089	-4164.883	314.471	2376.764	-4260.724	322.423	2315.553	-4373.618	312.351
8170	45.63687	2942.476	-4170.684	349.345	2892.784	-4162.166	336.183	2840.872	-4208.628	328.583	2776.304	-4248.168	326.961	2722.485	-4202.166	316.137	2711.590	-4139.080	292.473	NA	NA	NA	2605.056	-4027.052	284.511	2520.673	-4057.277	278.886	2472.441	-4115.484	271.406	2408.562	-4160.611	264.198	2393.747	-4256.481	275.249	2352.316	-4378.357	267.188
8171	45.64246	2957.044	-4168.781	301.820	2906.948	-4157.314	288.326	2855.100	-4203.394	278.612	2792.348	-4246.782	275.750	2735.901	-4204.004	265.768	2725.296	-4140.820	241.196	NA	NA	NA	2617.378	-4026.354	232.089	2533.849	-4054.569	226.709	2484.315	-4111.773	219.093	2421.470	-4156.123	211.106	2414.989	-4253.710	225.068	2389.063	-4379.803	223.048
8172	45.64804	2971.185	-4166.899	254.463	2922.889	-4156.003	238.694	2868.626	-4197.821	228.571	2807.917	-4244.782	224.961	2750.282	-4205.489	214.914	2738.031	-4142.660	190.163	NA	NA	NA	2632.175	-4029.326	178.254	2546.743	-4051.938	174.161	2496.257	-4108.534	166.722	2432.711	-4152.203	160.319	2435.487	-4249.921	175.617	2418.813	-4377.366	185.249
8173	45.65363	2984.943	-4164.377	207.958	2937.575	-4151.905	189.580	2883.327	-4192.912	177.525	2823.611	-4243.157	173.480	2764.007	-4206.822	164.053	2750.795	-4144.438	138.672	NA	NA	NA	2646.919	-4029.591	125.211	2559.671	-4049.124	121.316	2508.002	-4104.757	114.365	2445.035	-4148.132	108.459	2456.483	-4244.365	125.212	2453.399	-4372.453	141.068
