NO_OF_FRAMES	243
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-20, 16:58:00	7626.96787679
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
2167	12.10056	NA	NA	NA	NA	NA	NA	147.171	-2635.718	1955.089	80.248	-2659.718	1945.169	17.370	-2665.324	1921.837	-41.512	-2707.726	1941.436	-56.216	-2753.367	1955.202	NA	NA	NA	42.157	-2885.796	1941.975	48.875	-2960.799	1938.128	NA	NA	NA	NA	NA	NA	NA	NA	NA
2168	12.10615	NA	NA	NA	NA	NA	NA	151.813	-2620.331	1904.829	NA	NA	NA	18.240	-2649.878	1872.084	-38.831	-2689.121	1887.886	-50.623	-2735.506	1902.815	NA	NA	NA	37.324	-2867.252	1889.170	46.546	-2944.492	1885.093	NA	NA	NA	NA	NA	NA	NA	NA	NA
2169	12.11173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.145	-2636.532	1822.135	-35.122	-2671.040	1834.233	-45.958	-2716.824	1848.296	NA	NA	NA	32.057	-2849.001	1836.400	44.633	-2927.527	1831.464	NA	NA	NA	NA	NA	NA	NA	NA	NA
2170	12.11732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39.980	-2627.740	1768.721	-31.039	-2654.215	1780.293	-47.173	-2698.640	1795.021	-15.488	-2768.264	1795.530	26.265	-2831.271	1783.695	42.472	-2910.848	1777.784	NA	NA	NA	NA	NA	NA	NA	NA	NA
2171	12.12291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	48.789	-2615.839	1718.786	-27.896	-2637.387	1728.286	-46.646	-2679.996	1741.115	-21.052	-2751.704	1743.286	19.857	-2814.292	1731.085	38.874	-2893.947	1724.475	NA	NA	NA	NA	NA	NA	NA	NA	NA
2172	12.12849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	53.933	-2602.342	1670.866	-23.438	-2622.046	1674.643	-47.194	-2660.443	1687.506	-26.604	-2734.653	1691.390	12.850	-2797.809	1677.525	38.154	-2880.374	1668.014	NA	NA	NA	NA	NA	NA	NA	NA	NA
2173	12.13408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	57.771	-2588.760	1623.500	-17.671	-2605.489	1620.861	-44.922	-2642.098	1632.855	-31.699	-2716.463	1639.133	6.596	-2780.307	1625.362	27.300	-2860.889	1619.582	NA	NA	NA	NA	NA	NA	NA	NA	NA
2174	12.13966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	62.660	-2576.604	1575.224	-7.801	-2590.043	1564.875	-40.514	-2624.207	1575.190	-36.549	-2699.266	1586.218	-0.474	-2763.621	1572.675	21.333	-2843.907	1566.997	NA	NA	NA	NA	NA	NA	NA	NA	NA
2175	12.14525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.303	-2575.348	1511.835	-37.512	-2606.455	1520.069	-41.485	-2681.472	1533.188	-7.225	-2746.173	1519.701	19.708	-2826.917	1512.505	NA	NA	NA	NA	NA	NA	NA	NA	NA
2176	12.15084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.186	-2559.923	1460.691	-35.298	-2588.108	1465.817	-63.252	-2667.061	1480.118	-14.362	-2728.778	1467.499	16.546	-2809.880	1458.754	NA	NA	NA	NA	NA	NA	NA	NA	NA
2177	12.15642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.211	-2546.357	1410.156	-30.628	-2571.463	1410.703	-66.383	-2648.988	1427.291	-21.445	-2712.156	1415.116	12.071	-2792.792	1405.637	NA	NA	NA	NA	NA	NA	NA	NA	NA
2178	12.16201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-25.987	-2554.593	1355.743	-68.935	-2630.452	1373.126	-28.438	-2696.071	1362.586	6.505	-2775.646	1353.043	NA	NA	NA	NA	NA	NA	NA	NA	NA
2179	12.16760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-20.686	-2539.070	1301.100	-69.124	-2612.222	1318.307	-35.303	-2680.288	1309.945	0.073	-2758.437	1300.865	NA	NA	NA	NA	NA	NA	NA	NA	NA
2180	12.17318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-16.250	-2524.110	1246.985	-67.531	-2594.232	1262.414	-42.004	-2664.569	1257.228	-7.002	-2741.158	1248.994	NA	NA	NA	NA	NA	NA	NA	NA	NA
2181	12.17877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-10.611	-2510.000	1192.875	-64.735	-2576.416	1205.030	-48.504	-2648.680	1204.470	-14.497	-2723.805	1197.321	NA	NA	NA	NA	NA	NA	NA	NA	NA
2182	12.18436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-61.319	-2558.707	1145.736	-54.766	-2632.383	1151.708	-22.187	-2706.371	1145.736	NA	NA	NA	NA	NA	NA	NA	NA	NA
2183	12.18994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-60.753	-2615.443	1098.976	-29.850	-2688.850	1094.132	NA	NA	NA	NA	NA	NA	NA	NA	NA
2184	12.19553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-66.427	-2597.623	1046.309	-37.261	-2671.236	1042.400	NA	NA	NA	NA	NA	NA	NA	NA	NA
2185	12.20112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-71.105	-2579.540	993.139	-44.198	-2653.524	990.430	NA	NA	NA	NA	NA	NA	NA	NA	NA
2186	12.20670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-75.668	-2561.104	939.801	-50.436	-2635.707	938.114	NA	NA	NA	NA	NA	NA	NA	NA	NA
2187	12.21229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-79.373	-2542.913	886.066	-55.405	-2617.773	886.167	-28.598	-2706.344	897.765	NA	NA	NA	NA	NA	NA
2188	12.21788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-82.027	-2524.885	832.186	-62.205	-2599.894	833.113	-30.400	-2687.270	843.316	NA	NA	NA	NA	NA	NA
2189	12.22346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-84.772	-2505.928	778.330	-70.784	-2580.145	780.144	-31.753	-2668.106	788.235	NA	NA	NA	NA	NA	NA
2190	12.22905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-86.563	-2488.275	723.798	-70.713	-2558.049	730.172	-16.361	-2646.525	736.716	NA	NA	NA	NA	NA	NA
2191	12.23464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-88.487	-2469.573	669.561	-51.559	-2533.128	686.113	-1.114	-2624.714	685.212	NA	NA	NA	NA	NA	NA
2192	12.24022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-89.405	-2451.184	615.156	-55.790	-2515.463	632.377	-2.903	-2604.859	630.175	NA	NA	NA	NA	NA	NA
2193	12.24581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-90.074	-2433.269	560.631	-61.452	-2497.941	577.331	NA	NA	NA	NA	NA	NA	NA	NA	NA
2194	12.25140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-96.938	-2411.394	507.029	-63.237	-2479.643	523.910	NA	NA	NA	NA	NA	NA	NA	NA	NA
2195	12.25698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-96.168	-2393.543	452.167	-66.080	-2461.416	469.384	NA	NA	NA	NA	NA	NA	NA	NA	NA
2196	12.26257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-94.756	-2375.722	397.327	-69.268	-2443.124	414.638	NA	NA	NA	NA	NA	NA	NA	NA	NA
2197	12.26816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-71.615	-2424.716	359.437	NA	NA	NA	NA	NA	NA	NA	NA	NA
2198	12.27374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-72.422	-2406.048	304.335	NA	NA	NA	NA	NA	NA	NA	NA	NA
2199	12.27933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	164.709	-2255.391	267.738	NA	NA	NA	NA	NA	NA	NA	NA	NA	-73.619	-2387.500	249.076	NA	NA	NA	NA	NA	NA	NA	NA	NA
