NO_OF_FRAMES	212
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:28:24	22258.88254195
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
26106	145.83799	946.454	-4265.144	3828.830	892.238	-4341.171	3862.566	836.725	-4276.557	3847.905	805.054	-4207.843	3831.670	741.324	-4179.541	3834.446	682.562	-4243.979	3842.285	665.258	-4314.866	3870.707	610.289	-4342.067	3858.711	614.298	-4304.394	3790.350	639.677	-4265.127	3749.165	673.641	-4208.520	3737.408	NA	NA	NA	NA	NA	NA
26107	145.84358	950.047	-4256.792	3789.047	898.031	-4334.900	3822.323	841.339	-4272.402	3806.730	810.426	-4203.450	3787.971	748.541	-4171.433	3788.914	685.378	-4231.271	3795.588	667.942	-4303.805	3819.541	613.105	-4336.231	3813.664	612.299	-4300.043	3747.122	638.178	-4262.888	3704.474	671.503	-4207.335	3694.011	NA	NA	NA	NA	NA	NA
26108	145.84916	953.474	-4248.244	3749.476	904.168	-4328.215	3781.053	845.755	-4268.224	3765.566	815.650	-4199.495	3744.400	755.812	-4163.740	3743.222	688.547	-4218.732	3748.618	670.533	-4292.402	3768.434	617.959	-4330.026	3767.124	609.010	-4296.272	3702.782	636.729	-4261.308	3659.209	670.523	-4205.466	3648.162	NA	NA	NA	NA	NA	NA
26109	145.85475	956.554	-4239.478	3710.199	909.899	-4321.598	3739.952	850.307	-4263.972	3724.074	820.593	-4195.365	3700.765	763.086	-4156.438	3697.478	692.287	-4206.180	3701.419	672.922	-4280.647	3717.299	623.077	-4323.285	3719.992	605.860	-4290.955	3657.558	635.316	-4257.084	3614.606	670.833	-4202.937	3599.196	NA	NA	NA	NA	NA	NA
26110	145.86034	959.796	-4230.173	3669.608	915.486	-4314.305	3698.937	854.479	-4259.738	3682.696	825.418	-4191.688	3657.357	770.271	-4149.527	3651.711	696.083	-4193.839	3654.246	675.217	-4268.891	3666.662	628.318	-4315.701	3672.315	602.722	-4286.070	3613.083	634.256	-4255.410	3569.653	668.104	-4201.330	3555.597	NA	NA	NA	NA	NA	NA
26111	145.86592	962.799	-4220.994	3629.448	921.230	-4306.851	3657.409	858.720	-4255.568	3641.241	830.001	-4187.932	3613.684	777.503	-4143.197	3606.126	700.408	-4181.602	3606.892	677.393	-4256.709	3615.720	633.746	-4307.347	3623.911	599.598	-4280.978	3568.729	632.322	-4252.230	3524.556	666.523	-4199.004	3508.985	NA	NA	NA	NA	NA	NA
26112	145.87151	965.679	-4211.415	3589.522	927.205	-4299.258	3615.415	863.025	-4251.192	3599.496	834.561	-4184.310	3570.055	784.438	-4137.938	3558.434	705.962	-4169.359	3558.858	679.668	-4244.209	3565.131	639.110	-4298.250	3574.924	597.160	-4276.695	3525.376	629.358	-4248.760	3479.744	664.254	-4196.096	3462.765	NA	NA	NA	NA	NA	NA
26113	145.87709	968.509	-4201.862	3549.249	932.843	-4291.438	3573.642	867.205	-4246.982	3557.807	838.768	-4180.801	3526.166	791.230	-4132.327	3512.425	710.572	-4157.605	3511.053	681.955	-4231.770	3514.445	644.679	-4289.002	3525.170	596.194	-4270.452	3481.052	626.727	-4244.506	3434.838	662.117	-4193.570	3416.190	NA	NA	NA	NA	NA	NA
26114	145.88268	971.320	-4192.089	3508.822	938.651	-4283.248	3530.900	871.489	-4242.509	3516.061	842.772	-4177.073	3482.473	797.795	-4127.224	3466.394	715.399	-4146.015	3463.106	684.155	-4219.171	3464.198	649.361	-4277.885	3474.821	594.318	-4268.130	3436.159	622.805	-4239.818	3389.641	659.857	-4190.489	3369.162	NA	NA	NA	569.409	-4011.011	3314.615
26115	145.88827	974.147	-4182.528	3468.356	944.115	-4274.740	3488.337	875.664	-4238.015	3473.851	846.926	-4173.496	3438.631	804.071	-4122.436	3420.525	720.523	-4135.177	3415.371	686.535	-4206.093	3413.572	654.268	-4267.588	3423.688	590.462	-4262.752	3389.734	617.612	-4233.538	3344.520	657.095	-4187.093	3322.178	NA	NA	NA	553.719	-4016.488	3248.404
26116	145.89385	976.656	-4172.734	3427.728	949.350	-4266.054	3445.681	879.948	-4233.368	3431.817	850.802	-4170.057	3394.999	810.022	-4118.002	3374.647	725.938	-4124.174	3367.381	688.965	-4193.525	3363.693	658.647	-4256.408	3372.651	590.370	-4263.092	3342.669	613.079	-4228.192	3299.237	653.547	-4183.272	3275.504	NA	NA	NA	539.942	-4025.263	3183.893
26117	145.89944	979.214	-4162.947	3386.978	954.417	-4257.196	3402.755	884.259	-4228.780	3389.542	854.497	-4166.340	3350.786	815.673	-4113.494	3328.552	731.466	-4113.792	3319.469	691.333	-4180.756	3313.707	663.053	-4244.679	3319.198	592.817	-4260.662	3295.932	607.909	-4223.108	3253.716	649.214	-4179.142	3228.619	NA	NA	NA	527.903	-4035.788	3119.769
26118	145.90503	981.552	-4153.023	3346.025	959.210	-4248.063	3359.650	888.880	-4223.978	3348.356	858.333	-4162.765	3306.847	821.040	-4109.475	3282.527	737.262	-4103.659	3271.432	693.584	-4168.487	3264.412	667.027	-4232.880	3267.738	597.068	-4255.397	3251.543	602.489	-4218.109	3208.043	644.405	-4174.882	3183.759	NA	NA	NA	517.925	-4048.275	3056.895
26119	145.91061	983.761	-4142.972	3304.787	963.563	-4238.644	3316.222	893.175	-4219.242	3305.771	862.067	-4158.928	3262.915	825.990	-4105.600	3236.478	743.285	-4093.660	3223.185	696.292	-4155.762	3214.980	670.721	-4220.930	3217.205	601.780	-4251.312	3204.906	597.097	-4213.935	3162.544	638.198	-4170.784	3135.349	NA	NA	NA	510.043	-4061.754	2995.521
26120	145.91620	985.701	-4132.994	3263.314	968.091	-4229.001	3269.966	897.449	-4214.325	3263.119	865.676	-4154.964	3218.668	830.851	-4101.822	3190.327	749.464	-4084.555	3174.831	699.183	-4143.134	3165.677	674.407	-4208.756	3170.454	606.240	-4246.668	3157.882	592.036	-4209.606	3116.811	633.681	-4167.701	3088.459	NA	NA	NA	NA	NA	NA
26121	145.92179	987.535	-4122.981	3221.706	972.407	-4219.348	3225.225	901.744	-4209.021	3219.957	869.238	-4150.852	3174.525	835.372	-4098.098	3144.224	755.866	-4075.434	3126.360	702.225	-4131.188	3119.875	677.883	-4196.347	3120.066	611.164	-4240.953	3109.478	587.125	-4206.055	3070.681	626.336	-4164.013	3039.315	NA	NA	NA	NA	NA	NA
26122	145.92737	988.857	-4112.958	3179.440	976.437	-4209.325	3180.546	906.177	-4203.838	3176.828	872.450	-4146.016	3131.466	839.776	-4094.628	3097.961	762.485	-4066.814	3077.678	705.488	-4118.674	3070.562	681.061	-4183.850	3069.947	616.883	-4233.708	3060.118	583.857	-4202.868	3023.768	618.621	-4161.010	2990.157	NA	NA	NA	NA	NA	NA
26123	145.93296	989.830	-4103.099	3137.103	980.398	-4199.338	3135.259	910.483	-4198.429	3133.509	875.833	-4142.521	3087.760	843.994	-4090.879	3051.782	769.449	-4058.946	3030.511	709.015	-4106.255	3021.794	684.089	-4171.168	3019.797	622.056	-4225.484	3012.437	581.151	-4200.173	2976.861	610.599	-4158.327	2940.820	NA	NA	NA	NA	NA	NA
26124	145.93855	990.327	-4093.142	3094.525	984.158	-4189.062	3089.886	915.051	-4192.762	3090.057	879.313	-4137.415	3045.041	845.617	-4091.066	3009.964	776.238	-4051.501	2982.542	712.602	-4093.767	2972.479	686.966	-4158.473	2969.780	627.222	-4216.170	2962.713	579.270	-4198.540	2927.513	601.918	-4156.282	2890.639	NA	NA	NA	NA	NA	NA
26125	145.94413	990.287	-4083.102	3051.632	987.723	-4178.726	3044.158	920.124	-4186.700	3046.789	885.478	-4133.842	3000.337	849.759	-4087.588	2963.697	783.076	-4044.409	2934.290	715.498	-4082.742	2922.817	689.547	-4145.540	2920.235	631.838	-4205.813	2913.159	580.110	-4196.770	2883.021	591.823	-4155.259	2838.844	NA	NA	NA	NA	NA	NA
26126	145.94972	989.860	-4073.081	3008.296	991.082	-4168.481	2998.290	924.405	-4180.976	3002.413	888.850	-4129.287	2955.978	853.686	-4083.907	2917.435	790.063	-4038.149	2885.894	719.665	-4070.215	2873.934	693.077	-4133.843	2869.613	636.370	-4195.357	2862.721	584.349	-4191.246	2838.290	583.536	-4153.990	2789.984	NA	NA	NA	NA	NA	NA
26127	145.95531	989.245	-4063.014	2964.235	989.745	-4162.373	2955.352	929.398	-4174.049	2959.396	886.624	-4129.719	2915.813	857.713	-4080.342	2871.462	797.085	-4032.208	2837.296	724.157	-4057.578	2824.869	694.987	-4120.390	2819.688	640.215	-4183.958	2812.114	585.599	-4188.136	2789.128	575.988	-4155.933	2739.623	NA	NA	NA	NA	NA	NA
26128	145.96089	988.408	-4052.854	2919.899	993.284	-4151.818	2908.726	935.281	-4167.846	2914.400	895.663	-4128.459	2866.942	861.509	-4076.409	2825.195	802.749	-4026.084	2789.737	728.856	-4045.476	2775.997	693.627	-4110.785	2769.377	643.365	-4172.174	2761.565	588.249	-4180.973	2741.343	569.779	-4158.385	2693.162	NA	NA	NA	NA	NA	NA
26129	145.96648	987.594	-4042.371	2875.231	995.073	-4140.997	2863.195	938.794	-4166.045	2873.506	899.325	-4123.527	2822.023	866.866	-4074.022	2777.799	809.590	-4021.693	2740.674	734.016	-4033.134	2726.659	695.204	-4096.777	2719.483	646.579	-4160.056	2710.841	591.496	-4173.935	2692.185	562.938	-4159.504	2644.463	NA	NA	NA	NA	NA	NA
26130	145.97207	986.628	-4031.920	2830.355	997.450	-4129.290	2816.687	944.728	-4159.448	2827.602	901.912	-4118.298	2777.817	870.817	-4069.930	2731.162	815.242	-4016.889	2692.716	741.285	-4023.039	2676.635	698.779	-4083.841	2667.944	647.568	-4149.146	2658.473	598.212	-4170.885	2645.994	558.311	-4159.361	2597.915	NA	NA	NA	NA	NA	NA
26131	145.97765	985.664	-4021.463	2784.942	1002.233	-4112.567	2769.352	950.590	-4152.864	2781.593	905.820	-4114.078	2732.651	873.195	-4065.327	2686.417	820.478	-4012.676	2644.921	746.510	-4012.438	2627.237	699.151	-4069.341	2617.889	653.062	-4138.294	2604.842	601.721	-4162.948	2595.740	556.628	-4164.977	2542.780	NA	NA	NA	NA	NA	NA
26132	145.98324	985.199	-4011.510	2737.856	1003.211	-4101.011	2722.461	956.382	-4145.946	2735.258	908.801	-4108.345	2687.985	877.882	-4061.984	2639.438	828.972	-4010.091	2594.821	750.899	-4002.123	2578.554	699.879	-4054.365	2567.474	653.771	-4124.533	2553.725	605.324	-4158.311	2538.708	557.871	-4163.314	2495.030	NA	NA	NA	NA	NA	NA
26133	145.98883	983.059	-4000.591	2693.152	1003.857	-4089.512	2675.558	963.261	-4138.908	2687.976	912.489	-4103.597	2642.522	879.775	-4057.211	2594.909	833.303	-4006.204	2547.182	755.883	-3993.047	2529.105	700.649	-4040.404	2516.890	655.381	-4111.112	2501.546	608.789	-4148.554	2487.636	561.122	-4161.336	2445.422	NA	NA	NA	NA	NA	NA
26134	145.99441	981.405	-3990.014	2646.480	1004.323	-4077.965	2628.696	969.567	-4130.560	2640.172	916.647	-4098.576	2596.501	883.008	-4052.930	2548.946	834.705	-4000.983	2500.949	758.513	-3983.512	2480.991	699.821	-4025.022	2467.023	653.419	-4095.601	2451.576	609.141	-4136.177	2438.545	556.142	-4152.068	2403.816	NA	NA	NA	NA	NA	NA
26135	146.00000	979.760	-3979.664	2600.010	1004.547	-4066.474	2581.429	975.508	-4122.521	2592.844	920.771	-4093.442	2550.537	886.279	-4048.963	2502.499	838.001	-3997.486	2453.430	762.346	-3976.377	2432.196	701.545	-4011.560	2415.896	653.758	-4081.186	2399.830	611.676	-4124.506	2387.165	557.762	-4145.747	2356.640	NA	NA	NA	NA	NA	NA
26136	146.00559	977.976	-3969.457	2552.778	1005.023	-4055.548	2533.152	981.395	-4113.999	2544.889	923.840	-4088.051	2504.926	888.742	-4044.452	2456.280	840.556	-3993.256	2406.061	766.685	-3968.613	2382.779	703.907	-3998.370	2364.698	653.925	-4066.682	2348.016	614.019	-4112.230	2335.632	559.899	-4138.362	2309.077	NA	NA	NA	NA	NA	NA
26137	146.01117	976.720	-3959.121	2507.902	1004.623	-4044.288	2485.617	986.988	-4103.701	2496.637	928.149	-4082.910	2458.531	891.423	-4039.927	2409.859	843.897	-3989.574	2358.047	770.288	-3962.203	2333.884	706.745	-3986.134	2313.580	653.868	-4052.208	2296.302	615.932	-4099.906	2284.156	562.896	-4130.405	2260.817	NA	NA	NA	NA	NA	NA
26138	146.01676	974.861	-3949.081	2460.363	1003.946	-4033.171	2437.798	992.544	-4094.415	2447.743	931.392	-4076.923	2412.430	893.482	-4035.150	2363.577	846.095	-3985.630	2310.350	773.823	-3956.042	2285.084	709.624	-3974.507	2262.651	654.083	-4037.874	2244.364	617.752	-4087.060	2232.770	566.036	-4121.682	2212.370	NA	NA	NA	NA	NA	NA
26139	146.02235	972.983	-3938.957	2412.043	1002.597	-4022.052	2389.193	998.866	-4084.394	2398.005	935.407	-4071.042	2365.439	895.668	-4030.700	2316.840	848.268	-3981.795	2262.708	777.700	-3949.621	2235.800	713.008	-3963.240	2211.660	654.403	-4023.502	2192.364	619.159	-4073.978	2181.766	568.544	-4112.097	2164.539	NA	NA	NA	NA	NA	NA
26140	146.02793	970.891	-3928.733	2364.001	1001.033	-4010.868	2343.078	1003.442	-4073.733	2348.745	938.904	-4064.846	2318.698	896.995	-4025.863	2270.775	850.758	-3978.411	2214.705	781.186	-3943.639	2186.545	716.558	-3952.554	2160.584	655.207	-4009.373	2139.948	620.408	-4061.080	2130.719	571.594	-4101.588	2116.179	NA	NA	NA	NA	NA	NA
26141	146.03352	968.134	-3918.728	2317.460	998.972	-3999.824	2291.876	1008.954	-4063.306	2297.580	940.699	-4057.313	2273.088	897.418	-4020.304	2225.325	852.848	-3974.428	2166.770	784.212	-3938.267	2137.592	719.840	-3942.679	2110.145	656.660	-3995.743	2087.490	622.193	-4047.336	2079.506	574.074	-4090.861	2067.794	NA	NA	NA	NA	NA	NA
26142	146.03911	966.210	-3908.126	2267.929	996.537	-3988.746	2242.528	1013.118	-4051.982	2247.090	945.018	-4050.462	2225.386	900.608	-4015.660	2177.249	854.813	-3970.755	2118.593	787.198	-3932.971	2088.572	722.937	-3933.121	2060.488	658.317	-3982.062	2035.067	624.363	-4034.954	2027.745	576.497	-4079.138	2019.895	NA	NA	NA	NA	NA	NA
26143	146.04469	965.306	-3897.750	2217.022	994.256	-3978.028	2192.845	1016.728	-4040.798	2196.089	945.717	-4042.235	2181.286	903.077	-4010.399	2129.841	856.891	-3966.795	2070.054	790.297	-3927.722	2039.259	726.609	-3923.251	2010.060	659.480	-3968.779	1983.722	625.773	-4021.884	1977.183	579.006	-4067.434	1972.134	NA	NA	NA	NA	NA	NA
26144	146.05028	964.075	-3887.365	2167.299	993.007	-3967.602	2145.826	1019.962	-4029.324	2145.043	952.088	-4036.782	2130.778	904.981	-4004.621	2082.709	858.718	-3962.708	2021.765	793.101	-3922.696	1990.074	729.897	-3914.851	1960.266	661.157	-3955.801	1931.853	627.217	-4008.759	1926.404	581.388	-4055.914	1924.281	NA	NA	NA	NA	NA	NA
26145	146.05587	962.748	-3876.689	2117.435	989.657	-3956.441	2097.466	1022.771	-4017.702	2092.967	952.810	-4028.201	2085.901	907.677	-3999.075	2034.744	860.602	-3958.826	1973.262	795.870	-3917.465	1940.481	733.283	-3906.443	1910.481	664.593	-3943.834	1879.338	628.872	-3995.642	1876.130	584.133	-4044.061	1876.797	NA	NA	NA	NA	NA	NA
26146	146.06145	961.799	-3866.201	2067.251	986.834	-3945.697	2044.574	1024.751	-4005.917	2041.182	956.499	-4021.224	2037.521	909.881	-3993.270	1986.861	862.653	-3953.928	1924.336	798.617	-3912.346	1890.837	737.193	-3898.602	1860.169	666.586	-3931.296	1828.030	630.626	-3982.741	1825.686	586.880	-4032.170	1829.210	NA	NA	NA	NA	NA	NA
26147	146.06704	960.615	-3855.438	2017.056	984.560	-3934.933	1994.131	1026.304	-3994.002	1989.667	960.423	-4013.742	1988.499	911.472	-3987.229	1939.172	864.425	-3949.546	1875.443	801.416	-3907.292	1840.969	740.917	-3890.496	1809.968	669.127	-3919.276	1777.043	632.396	-3970.328	1775.339	589.611	-4020.035	1781.924	NA	NA	NA	NA	NA	NA
26148	146.07263	959.853	-3844.497	1966.644	982.004	-3924.261	1944.121	1027.760	-3982.196	1937.525	964.275	-4006.623	1939.231	914.082	-3981.259	1890.831	866.347	-3944.802	1826.512	803.798	-3902.271	1791.174	744.210	-3883.040	1760.085	671.781	-3907.457	1726.318	634.230	-3957.773	1725.307	592.451	-4007.743	1734.576	NA	NA	NA	NA	NA	NA
26149	146.07821	959.336	-3833.652	1916.184	979.443	-3913.531	1893.680	1028.218	-3970.092	1885.591	968.076	-3998.685	1889.792	916.318	-3975.345	1842.391	868.226	-3939.584	1777.645	806.429	-3897.052	1741.324	747.769	-3875.066	1709.808	673.839	-3895.339	1676.569	636.089	-3945.364	1675.458	594.988	-3996.010	1687.450	NA	NA	NA	NA	NA	NA
26150	146.08380	958.914	-3822.910	1865.060	976.708	-3902.859	1842.703	1028.464	-3958.390	1833.229	972.158	-3990.600	1839.760	917.650	-3968.867	1794.421	870.833	-3934.574	1727.982	809.163	-3891.582	1691.089	751.196	-3867.750	1660.015	676.385	-3883.699	1626.543	637.935	-3933.141	1625.837	597.903	-3983.763	1639.257	NA	NA	NA	NA	NA	NA
26151	146.08939	958.661	-3811.759	1813.906	973.948	-3892.152	1791.672	1028.780	-3945.753	1780.629	974.188	-3981.911	1791.671	920.055	-3963.163	1745.353	872.636	-3929.174	1678.875	811.646	-3885.970	1641.417	753.958	-3859.704	1611.108	679.379	-3872.677	1577.072	639.592	-3920.724	1576.360	600.918	-3972.679	1591.270	NA	NA	NA	NA	NA	NA
26152	146.09497	958.525	-3800.587	1762.470	970.918	-3881.482	1740.670	1028.071	-3934.021	1728.434	980.607	-3974.864	1737.761	922.329	-3956.989	1696.170	873.419	-3923.412	1630.806	814.473	-3880.051	1591.252	757.525	-3852.338	1560.845	682.238	-3861.411	1527.488	641.046	-3908.729	1527.145	603.672	-3960.901	1542.692	NA	NA	NA	NA	NA	NA
26153	146.10056	958.679	-3789.325	1710.605	967.990	-3870.489	1689.624	1026.837	-3922.439	1676.031	982.130	-3965.057	1690.012	924.612	-3950.772	1646.779	876.674	-3918.158	1580.092	817.267	-3873.953	1541.407	764.245	-3846.699	1508.338	685.258	-3850.604	1478.354	642.331	-3896.710	1477.976	607.441	-3949.445	1492.672	NA	NA	NA	NA	NA	NA
26154	146.10615	958.992	-3778.307	1658.370	964.907	-3859.687	1638.482	1025.491	-3910.417	1623.501	985.666	-3956.363	1638.873	926.321	-3944.137	1598.257	877.827	-3911.671	1531.459	820.283	-3867.781	1491.170	768.087	-3839.032	1457.756	688.113	-3839.986	1429.669	643.676	-3884.319	1429.170	609.500	-3938.314	1443.879	NA	NA	NA	NA	NA	NA
26155	146.11173	959.303	-3766.968	1606.145	961.800	-3848.397	1587.690	1023.625	-3898.756	1571.055	989.348	-3947.299	1587.050	928.689	-3937.851	1548.722	879.791	-3905.995	1481.763	823.007	-3861.211	1441.093	771.548	-3831.943	1408.189	691.285	-3829.561	1380.891	645.092	-3872.882	1380.465	611.452	-3926.846	1395.336	NA	NA	NA	NA	NA	NA
26156	146.11732	959.665	-3755.386	1553.609	958.652	-3837.086	1536.255	1021.701	-3887.006	1518.580	992.935	-3938.131	1534.851	930.902	-3931.748	1498.933	881.754	-3899.771	1432.250	825.908	-3854.754	1390.972	775.171	-3823.885	1358.302	694.346	-3818.724	1332.578	646.800	-3860.393	1331.683	613.476	-3914.640	1346.196	NA	NA	NA	NA	NA	NA
26157	146.12291	960.352	-3744.251	1500.854	955.597	-3825.717	1485.140	1019.432	-3875.222	1466.351	996.266	-3929.410	1482.741	933.751	-3925.416	1448.800	883.969	-3893.560	1382.205	828.883	-3848.253	1340.545	778.555	-3816.181	1308.336	697.632	-3809.025	1283.925	648.659	-3848.380	1283.398	615.179	-3902.787	1297.364	NA	NA	NA	NA	NA	NA
26158	146.12849	961.000	-3732.850	1447.906	952.330	-3814.202	1433.739	1017.045	-3864.056	1414.238	999.648	-3919.832	1429.819	936.588	-3919.485	1398.361	886.152	-3887.458	1332.251	831.451	-3841.334	1290.761	781.910	-3807.819	1258.821	700.445	-3798.952	1235.664	650.466	-3837.385	1234.592	616.648	-3890.993	1249.255	NA	NA	NA	NA	NA	NA
26159	146.13408	961.846	-3721.058	1394.858	949.158	-3802.500	1381.827	1014.571	-3852.120	1362.085	1003.549	-3910.346	1375.919	939.249	-3913.089	1347.821	888.472	-3880.786	1281.890	839.080	-3837.565	1235.374	784.799	-3800.500	1209.473	703.721	-3788.389	1186.936	652.338	-3825.693	1185.777	618.322	-3878.871	1200.403	NA	NA	NA	NA	NA	NA
26160	146.13966	962.732	-3709.755	1341.728	946.297	-3790.837	1330.135	1011.690	-3841.070	1310.164	1006.877	-3900.604	1322.159	942.415	-3907.006	1297.206	891.182	-3875.150	1231.307	841.670	-3830.714	1185.659	787.956	-3792.675	1159.927	706.138	-3778.600	1138.763	654.483	-3814.249	1137.026	620.154	-3867.310	1151.674	NA	NA	NA	NA	NA	NA
26161	146.14525	963.734	-3698.230	1288.654	943.249	-3777.439	1272.382	1009.608	-3829.021	1257.706	1009.955	-3890.640	1267.678	945.547	-3900.744	1245.991	892.357	-3868.081	1182.311	843.537	-3823.836	1136.455	790.831	-3784.959	1110.289	709.961	-3768.982	1088.833	656.458	-3802.183	1088.643	621.897	-3855.560	1102.906	NA	NA	NA	NA	NA	NA
26162	146.15084	964.721	-3686.712	1235.417	940.689	-3765.549	1219.887	1008.321	-3814.983	1200.693	1012.868	-3880.449	1213.483	948.780	-3894.258	1195.091	894.303	-3861.859	1132.403	845.896	-3816.891	1086.757	793.614	-3777.157	1060.899	713.067	-3759.571	1039.866	658.544	-3790.325	1039.731	623.297	-3843.271	1054.204	NA	NA	NA	NA	NA	NA
26163	146.15642	966.177	-3675.406	1182.266	937.966	-3755.141	1173.917	1005.612	-3803.510	1147.828	1014.864	-3869.883	1159.655	952.116	-3887.772	1143.649	897.106	-3855.552	1081.622	847.977	-3810.183	1037.194	796.397	-3769.362	1011.504	715.086	-3749.344	991.984	660.635	-3778.468	990.890	624.711	-3831.033	1005.355	NA	NA	NA	NA	NA	NA
26164	146.16201	967.311	-3664.010	1129.410	935.642	-3743.107	1121.187	1002.830	-3792.528	1094.428	1016.884	-3859.277	1105.322	955.333	-3880.781	1092.521	898.920	-3848.948	1031.759	850.203	-3802.454	987.567	798.954	-3761.269	962.231	718.122	-3739.056	943.176	662.364	-3766.901	941.956	625.791	-3818.559	955.973	NA	NA	NA	NA	NA	NA
26165	146.16760	968.995	-3653.118	1075.649	933.065	-3730.913	1068.713	999.791	-3781.732	1040.654	1018.674	-3848.559	1050.757	961.699	-3875.623	1038.552	901.421	-3842.392	981.122	852.492	-3795.635	937.858	801.373	-3754.021	913.026	721.240	-3729.490	894.260	664.521	-3754.498	893.006	626.793	-3805.613	906.844	NA	NA	NA	NA	NA	NA
26166	146.17318	970.709	-3642.242	1022.527	930.693	-3718.586	1016.023	996.462	-3770.367	983.058	1019.939	-3837.267	996.135	965.040	-3868.398	986.950	903.443	-3835.157	931.453	854.524	-3788.401	888.198	803.758	-3746.264	864.129	724.055	-3719.232	845.347	666.338	-3742.972	843.730	627.659	-3792.393	857.739	NA	NA	NA	NA	NA	NA
26167	146.17877	972.545	-3631.746	969.099	928.473	-3706.199	963.275	993.541	-3759.654	930.344	1021.129	-3825.881	941.185	968.728	-3860.520	935.212	905.943	-3829.687	880.863	856.600	-3781.246	838.576	806.126	-3738.681	814.726	727.550	-3710.077	795.653	668.467	-3731.010	794.518	627.791	-3778.194	809.101	NA	NA	NA	NA	NA	NA
26168	146.18436	974.446	-3621.362	915.519	926.175	-3693.871	910.356	990.457	-3748.856	877.081	1021.826	-3814.574	886.243	972.552	-3852.507	883.275	908.022	-3822.272	830.985	858.656	-3774.448	788.780	808.685	-3730.414	765.423	730.421	-3700.358	747.333	670.516	-3719.303	745.186	628.416	-3764.525	760.268	NA	NA	NA	NA	NA	NA
26169	146.18994	976.698	-3611.245	861.867	928.114	-3684.514	862.507	987.246	-3738.348	823.625	1021.871	-3803.624	831.238	976.410	-3844.069	831.238	909.726	-3815.328	781.230	860.754	-3766.981	739.008	810.824	-3724.057	716.106	732.777	-3690.478	699.406	673.091	-3706.531	696.497	627.103	-3749.504	713.828	NA	NA	NA	NA	NA	NA
26170	146.19553	979.121	-3601.235	807.847	926.935	-3673.015	812.741	984.082	-3727.796	771.626	1021.774	-3791.818	776.464	980.380	-3835.890	778.946	912.241	-3808.615	730.577	862.969	-3760.020	689.007	813.106	-3716.037	666.674	735.905	-3681.269	650.540	675.439	-3694.268	648.053	627.856	-3735.741	664.540	NA	NA	NA	NA	NA	NA
26171	146.20112	981.826	-3591.455	753.983	924.140	-3662.989	756.884	980.740	-3717.556	717.373	1021.331	-3780.122	721.806	984.655	-3827.072	726.057	913.989	-3801.359	680.953	865.102	-3752.895	639.059	815.656	-3707.705	617.132	739.165	-3671.621	601.868	677.768	-3682.226	599.304	628.019	-3721.210	616.081	NA	NA	NA	NA	NA	NA
26172	146.20670	984.651	-3581.667	699.619	922.950	-3649.801	703.908	981.243	-3708.772	670.445	1024.779	-3771.120	662.383	988.961	-3818.089	672.669	916.339	-3794.564	630.830	866.939	-3745.296	589.387	817.573	-3701.442	567.559	742.028	-3662.169	553.513	680.539	-3669.282	551.368	628.460	-3706.663	567.598	NA	NA	NA	NA	NA	NA
26173	146.21229	989.946	-3572.959	646.023	921.703	-3636.937	650.639	977.835	-3698.245	617.080	1023.695	-3759.487	607.439	993.206	-3808.289	619.047	918.402	-3786.732	580.953	868.813	-3738.354	539.842	820.006	-3693.308	518.070	745.148	-3653.042	505.379	683.413	-3656.647	503.272	629.466	-3691.873	518.993	NA	NA	NA	NA	NA	NA
26174	146.21788	992.793	-3563.266	591.686	920.889	-3624.096	596.935	974.666	-3687.828	564.425	1022.381	-3747.611	552.684	997.098	-3798.647	564.959	920.360	-3780.485	530.603	870.751	-3730.803	489.445	822.153	-3686.588	468.137	748.144	-3642.055	456.991	686.161	-3644.664	454.940	630.610	-3676.740	470.631	NA	NA	NA	NA	NA	NA
26175	146.22346	995.642	-3554.063	537.381	920.357	-3610.995	543.596	971.080	-3677.324	510.451	1020.450	-3736.143	498.261	1001.090	-3788.726	510.263	922.854	-3772.402	480.756	872.237	-3723.784	440.184	824.610	-3678.039	418.618	750.608	-3633.471	409.189	689.553	-3632.068	407.145	632.116	-3661.833	422.260	NA	NA	NA	NA	NA	NA
26176	146.22905	998.893	-3542.990	483.729	920.342	-3597.719	490.701	968.170	-3666.563	458.328	1018.677	-3724.656	443.433	1004.649	-3778.420	455.550	925.021	-3765.990	430.747	874.303	-3716.989	390.467	826.685	-3670.856	369.088	754.406	-3624.330	360.064	692.953	-3619.382	359.335	633.786	-3645.906	374.156	NA	NA	NA	NA	NA	NA
