NO_OF_FRAMES	257
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 14:49:28	81325.30273216
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
2902	16.20670	-56.213	-2851.325	2501.669	-57.651	-2897.635	2532.279	-8.251	-2910.493	2541.055	30.005	-2897.768	2496.102	86.282	-2889.083	2482.828	98.316	-2941.874	2507.295	68.551	-2989.135	2475.537	55.616	-3012.060	2420.239	36.672	-3067.371	2369.986	82.029	-3120.734	2368.346	142.904	-3107.023	2365.344	219.484	-3084.133	2350.888	332.674	-3080.337	2334.952
2903	16.21229	-62.907	-2838.077	2461.794	-65.550	-2884.575	2491.875	-17.171	-2899.190	2501.811	19.897	-2888.317	2456.537	75.816	-2874.981	2439.383	94.087	-2924.441	2465.906	NA	NA	NA	55.195	-2998.274	2381.226	36.839	-3050.705	2329.306	80.449	-3104.815	2327.743	140.902	-3090.234	2327.066	215.107	-3063.655	2312.812	328.939	-3052.521	2301.114
2904	16.21788	-69.739	-2825.087	2421.740	-72.970	-2872.100	2451.108	-26.338	-2888.030	2462.819	10.605	-2877.526	2417.245	65.495	-2861.765	2396.222	88.987	-2906.818	2424.141	68.503	-2963.060	2394.633	52.397	-2982.297	2344.789	36.939	-3034.878	2288.632	78.903	-3088.845	2287.294	138.678	-3074.308	2288.899	211.417	-3041.717	2277.503	324.799	-3024.313	2269.183
2905	16.22346	-76.725	-2811.999	2381.518	-81.195	-2858.796	2410.849	-35.508	-2875.903	2423.805	1.395	-2866.704	2377.511	54.323	-2848.290	2353.662	84.339	-2889.536	2381.490	65.912	-2948.149	2356.168	51.185	-2968.124	2306.471	36.977	-3018.048	2248.603	77.174	-3073.617	2247.394	136.786	-3058.164	2250.929	207.626	-3021.152	2241.638	319.775	-2996.742	2236.757
2906	16.22905	-83.906	-2798.623	2340.992	-88.516	-2845.823	2369.495	NA	NA	NA	-7.737	-2855.688	2338.164	43.933	-2835.640	2310.939	79.160	-2872.065	2338.271	63.076	-2933.125	2317.900	49.987	-2953.585	2268.162	37.179	-3001.484	2208.249	75.763	-3058.458	2207.010	134.612	-3042.429	2212.708	203.273	-3001.486	2205.759	314.553	-2969.928	2205.103
2907	16.23464	-89.593	-2785.693	2298.486	-96.215	-2831.993	2328.177	NA	NA	NA	-16.418	-2844.399	2298.968	32.858	-2821.724	2267.010	74.172	-2854.842	2294.316	59.960	-2917.896	2279.696	48.261	-2938.889	2230.076	37.260	-2985.189	2168.208	74.366	-3042.710	2166.956	132.808	-3027.006	2174.321	199.145	-2981.168	2170.306	306.143	-2945.351	2169.621
2908	16.24022	-97.211	-2772.330	2257.828	-103.438	-2818.915	2286.428	NA	NA	NA	-25.029	-2832.620	2260.323	22.440	-2810.133	2225.204	68.068	-2837.240	2250.645	56.859	-2901.129	2241.140	NA	NA	NA	37.034	-2968.605	2128.427	72.978	-3026.620	2126.734	131.355	-3011.537	2135.688	194.369	-2961.736	2135.106	298.714	-2919.636	2138.212
2909	16.24581	-104.656	-2758.358	2216.646	-110.883	-2805.500	2244.771	-70.671	-2833.093	2263.464	-33.514	-2821.373	2220.245	11.636	-2798.580	2182.957	62.105	-2819.960	2206.111	53.693	-2885.293	2202.876	NA	NA	NA	36.426	-2951.971	2089.336	71.775	-3011.128	2086.868	129.639	-2996.683	2097.470	190.412	-2942.867	2098.366	291.025	-2893.356	2107.623
2910	16.25140	-112.189	-2744.256	2175.470	-117.978	-2792.084	2202.435	-80.901	-2820.181	2223.492	-41.635	-2809.034	2181.322	2.074	-2786.688	2142.261	55.595	-2802.813	2161.171	50.706	-2868.038	2163.399	NA	NA	NA	35.533	-2934.762	2050.581	69.943	-2994.824	2047.162	127.879	-2981.698	2058.995	184.437	-2924.303	2063.650	282.378	-2869.492	2076.651
2911	16.25698	-119.888	-2729.992	2134.132	-125.163	-2778.460	2159.937	-97.759	-2785.623	2183.532	-49.684	-2797.607	2140.944	-7.572	-2774.594	2100.968	49.156	-2785.566	2116.376	47.509	-2850.922	2123.828	NA	NA	NA	35.510	-2917.831	2011.098	68.723	-2978.494	2006.824	126.249	-2966.067	2020.761	179.627	-2906.435	2027.704	273.367	-2846.649	2045.693
2912	16.26257	-127.540	-2715.858	2092.573	-135.376	-2763.690	2120.625	-111.397	-2760.032	2140.522	-57.798	-2785.917	2101.512	-17.196	-2762.683	2059.700	42.264	-2769.418	2071.263	44.685	-2832.779	2083.782	NA	NA	NA	35.012	-2901.183	1971.911	67.429	-2962.905	1967.044	124.401	-2951.052	1982.294	174.456	-2888.087	1992.488	263.942	-2823.575	2015.303
2913	16.26816	-136.970	-2701.209	2052.818	-139.512	-2752.028	2077.576	-126.029	-2737.412	2100.388	-66.138	-2774.239	2061.914	-24.715	-2749.577	2021.215	34.589	-2752.686	2026.599	41.519	-2814.505	2043.072	NA	NA	NA	34.421	-2884.863	1932.685	66.255	-2945.700	1927.139	121.335	-2935.537	1945.004	168.698	-2871.149	1957.127	253.813	-2802.541	1984.785
2914	16.27374	-144.684	-2686.836	2011.079	-147.513	-2739.083	2034.264	NA	NA	NA	-73.929	-2762.199	2022.130	-33.550	-2737.521	1980.715	24.833	-2735.392	1984.512	37.730	-2798.318	2004.310	NA	NA	NA	33.587	-2868.628	1893.592	64.748	-2930.228	1887.302	119.385	-2920.327	1906.749	163.130	-2854.637	1921.302	243.770	-2781.664	1954.769
2915	16.27933	-152.058	-2672.271	1969.224	-151.733	-2725.729	1989.598	NA	NA	NA	-82.733	-2750.103	1983.464	-42.006	-2725.482	1940.237	18.045	-2719.744	1938.587	35.155	-2777.003	1960.209	NA	NA	NA	29.276	-2850.572	1858.090	63.351	-2913.314	1847.354	117.086	-2904.820	1868.646	158.152	-2838.459	1884.748	233.350	-2762.911	1924.373
2916	16.28492	-160.245	-2661.524	1924.615	-159.786	-2709.651	1944.964	NA	NA	NA	-90.783	-2737.010	1943.939	-53.211	-2715.182	1895.806	9.554	-2703.958	1894.582	32.046	-2758.119	1918.013	NA	NA	NA	27.502	-2834.430	1819.521	61.687	-2896.314	1807.739	115.011	-2889.343	1830.366	152.489	-2821.462	1849.276	222.918	-2745.301	1893.896
2917	16.29050	-165.315	-2647.230	1882.269	-167.279	-2695.012	1902.348	NA	NA	NA	-99.268	-2724.518	1903.919	-61.388	-2703.240	1855.603	1.453	-2688.631	1850.054	27.864	-2738.447	1876.339	NA	NA	NA	29.420	-2819.948	1776.984	60.141	-2879.855	1767.948	112.729	-2873.829	1792.090	146.696	-2804.826	1813.590	212.193	-2728.379	1863.453
2918	16.29609	-170.409	-2632.754	1839.042	-174.929	-2680.256	1859.825	NA	NA	NA	-107.166	-2712.344	1862.173	-69.349	-2691.255	1815.523	-7.408	-2673.311	1806.446	24.559	-2719.163	1833.034	NA	NA	NA	27.455	-2806.960	1740.226	58.232	-2862.433	1728.410	110.376	-2858.298	1754.122	140.495	-2789.235	1777.458	201.705	-2712.545	1832.921
2919	16.30168	-176.596	-2617.782	1796.318	-182.040	-2666.088	1816.234	-164.035	-2705.139	1849.360	-115.666	-2698.323	1823.853	-77.528	-2680.889	1775.135	-16.149	-2658.413	1763.003	19.891	-2699.525	1790.609	NA	NA	NA	25.108	-2790.798	1701.992	56.587	-2845.915	1688.636	108.496	-2845.399	1717.619	134.440	-2773.745	1741.440	191.117	-2697.923	1802.223
2920	16.30726	-182.963	-2602.610	1753.579	-188.196	-2651.438	1772.415	-172.681	-2691.617	1805.920	-124.207	-2685.755	1783.359	-85.158	-2668.584	1734.932	-25.010	-2643.640	1719.584	14.459	-2679.657	1748.425	17.020	-2740.219	1731.454	NA	NA	NA	54.589	-2828.448	1648.829	105.336	-2831.183	1679.351	128.070	-2757.764	1705.866	180.227	-2683.648	1771.739
2921	16.31285	-188.972	-2587.438	1710.449	-194.143	-2636.613	1729.071	-183.711	-2678.330	1761.594	-132.536	-2672.397	1742.844	-92.888	-2656.446	1694.797	-33.976	-2630.455	1675.946	9.417	-2660.115	1704.970	13.009	-2719.493	1690.872	NA	NA	NA	51.917	-2811.855	1609.762	100.913	-2810.946	1640.775	119.063	-2741.364	1673.082	169.358	-2670.958	1740.136
2922	16.31844	-194.900	-2572.348	1667.093	-200.344	-2621.560	1685.371	-192.452	-2664.559	1717.018	-140.154	-2659.854	1701.052	-100.984	-2644.161	1654.548	-42.707	-2616.170	1632.578	4.293	-2640.718	1661.241	9.830	-2700.449	1651.704	16.813	-2741.858	1589.036	49.588	-2795.422	1570.266	97.414	-2795.251	1602.614	111.211	-2727.851	1637.984	156.894	-2658.326	1710.351
2923	16.32402	-201.134	-2557.134	1623.510	-205.138	-2606.877	1640.651	-200.713	-2651.157	1672.532	-148.475	-2646.788	1660.417	-108.508	-2631.818	1614.300	-51.800	-2602.466	1589.739	-1.400	-2621.614	1616.958	6.955	-2680.692	1612.323	12.894	-2727.006	1551.529	46.410	-2778.763	1531.243	93.815	-2779.817	1564.362	106.897	-2711.427	1600.878	146.861	-2646.838	1678.229
2924	16.32961	-207.061	-2541.949	1579.782	-210.778	-2591.888	1596.811	-210.596	-2636.542	1627.677	-156.752	-2633.734	1619.620	-116.490	-2618.294	1575.523	-59.712	-2589.630	1546.102	-7.169	-2602.728	1572.944	3.361	-2662.006	1573.004	10.013	-2709.558	1514.567	43.698	-2762.570	1491.742	89.953	-2764.707	1525.914	99.974	-2697.222	1565.299	136.303	-2636.200	1645.551
2925	16.33520	-213.625	-2527.196	1535.639	-216.088	-2576.382	1552.548	-218.201	-2623.052	1582.930	-165.160	-2619.633	1578.558	-123.523	-2605.912	1536.536	-68.011	-2575.651	1503.772	-13.691	-2584.238	1528.393	0.859	-2642.324	1531.781	NA	NA	NA	40.038	-2746.357	1452.931	85.855	-2749.406	1487.335	95.389	-2680.964	1528.379	125.891	-2626.040	1612.656
2926	16.34078	-222.241	-2512.048	1491.328	-221.975	-2560.966	1508.706	-226.719	-2608.962	1537.662	-173.763	-2606.711	1537.285	-130.901	-2592.830	1495.787	-76.488	-2562.463	1461.784	-20.234	-2565.374	1484.329	-2.993	-2622.971	1491.713	NA	NA	NA	35.155	-2729.775	1415.623	81.276	-2734.082	1449.096	89.649	-2667.301	1492.123	115.712	-2616.926	1578.988
2927	16.34637	-228.547	-2496.430	1447.083	-227.551	-2545.322	1464.753	-235.346	-2593.725	1492.510	-181.867	-2595.346	1496.170	-137.984	-2580.048	1455.176	-85.529	-2549.080	1420.351	-29.488	-2546.808	1442.062	-6.938	-2602.925	1451.218	NA	NA	NA	30.572	-2713.728	1377.672	76.511	-2718.706	1411.046	83.542	-2653.094	1455.436	106.874	-2608.197	1543.645
2928	16.35196	-235.628	-2482.200	1397.149	-232.682	-2529.356	1420.920	-242.761	-2578.415	1447.111	-190.797	-2581.226	1454.883	-145.495	-2567.254	1415.257	-94.568	-2535.379	1379.474	-36.554	-2528.851	1397.687	-11.253	-2582.294	1410.140	-6.650	-2645.819	1367.142	25.460	-2697.488	1339.945	71.739	-2703.964	1372.522	77.411	-2639.104	1418.324	96.040	-2599.583	1509.844
2929	16.35754	-242.060	-2466.591	1352.753	-239.073	-2512.908	1378.522	-250.579	-2563.967	1400.526	-198.800	-2566.958	1413.883	-152.858	-2554.063	1375.352	-102.248	-2521.789	1337.588	-42.200	-2512.519	1350.960	-17.473	-2561.587	1371.010	-11.200	-2625.417	1329.447	19.997	-2680.947	1302.819	66.516	-2689.565	1334.509	71.992	-2625.127	1381.201	87.678	-2592.698	1474.084
2930	16.36313	-246.543	-2447.152	1315.021	-243.886	-2497.031	1334.500	-257.825	-2548.456	1355.243	-207.367	-2554.087	1369.971	-160.171	-2540.598	1334.929	-110.459	-2507.699	1296.695	-54.401	-2493.507	1312.106	-22.506	-2541.010	1329.536	-15.217	-2607.703	1292.993	14.272	-2665.802	1265.635	60.945	-2674.810	1296.801	66.372	-2611.186	1343.839	79.375	-2584.734	1436.528
2931	16.36872	-253.048	-2431.313	1271.239	-248.715	-2481.453	1290.131	-264.996	-2533.554	1308.479	-214.567	-2542.044	1327.641	-168.978	-2526.702	1294.721	-118.496	-2494.225	1255.314	-62.864	-2476.654	1268.675	-28.019	-2521.186	1288.195	-19.741	-2589.793	1256.173	8.078	-2649.224	1228.601	55.608	-2660.256	1258.513	62.527	-2601.910	1302.789	71.229	-2577.542	1398.226
2932	16.37430	-259.403	-2415.431	1227.169	-253.699	-2465.274	1246.119	-272.002	-2518.299	1262.374	-223.831	-2527.589	1285.759	-176.250	-2512.885	1256.186	-126.604	-2480.664	1214.288	-68.904	-2460.909	1222.525	-33.674	-2500.752	1246.281	-24.543	-2571.629	1219.495	1.703	-2633.260	1191.699	49.411	-2646.195	1220.654	46.700	-2584.308	1268.111	64.124	-2571.561	1359.140
2933	16.37989	-265.570	-2399.957	1182.465	-258.360	-2448.852	1201.998	-278.978	-2502.963	1215.545	-233.143	-2514.326	1242.340	-184.125	-2499.460	1213.869	-134.380	-2467.148	1173.485	-76.376	-2444.516	1178.022	-39.521	-2480.790	1204.349	-28.932	-2552.542	1182.495	-5.166	-2617.420	1154.900	39.898	-2630.829	1186.800	41.398	-2570.931	1230.447	57.137	-2565.026	1318.717
2934	16.38547	-271.768	-2383.767	1138.192	-263.222	-2432.203	1157.836	-285.508	-2486.568	1170.368	-241.214	-2500.892	1198.259	-192.588	-2485.565	1173.741	-142.296	-2453.573	1132.722	-83.529	-2429.669	1133.118	-45.466	-2461.103	1162.184	-34.035	-2533.229	1145.683	-13.415	-2598.893	1120.403	33.122	-2617.091	1148.865	44.549	-2558.507	1193.921	51.448	-2559.290	1277.172
2935	16.39106	-278.137	-2367.387	1093.744	-268.248	-2415.009	1113.994	-290.429	-2469.515	1127.149	-250.448	-2486.881	1154.857	-198.588	-2472.469	1132.580	-150.722	-2439.436	1092.935	-91.426	-2413.957	1089.780	-51.798	-2441.103	1119.634	-39.550	-2514.196	1108.176	-19.801	-2580.816	1083.320	21.658	-2601.467	1116.128	38.285	-2546.275	1156.422	45.568	-2552.418	1234.538
2936	16.39665	-284.274	-2350.876	1049.198	-273.165	-2397.681	1069.916	-297.168	-2452.571	1080.593	-261.017	-2472.495	1112.816	-207.289	-2458.818	1091.584	-158.762	-2425.519	1052.260	-99.606	-2399.235	1046.140	-58.030	-2421.175	1076.797	-45.307	-2494.970	1071.177	-27.447	-2563.659	1047.719	16.177	-2588.264	1075.703	33.375	-2532.767	1118.788	39.998	-2545.420	1191.589
2937	16.40223	-290.704	-2334.105	1004.732	-278.032	-2380.531	1025.889	-302.757	-2434.784	1035.188	-270.112	-2458.820	1068.444	-215.955	-2446.352	1050.255	-167.987	-2417.422	1010.704	-108.162	-2383.263	1003.798	-64.745	-2401.823	1034.500	-50.322	-2474.802	1033.530	-34.278	-2545.482	1010.706	4.594	-2573.828	1041.711	28.717	-2520.530	1081.735	35.287	-2537.631	1147.757
2938	16.40782	-297.473	-2316.973	960.520	-283.002	-2363.170	981.808	-308.753	-2417.602	990.413	-279.330	-2444.571	1024.083	-224.514	-2432.689	1009.338	-175.356	-2403.738	969.670	-115.123	-2368.990	959.534	-71.269	-2382.830	991.198	-55.435	-2454.491	995.596	-42.142	-2526.461	974.576	-3.071	-2559.865	1002.233	24.029	-2506.999	1044.214	30.789	-2528.735	1103.439
2939	16.41341	-303.848	-2299.709	916.000	-288.206	-2345.882	937.745	-314.435	-2400.537	945.254	-289.677	-2429.855	980.026	-233.257	-2418.994	967.853	-183.884	-2389.508	929.622	-124.070	-2354.173	917.497	-79.378	-2363.465	949.620	-60.771	-2434.169	957.534	-48.978	-2508.253	937.386	-11.697	-2545.139	963.969	17.850	-2495.528	1006.933	27.319	-2519.453	1059.168
2940	16.41899	-310.449	-2282.282	871.798	-293.430	-2327.779	894.243	-319.698	-2382.585	900.368	-296.668	-2415.469	932.729	-243.696	-2403.670	928.495	-191.813	-2375.709	888.570	-132.296	-2339.343	874.977	-88.726	-2343.533	909.196	-66.289	-2413.999	918.982	-56.347	-2489.029	901.077	-21.763	-2529.931	926.070	12.043	-2483.094	969.983	23.415	-2509.921	1015.037
2941	16.42458	-316.483	-2264.975	826.730	-299.005	-2309.734	850.406	-326.562	-2363.930	857.974	-307.885	-2399.896	889.740	-250.571	-2390.786	884.271	-199.285	-2354.984	849.572	-141.345	-2324.457	833.594	-93.709	-2326.029	863.208	-71.605	-2393.293	880.362	-63.984	-2469.561	864.609	-36.152	-2512.094	893.843	6.354	-2471.327	932.398	19.846	-2499.055	971.017
2942	16.43017	-323.519	-2246.969	782.835	-304.188	-2290.385	806.999	-331.234	-2345.394	812.938	-316.791	-2383.971	843.809	-259.761	-2376.741	842.577	-209.055	-2347.280	807.710	-150.419	-2309.467	792.464	-100.894	-2307.927	819.570	-76.994	-2372.989	840.985	-71.523	-2449.816	828.136	-41.979	-2497.313	849.744	0.554	-2460.459	894.052	17.411	-2486.823	927.553
2943	16.43575	-330.260	-2228.988	738.356	-309.636	-2272.196	762.934	-336.467	-2327.138	768.173	-325.032	-2368.294	797.211	-269.228	-2362.522	801.040	-218.070	-2332.764	766.916	-159.523	-2294.481	751.056	-108.697	-2290.138	776.246	-82.098	-2351.730	801.427	-79.210	-2429.554	791.347	-58.860	-2477.994	819.630	-4.623	-2448.343	855.385	13.904	-2475.118	885.585
2944	16.44134	-337.023	-2210.641	694.461	-315.219	-2253.636	718.976	-339.721	-2309.341	721.558	-334.483	-2351.341	752.202	-279.232	-2347.988	759.333	-225.100	-2313.693	728.101	-168.125	-2279.634	709.638	-115.976	-2272.326	732.526	-87.493	-2331.279	761.491	-86.879	-2408.954	754.440	-67.615	-2460.821	778.607	-8.479	-2438.293	813.110	11.430	-2464.132	845.396
2945	16.44693	-343.998	-2192.370	650.681	-321.085	-2234.412	675.545	-345.139	-2291.284	676.761	-343.910	-2333.948	706.871	-287.895	-2334.522	716.224	-233.947	-2299.061	687.851	-177.551	-2264.516	669.367	-124.468	-2253.982	690.420	-93.082	-2309.986	721.364	-94.599	-2388.243	717.513	-82.189	-2441.402	744.911	-17.910	-2426.333	776.395	8.632	-2456.842	802.418
2946	16.45251	-351.023	-2173.504	606.570	-327.193	-2214.850	631.945	-350.286	-2271.390	633.006	-352.638	-2316.797	661.230	-295.959	-2316.338	676.534	-242.784	-2284.349	647.627	-187.260	-2249.244	628.986	-133.566	-2237.330	647.990	-98.933	-2289.888	680.608	-102.296	-2367.819	680.255	-89.959	-2423.398	702.875	-30.303	-2413.076	742.278	5.617	-2444.956	763.730
2947	16.45810	-358.161	-2154.596	562.981	-333.062	-2195.639	588.383	-355.866	-2252.599	589.149	-361.334	-2299.048	615.355	-306.276	-2301.061	634.542	-251.237	-2269.415	606.863	-195.890	-2234.393	587.518	-141.666	-2219.928	604.545	-104.930	-2269.325	639.797	-109.702	-2346.587	642.829	-100.605	-2403.635	664.313	-36.717	-2402.987	698.712	1.639	-2433.866	725.452
2948	16.46369	-365.442	-2135.230	519.302	-339.677	-2176.022	544.601	-361.244	-2233.576	545.267	-369.396	-2281.029	569.023	-315.417	-2286.137	590.613	-260.341	-2254.322	566.542	-205.229	-2219.178	546.739	-150.844	-2203.385	562.168	-111.045	-2248.483	599.008	-116.499	-2325.243	605.251	-111.805	-2383.353	626.748	-45.140	-2390.395	657.545	0.454	-2417.677	687.151
2949	16.46927	-373.109	-2116.040	475.788	-346.103	-2155.863	501.471	-366.515	-2213.925	502.049	-377.699	-2262.372	523.469	-325.768	-2271.132	547.471	-269.578	-2239.143	526.185	-214.834	-2203.898	505.978	-160.148	-2185.540	520.552	-117.750	-2228.073	557.583	-123.220	-2304.463	567.262	-122.195	-2362.863	588.184	-55.557	-2377.774	616.576	-6.036	-2404.915	652.937
2950	16.47486	-380.554	-2096.994	432.442	-352.740	-2136.321	458.364	-371.990	-2193.652	459.172	-385.678	-2243.463	477.296	-336.665	-2255.763	504.023	-279.100	-2223.798	485.433	-224.504	-2188.361	465.374	-170.515	-2168.703	479.607	-124.718	-2207.878	516.258	-129.725	-2283.370	529.099	-132.833	-2342.497	550.231	-67.308	-2363.667	577.539	-10.767	-2393.420	615.667
2951	16.48045	-388.634	-2077.654	389.179	-359.699	-2116.261	415.335	-377.743	-2174.258	415.867	-393.898	-2224.004	431.896	-347.502	-2240.266	460.322	-288.732	-2209.427	444.469	-234.525	-2172.875	424.812	-179.912	-2152.610	436.566	-132.355	-2187.573	475.489	-135.593	-2261.771	490.733	-142.806	-2320.914	511.050	-80.084	-2350.486	536.945	-17.601	-2383.488	577.810
2952	16.48603	-396.310	-2058.425	346.056	-366.596	-2096.206	372.378	-383.898	-2154.649	373.088	-401.949	-2204.697	386.504	-358.269	-2223.455	416.893	-298.772	-2193.890	403.725	-244.663	-2157.020	384.271	-190.033	-2135.774	394.793	-139.979	-2167.154	434.336	-141.656	-2241.169	451.873	-154.049	-2298.723	474.078	-92.259	-2335.273	497.377	-24.131	-2370.406	538.542
2953	16.49162	-405.210	-2038.653	303.653	-374.294	-2074.778	330.645	-389.977	-2133.536	330.706	-410.102	-2184.693	341.982	-369.393	-2206.976	372.850	-308.904	-2178.388	362.633	-254.771	-2141.437	343.573	-199.968	-2118.091	353.712	-148.502	-2146.784	393.408	-147.339	-2220.141	412.486	-163.286	-2277.481	434.708	-104.800	-2319.576	457.989	-31.663	-2357.529	497.753
2954	16.49721	-413.261	-2019.134	260.525	-381.597	-2054.765	287.510	-396.296	-2113.049	288.302	-417.820	-2164.374	296.976	-380.532	-2190.672	328.390	-319.265	-2162.460	321.728	-265.739	-2125.782	303.020	-210.523	-2101.582	312.058	-156.443	-2126.665	351.202	-152.770	-2198.128	373.295	-172.387	-2255.891	395.024	-117.594	-2303.516	418.724	-40.136	-2344.198	455.344
2955	16.50279	-421.598	-1999.154	217.196	-390.805	-2033.400	247.129	-402.563	-2092.769	245.898	-425.512	-2143.710	252.431	-391.522	-2173.231	284.302	-329.918	-2146.712	280.551	-275.691	-2109.364	262.317	-221.148	-2084.947	270.581	-165.928	-2106.290	310.739	-158.780	-2177.479	333.471	-180.441	-2233.804	354.658	-130.350	-2286.798	379.459	-49.930	-2330.944	411.997
2956	16.50838	-430.382	-1979.202	174.246	-397.865	-2012.648	203.544	-408.948	-2071.819	203.862	-432.574	-2123.422	207.347	-404.612	-2155.557	241.861	-340.622	-2130.628	239.640	-286.668	-2093.167	221.450	-231.931	-2068.177	229.291	-175.404	-2086.111	269.503	-164.397	-2156.350	293.751	-188.094	-2212.972	313.845	-144.045	-2268.651	340.922	-60.444	-2317.865	367.564
2957	16.51397	-439.135	-1958.814	131.207	-406.641	-1990.846	161.415	-415.255	-2050.474	161.905	-440.211	-2101.890	163.633	-413.848	-2138.074	194.665	-351.467	-2114.588	198.239	-297.369	-2077.148	180.844	-243.088	-2051.353	187.852	-184.758	-2065.849	227.842	-170.830	-2134.723	253.589	-195.056	-2191.857	272.815	-157.097	-2252.475	302.770	-71.732	-2304.707	322.669
2958	16.51955	-447.941	-1938.529	87.965	-414.406	-1970.205	117.858	-421.983	-2029.703	119.739	-448.625	-2080.656	120.699	-424.495	-2120.502	148.496	-362.654	-2098.551	157.068	-308.552	-2060.928	140.133	-254.110	-2034.675	146.319	-195.113	-2045.474	186.558	-177.648	-2113.062	213.393	-201.561	-2169.546	231.460	-171.679	-2232.048	262.928	-85.165	-2290.698	277.382
